artist_name,artist_genre,artist_img,artist_id,artist_country
Steven Mercurio,Unknown,https://i.scdn.co/image/b8f0e56b478069e1a684a3125f57e88bdde0af71,1tVeyHElHwol59M1EPwQHD,United States
Suntorn,Unknown,https://i.scdn.co/image/ab6761610000e5eb6ab2ac8b31635e53141e4536,6JJg3PNdfsqiZNRIAyno0Q,United States
Tinkerscuss,deep neofolk,https://i.scdn.co/image/ab67616d0000b2737ceec3e4c5c77ccedfa6c66f,5Wm20v6SVdpxcoeOCxvIso,United Kingdom
Ring.A.Bell/高峯 翠(CV.渡辺 拓海)、衣更 真緒(CV.梶 裕貴)、月永 レオ(CV.浅沼 晋太郎)、蓮巳 敬人(CV.梅原 裕一郎)、天祥院 英智(CV.緑川 光),anime cv,https://i.scdn.co/image/ab67616d0000b273627bd854671a884566bab3ef,4Jd8w6mN9QuVcLL2ksL8rD,Japan
松井五郎プロデュース Bohemian Quarter feat. 山本麻里安,Unknown,,5QcGYwmuPnidUkJrDtIm99,Japan
양희은,Unknown,,41ncXpTf9SnAqOJqBsMuok,South Korea
100% Collègues,Unknown,https://i.scdn.co/image/ab67616d0000b273fa896a9b8cb2925d8d87f733,4JWe7IZoYZ8nXNfBIKRHUn,France
Alexander Leeming Froudakis,Unknown,https://i.scdn.co/image/ab6761610000e5eb0379da33fcd1337dbcd374a5,6h94vIxQQmEQL26ver8Vt8,United Kingdom
Ali Tomineek,conscious hip hop,https://i.scdn.co/image/ab6761610000e5ebac6342162276e2678bbb007e,2KcaO0L5eaYU8MwfAFmBlM,United States
Karis Alithia,Unknown,https://i.scdn.co/image/ab6761610000e5ebf1910f3e7118eddbafade4d4,3DVAd7ZoPeC1ivXU4AoIL2,Australia
Asha Bhosle,"chutney, classic bollywood, filmi",https://i.scdn.co/image/ab6761610000e5eb7c6855a92b408b6f82f3e6d1,5as8A4G47Ohu9NSWs3Je8U,United Kingdom
Avenue D Electronique,Unknown,https://i.scdn.co/image/ab67616d0000b273acfd56c74a595a7da77d1de0,4VMUyyudWcfOz1cg4H8o3P,Germany
Lennie Hayton,Unknown,https://i.scdn.co/image/ab67616d0000b273934b6b77d6d6419795d157a0,0tnoJcNiki5Gtpeq8kOqGg,United States
CRIPTA,Unknown,https://i.scdn.co/image/ab6761610000e5ebadadf074199cf108816d71c8,24mIohDRidUlfQGnmgY2lx,Spain
Elijah Fox,corecore,https://i.scdn.co/image/ab6761610000e5ebc2b3c18187029164af151920,4Rus30xX4FOv2cyeFI79Qh,Germany
Empty Space Orchestra,cosmic post-rock,https://i.scdn.co/image/ab67616d0000b273a20f9e017f353ed359abe883,0WspJX9fWqNlNHLjJqrKYh,United States
Erin Christine,Unknown,,7xH7jr5vibKlaVIpTuxtPi,United States
Forsaken Autumn,"dreamgaze, japanese shoegaze, shanghai indie, sinogaze",https://i.scdn.co/image/ab6761610000e5eb59821720a9cbe9b1d173b95f,0ZvWHtmpsFUqCYJyFPigQp,China
Gaston Mandeville,"auteur-compositeur-interprete quebecois, chanson quebecois",https://i.scdn.co/image/29272266a8ec2d68bc7781625c05047c47407cc2,1CPKCJxJWoDkDwon8kvP2d,Canada
Gaurav Dagaonkar,marathi pop,https://i.scdn.co/image/ab6761610000e5eb09e4694f17239f3330d4b0a7,5jW93KBgv7vhPpBqbcLxWy,India
Gaz West,Unknown,https://i.scdn.co/image/ab67616d0000b2739ee3f8c13aad1935860da5ce,3NsbztFjPexHCbqWz4q8AM,United Kingdom
Hanna-McEuen,Unknown,https://i.scdn.co/image/ab67616d0000b2735d5a5d7973f5ae81ac26fb67,1IB6GqZXvYSI7E2LVR4laZ,United States
Imran Ajmain,malaysian pop,https://i.scdn.co/image/ab6761610000e5eb945c5fc3a61fca07713d1c0a,6RwVCUG6anzF4HiiIKMFWV,Malaysia
Jiang Liang,chinese reggae,,0DHfnDjo7Co6ZUEtTOpn9D,China
John Bence,modern electroacoustic,https://i.scdn.co/image/ab6761610000e5eb00bf897c0f66f3d1f7c5bd0d,0glQIvo5leLVYxy8HREkX5,United Kingdom
Juggernaughtty,Unknown,https://i.scdn.co/image/ab6761610000e5eb1e482804b46c1266d63125ee,2VOabw2L7CooysHM4tcI17,South Africa
Karneef,Unknown,https://i.scdn.co/image/ab67616d0000b273459b087bec8fd7f181c00350,7AEN1hSJCLwwF9bfMT3WmR,Canada
Suhail Koya,mollywood,https://i.scdn.co/image/ab6761610000e5ebf22e5ee0379d88148270d1e6,1d3zWx1pD19ZF60KcVUPYv,France
Moto Perpétuo,psicodelia brasileira,https://i.scdn.co/image/ab67616d0000b273a23ead5ec7cdf25aa9882001,3ff1mZjQ3TFNMdNCg3HC50,Brazil
NewAgeMuzik,nigerian pop,https://i.scdn.co/image/ab6761610000e5eb523583e1a36ca04acb91a3b5,1TuyImpCiEWqNtP5ZkZQrf,United Kingdom
OSKIDO,"afro soul, kwaito, south african house, south african pop",https://i.scdn.co/image/ab6761610000e5eb33336608c6aa90391fd3fa51,6PL23hz7B60eFrQ9pxVO9R,South Africa
Perseverance,Unknown,https://i.scdn.co/image/ab6761610000e5eb79e2f6616a20dbd423e88d81,3okYdTQs4A7lXJPshnTY5Y,Australia
Plastic Pride,"swedish hardcore, umea hardcore",https://i.scdn.co/image/ab67616d0000b273c5add66e0721db66083f6ac6,2NhvxK6DmTonEsC6OFVF30,Sweden
Private Dicks,deep punk rock,https://i.scdn.co/image/ab6761610000e5eb9160b3ec71b0aa26da53db4d,3OlEkI1ISjGzdjj9BUUT71,United Kingdom
Radium Valley,Unknown,https://i.scdn.co/image/ab67616d0000b27375747823907e7123beeb762c,1D9bnoaQS6ETCSPP1Rm6bD,France
Ruben And The Jets,Unknown,https://i.scdn.co/image/ab67616d0000b273257ed17c04283f8cccfa821d,3YUYm1U9YJmloe2YBd1E2K,United States
Assistert Sjølmord,Unknown,https://i.scdn.co/image/ab67616d0000b273d7f925edc4cf03b3ea269bde,4xtmMjEpS54rNZHuMzaXIC,Norway
Soneec,Unknown,https://i.scdn.co/image/ab67616d0000b273d9c8da52a8cfe59a92a9cfb8,1aKG3IMZ6mHotT6Lkvejnc,Hungary
Sticky Blood,Unknown,https://i.scdn.co/image/ab67616d0000b2736aa3b09556d89070922b404e,2xr603dtRPM3WFtzsRHifz,United Kingdom
Suburban Threat,american oi,https://i.scdn.co/image/ab67616d0000b273a7a191bd03bb45a98d84315b,2bWqtVahdrhJDt8QMRRFQE,United States
TECHNOSOFT,Unknown,,07QYwgZejJbo0wyhjMbXjn,Japan
Texas Ruby,Unknown,https://i.scdn.co/image/ab67616d0000b273123143330d5fb1208752fc72,1gxRmiM79IIjjOqj6KciVb,United States
Wietske van Tongeren,Unknown,,0zmygb5Cliy1UV87qE2cpJ,Netherlands
Zonke Too Fresh,malawian pop,https://i.scdn.co/image/ab6761610000e5ebabc7fd5aaae8bfa9d24082b1,2kWMy3WQgWf0euOBOV6JOz,France
the Hexagrams,Unknown,https://i.scdn.co/image/ab67616d0000b273273a4832ec7d5e8e4dc21d42,0MTKNSOouHiwcdL6Ic3hfn,Mexico
「四分衛」樂團主唱阿山,Unknown,https://i.scdn.co/image/ab67616d0000b2731065139d8c1b461b6c744951,3tzGw9NqzYMoMld5N3EHnA,Taiwan
조원선,Unknown,,5lQSj6BTdT9Lh9y48gpGY8,South Korea
Pacific Coast Baby Music Academy,Unknown,https://i.scdn.co/image/ab67616d0000b27353b5c8bdfce1499750a1e990,2m7YBGTWpz0yRQt2ToFTep,United States
ArtistaEgo,Unknown,https://i.scdn.co/image/ab6761610000e5eb92674244a5a0197f3c00fa53,6cvhPFhM0hpM4oM0upv3gc,Belgium
Alton and Jimmy,Unknown,https://i.scdn.co/image/ab6761610000e5eb068d5d5b05f04a1a5fc5e6dd,6vWyaGuabliWa65EWzVnOp,United States
Andrew Broder,Unknown,https://i.scdn.co/image/ab6761610000e5eb6bc3cebe42cb6990f9ff9dec,44GbwEtjdUMxpvcBoPEOgH,United States
Andy Powell,Unknown,https://i.scdn.co/image/ab6761610000e5ebc757b100e193231b3ecae3e7,6ilMFhADs7lJBJlfHVqhM4,United Kingdom
Bed Of Stars,Unknown,https://i.scdn.co/image/ab6761610000e5eb1dfa992da6a852e2cd09300a,5YCJU6ZlNH1eoM6ICrVeHI,Canada
Cosmic Falls,Unknown,https://i.scdn.co/image/ab6761610000e5ebb0b073730e68c51e8b97c2fa,0CTXLfsQYeq7UpZatfQZoQ,Germany
DIV I DED,Unknown,https://i.scdn.co/image/ab67616d0000b273d8f305e0d9350cb51a843e3a,40xa9g0tq7SdwqxqPnSKTB,Czech Republic
the | Dave Ellis,Unknown,https://i.scdn.co/image/ab6761610000e5eb28af12e4f894d128613af8e8,4JwNaIPWQoA11gYjHJRkee,United States
Rich Davey,Unknown,https://i.scdn.co/image/ab6761610000e5eb51da0105aaac2a38440e149f,0kwSdLHYJlShGieOML7X4E,United States
David Gibb,kindie rock,https://i.scdn.co/image/ab6761610000e5ebb5303e2f55c9bf5582fe44e3,52FYO0le6ZR0UpzqFtxSot,United Kingdom
Deltatron,"moombahton, neoperreo, trap peruano",https://i.scdn.co/image/ab6761610000e5eb6dcdf33d61efc36b40cf3330,5CVEMruw5MzbfRdfImi2AX,Peru
Diana Trask,Unknown,https://i.scdn.co/image/ab67616d0000b273d4dfe9ca761782bf06609b3c,5BY4AUEQUSE30nOfoRkTED,Australia
Die Cuba Boarischen,"neue volksmusik, volkspop",https://i.scdn.co/image/ab67616d0000b27369366991c972391992f32660,2lvjc4tk2MBQ4gg5QU4dXt,Germany
Dominick Wolfe,Unknown,,57py8RiRhfAIJmAWDtKWsv,United Kingdom
EyeQ,Unknown,https://i.scdn.co/image/ab67616d0000b2733970de47f2c6351fa59ff2a9,07mNPmU0AwlRDCZYNm7UTJ,United States
Gavin Hardkiss,Unknown,https://i.scdn.co/image/ab6761610000e5ebe04fa30008784ae605b816f3,4tckET2nkkxAWIZoadAGLL,United States
Sunday Glass,Unknown,https://i.scdn.co/image/ab67616d0000b2734f51fca0eb98e9519e7dc5e1,4QwmjOOwUUA4knlG12AbgO,United Kingdom
Itsnotyouitsme,Unknown,https://i.scdn.co/image/ab67616d0000b27351e0cb814726f4251da000a1,50vB9FrhmZI7o740h9UGAu,United States
Jack Bedient & The Chessmen,Unknown,https://i.scdn.co/image/ab67616d0000b273b59cc5590920e40e1019792a,4temooAHrOKuylyA1G67Yu,United States
Joe D'Urso & Stone Caravan,Unknown,https://i.scdn.co/image/ab6761610000e5eb2c2cb0918f2b21398ba62afd,3I9Cw0rM60M8B0McapBeoR,United States
Josiel Konrad,trombone brasileiro,https://i.scdn.co/image/ab6761610000e5eb2ef82484cb01b3d9e6120b79,7u5P0wZUf4nn17jAuSZDbN,Brazil
Jump4joy,swing revival,https://i.scdn.co/image/ab6761610000e5eb9c114be2636e1fe6d662c913,6bgsGYeQs3rVxqvMv0eOdG,Sweden
Dota Kehr,"german indie, german singer-songwriter",https://i.scdn.co/image/ab6761610000e5ebb4733828566de31e9dcfd363,4r6pmr8iusCbyG0TSi6Aga,United Kingdom
ARTISTIKK,Unknown,https://i.scdn.co/image/ab6761610000e5eb423beb4a6e88f45f459ac27a,65wSLdFct8lG11Xk9b4fAD,Poland
Lennie Gallant,"canadian celtic, canadian country, canadian folk, canadian singer-songwriter, pei indie",https://i.scdn.co/image/ab6761610000e5ebc8a934b9fa0a74a7fb58fe8d,6HAHr1lItw07cHsHJUkudc,Canada
Lief Sorbye,Unknown,https://i.scdn.co/image/ab6761610000e5eb140ff2515cf644b2737a02e2,0vwioW1yCtwrSLFF5M5Zds,United States
Marj Snyder & John Fischer,Unknown,,3CNMmesnSeddhxM3OPOXyb,United States
Bredica Moškotevc,Unknown,https://i.scdn.co/image/ab67616d0000b2737540345326d27e9271dec51c,6CTUY9mgFvUHaqu5HXInjT,Germany
Nathália Braga,brazilian gospel,https://i.scdn.co/image/ab6761610000e5eb2acf4dc67e1dcce7d3eb04d8,4QkSOV4m3EYCOhZXK9y5vV,France
Primalfrost,melodic power metal,https://i.scdn.co/image/ab67616d0000b2735feb21542e1418c5115fb026,3zjTbh8orGpXVaqqOjNbUi,Canada
Radio Iodine,Unknown,https://i.scdn.co/image/ab67616d0000b2738dceea9546477c70ed687044,3jJR1d2PcqvHLZrhQN7hbo,United States
Robertinho Silva,brazilian jazz,https://i.scdn.co/image/dd9259302d5a8226bc0905979b7912ab2a2c5c1b,2BCL9KUadO66KErNEE2Zpc,Brazil
Sneak-E Da Sneakster,Unknown,,64xmYCsa67C7Xjr8GsJUTj,United Kingdom
Taakeferd,"cryptic black metal, norwegian black metal",https://i.scdn.co/image/ab6761610000e5eb6bd22bbb8e7dd683c8d9a085,7zVnMnj2b0cfWcfYtQObFj,Norway
Teloch Vovin,Unknown,https://i.scdn.co/image/ab67616d0000b273bf45797c5a7b83cef757809a,02cdSZDErsCNKfnSmIYA81,Finland
Trans Megetti,Unknown,https://i.scdn.co/image/ab67616d0000b27359b922067c276a29f5b7de57,6R7pigErvxkDbaLJxY1iBp,United States
Tommy Ladnier And His Orchestra,Unknown,https://i.scdn.co/image/ab67616d0000b273862e5aec3c5c72e2abd4519b,2HAoMfasbaht5OLmhSkGYw,United States
Scarves,Unknown,https://i.scdn.co/image/ab6761610000e5ebae766b53d662ea7d94b6e3ee,5iUd7ArVR5gGndJO2YSIhi,United States
Iorie,"ethnotronica, organic house",https://i.scdn.co/image/ab6761610000e5ebe35e54369d41714adb1bc5e0,1ruewEJphCPPAOSjowo9AH,Japan
Billynho Blanco,bossa nova cover,https://i.scdn.co/image/ab6761610000e5eb37bc127d9d0789532ea3b47a,3ZNM1UvesIx0qMg3aZwIjf,Brazil
Bradski & Jenski,Unknown,https://i.scdn.co/image/ab6761610000e5ebc9f65f629332e71cfd345f5f,7iNSZkXPVnkJLcARTHuQAV,Netherlands
Bragolin,"dark post-punk, dutch post-punk",https://i.scdn.co/image/ab6761610000e5ebea4d09fb124db8afb7fce686,3WbMTcYVLy8BJXZOP1uPnD,Netherlands
Corey Mwamba,jazz vibraphone,https://i.scdn.co/image/ab67616d0000b2737e8e0271e9c0bdc3463b5e83,5Yrx9V41pqG64850fERsC7,United Kingdom
The Dixie Cups,"classic girl group, doo-wop, rock-and-roll",https://i.scdn.co/image/d30b2684aa30436325b367b54187325307037676,7ICvZfP4VHAPZ5Wdt03772,United Kingdom
Dublin Guitar Quartet,classical guitar quartet,https://i.scdn.co/image/ab67616d0000b273b6b1613b90aef472848ded75,2HlDze2dhT575tHcGzZcT5,Ireland
Endy Yden,Unknown,https://i.scdn.co/image/ab6761610000e5ebf2d1cc5bc49f92251c497284,2CRRX0k5EAmXvmm0la2vKU,Poland
Hooved Hot,Unknown,,3f0zBsneeOOuNuYSrz2c4w,Italy
Hugh Tracey,Unknown,https://i.scdn.co/image/ab67616d0000b273474056b2f49cd5c8894e0a36,6Iy36nG7jbd0e9a5ah1y01,United Kingdom
Irregular Synth,italian techno,https://i.scdn.co/image/ab6761610000e5eb1defafd8c0348a1bc91f06d8,4m74iRKEkNeIgLrGkENpkh,Italy
John Eric Parker,Unknown,,2MLeFAQDqyt3trIU9Xq17l,United Kingdom
Knarz´n Go,Unknown,https://i.scdn.co/image/ab67616d0000b273204d4fdc9c4189e4a05457ef,7wEPsckfmpq5ary8fS10ex,Germany
Kris Norris,Unknown,,3jKbTL4mSeVUPLBHZSs2EC,United States
Lennart Grahn,Unknown,https://i.scdn.co/image/ab67616d0000b27388ce30ffa61becd7f980195b,0PWT6icriT6tGd8UuOOHTL,Sweden
Luizy Cool,Unknown,https://i.scdn.co/image/ab6761610000e5ebab2942b51c65bcf351a2c33a,0TmfeUDX1XmFQzmi36W0Dh,South Korea
Müldeponie,dungeon synth,https://i.scdn.co/image/ab67616d0000b27308c099aef2a188817c937961,1cJAyPdPffmcgpN1L110CM,France
Raining Neon,Unknown,https://i.scdn.co/image/ab6761610000e5eb1d5e29bd695ce8060f31bdf3,031UjMxgCyFcBrEuWKGRPC,France
Dave Neven,progressive trance,https://i.scdn.co/image/ab6761610000e5eb216f78e6a8402d42742f4321,3nmkZFOvLJkwj6r54ievPs,Belgium
Omar Hakim,Unknown,https://i.scdn.co/image/ab6761610000e5eb3a9a8421e4b355fb35b415ee,6jJcdCcI6czvcCnM1D1lWg,United States
Toser One,mexican hip hop,https://i.scdn.co/image/ab6761610000e5eb15483eb347c46af5dfb446be,1oHPSeQJBwNmpq0J52Wjn1,Canada
"Guillermo ""PanaSwing"" Hewitt",Unknown,,5zdLk2PAawxVE1FCU8zt3D,Panama
Robert Desnos,early avant garde,https://i.scdn.co/image/ab67616d0000b2733ff39a65c09cef3358bef45e,3ERbldWLEBFD4qqUwa9aNY,France
Roos Rebergen,Unknown,https://i.scdn.co/image/ab6761610000e5ebe1d8f3311c6b7214bad97c84,3IUUGmmR8STIAtcg7qfDkZ,Netherlands
Scott Buckley,Unknown,https://i.scdn.co/image/ab6761610000e5eb6e8e296e658181bbf846031b,5yD73qOOW6Eb5bc8OZ5vZn,Australia
Smokin' Joe Kubek & Bnois King,"blues, electric blues, modern blues, power blues-rock",https://i.scdn.co/image/ab67616d0000b273be219cda6938a95916d987e7,0nMA4cLQjSiZspsoI70aut,United Kingdom
Still in the Woods,Unknown,https://i.scdn.co/image/ab6761610000e5eb9d8dd8b0980adc7df763a3bc,3kpnzYyLzAf8eu7ogYfQV0,Germany
Talk Less Say More,Unknown,https://i.scdn.co/image/ab67616d0000b273628b86590cabbd6f43b9152c,6X5MxPriFJ9FMRLUESiKkD,United Kingdom
Tan Bionica,"argentine rock, argentine telepop",https://i.scdn.co/image/ab6761610000e5ebb4063d372f85c22f4468ca24,37MCoi4pcUf9EKsPXeuCqU,Argentina
The Box Social,Unknown,https://i.scdn.co/image/ab67616d0000b2731e4d3b8912c6709cc061ff5a,0yQRYk4GAyLxBGzZmpB3C9,United States
Withdrawn,Unknown,https://i.scdn.co/image/ab6761610000e5ebe789929378b25eef1beb3432,3OYHchh0K8cWgMv6OLUmpJ,United States
Özel Türkbaş Orkestrası,Unknown,https://i.scdn.co/image/ab67616d0000b273405de1dc338710991fbc1b8c,2qQ9yEtbkAVgVQMnhxXH78,Turkey
Bel Atyss,Unknown,https://i.scdn.co/image/ab67616d0000b273d0f1ff735e1e2448ec8757ba,5V9GCz1BLEPQWAPJPI8BoS,France
Blinded Hearts,"covertronica, german dance",https://i.scdn.co/image/ab6761610000e5eb16abcdb03e9fe3ebf51eff9f,5uiEF5htEqJgHcOajZ25ns,Canada
The Bone Machine,"italian punk, italian rockabilly, punk rock italiano",https://i.scdn.co/image/ab67616d0000b273303f859543a1369fafc32da0,2jyxWNDq59agwJr9eyBQO1,Netherlands
Bottlecap Mountain,austin rock,https://i.scdn.co/image/ab6761610000e5ebd1eeb20d332671e0b35a5db5,6xQTe7F2RrlGhkulFvK6cE,Sweden
ColDrip,Unknown,https://i.scdn.co/image/ab6761610000e5eb8894d9b771f8c8f9be607c24,39y6tdmRkcJp6gIwWxZt5H,Australia
The Road Cruisers,Unknown,,61bsJ90Gb19eWrI23KKdT1,Germany
Daniel Goode,tzadik,https://i.scdn.co/image/ab67616d0000b273fd72bc15884908902b96a7f9,2cQz5Lb2LtDenhF5VLNkBW,United States
Death List,Unknown,https://i.scdn.co/image/ab67616d0000b27386a2eca1e8476374dd366410,1ohKmayBGEfShemFfdAhAn,United States
Emanuelle Araújo,Unknown,https://i.scdn.co/image/ab6761610000e5eb30428fd37e69f79637b01d89,73jWUes5eWjL4BIOHpyNqn,Brazil
Francien van Tuinen,Unknown,https://i.scdn.co/image/ab67616d0000b273fd4776964934df1b49233491,4zRBTOG5OLIw3sygMA0NEZ,Netherlands
Futurizm,Unknown,https://i.scdn.co/image/ab67616d0000b2734290115948ead414aa27a09a,4kRuzALOdWW97lHDBKiOc8,United Kingdom
Giuseppe Taddei,"classical baritone, italian baritone, italian bass, opera",https://i.scdn.co/image/880487fe1b4e7869126b6f371ec310c78dd77093,1sWPJ06Ed62WqGtrPUY4fa,Italy
Jesse Pearson,Unknown,,2y8FV32scjaXPXmf5euF6i,United States
Juneva,progressive post-hardcore,https://i.scdn.co/image/ab67616d0000b273c0d47f30facdf1aaf9b5a4b4,4pliqGKLKjF8vr9PXzNkog,United States
Kardajala Kirridarra,australian indigenous music,https://i.scdn.co/image/ab6761610000e5ebd8d62a0d383f5ba4b10da11d,37QYMAynF6dq09Lv7LQz8J,Australia
La Banda Dei Bucanieri,cartoni animati,,1IGmu8Rz8IqSudMnU9FhBf,Italy
Le Jouage,Unknown,https://i.scdn.co/image/ab6761610000e5ebc6b1e42fcf469097e7e10b04,1l2GG4eKxFHclsjHCvYeEK,France
Leland Sundries,Unknown,https://i.scdn.co/image/ab6761610000e5eba7067db75ef9ff2a90376527,29XkXbLpTQUVcvb0i0sTNT,United States
Los Desastres,sinaloa indie,https://i.scdn.co/image/ab6761610000e5eb2e89ff3bd586ad27b954fb1d,3d4Wuu8gZXx2ERAcy8QOaK,Germany
Luciano Nassyn,Unknown,https://i.scdn.co/image/ab67616d0000b27301cf3c312bfb22a58b7a2b21,2ZHHCp6Lz43Qs16MkEApuA,Brazil
Mammoth Life,Unknown,https://i.scdn.co/image/ab67616d0000b2736eb7c8d19fbe97e27e1607db,5JoUQxZdEqEW3lALNhX1k4,United States
Martyn Jacques,Unknown,https://i.scdn.co/image/ab67616d0000b27309e2ea4e636d90d4febf7536,6hlq2qs3zjfI99VQvfuqxj,United Kingdom
Mauresca Fracas Dub,musica occitana,https://i.scdn.co/image/ab6761610000e5ebeaf36ee86a994d016e1612b7,47qU1DVkyBn01VCbJ0PXhC,France
We The Mongrels,Unknown,https://i.scdn.co/image/ab6761610000e5eb3625b11682857f5ac2e9fe14,3tMCCHWJzmRKZvSR157i7e,United Kingdom
PINK SAPPHIRE,Unknown,https://i.scdn.co/image/ab67616d0000b273199509ad8cc40732c7e70b86,3QRTAnPp40nrKYgrDO0lxT,Japan
Pallini,Unknown,https://i.scdn.co/image/ab67616d0000b273cd4785d1d67620a2635c50d9,4UfySktTcdIMkIJ9dYOkEi,Sweden
Richard Manuel,Unknown,https://i.scdn.co/image/3d9185bd716c3c90aa40e44f7a8f9d0335d00ddd,3MiEakhbdeJPD9FDyb4dlG,Canada
Boy Scheme,Unknown,,4HYnB3lSCAEobMdJ5pMaZ5,United Kingdom
Shawn Brown,Unknown,https://i.scdn.co/image/ab67616d0000b273e482d08cc35d528f9a08657c,36znJQXzHiVov1c71nD4O5,United States
Steve Irwin,Unknown,,6TCXP9edVlRZf2pFBQzsp1,Australia
Steven Stucky,21st century classical,https://i.scdn.co/image/ab67616d0000b2739f3837f41c4d58846cb62e65,6cFo4Th2qxM3xM1RgOEdUw,United States
Streamrocker,Unknown,https://i.scdn.co/image/ab67616d0000b27363d163a82e7fddc094d47441,2HZlHdXScDutYnBHEDq2it,Germany
David Tao,"chinese r&b, mandopop, taiwan pop, taiwan singer-songwriter",https://i.scdn.co/image/ab67616d0000b2737c20fb440980c4f2f24346c5,40tNK2YedBV2jRFAHxpifB,Finland
Андрей Климковский,Unknown,,5tDCCKOp912RGVkY0DO2hq,Russia
Azusa Senou,classic j-pop,https://i.scdn.co/image/ab67616d0000b27362cf798c5951faed39b5088b,6boGejf4HfX2IJE5rBNOHn,Japan
Toshihiko Tahara,Unknown,https://i.scdn.co/image/ab6761610000e5eb3e22f5f0cedbec7f17d4e745,5Xc1nVFZOLYSio1qIHxjjt,China
"8 Bold Souls (Ft. Edward Wilkerson, Jr.)",Unknown,https://i.scdn.co/image/ab67616d0000b273667de6cd1941a38df9bf72fa,3BtHVkrMKvy6py908swdv0,United States
Andrei Morant,Unknown,https://i.scdn.co/image/ab67616d0000b273cda718a38e89a47167aec5e2,0V85uzhhBlbdJlh3WOavAC,United States
Apolonia Nowak,polish folk,https://i.scdn.co/image/ab67616d0000b2738504b46021e4bb58b96caa96,7KEyAtfb79ytYl3jm4xe04,Sweden
Billy Myles,Unknown,,55MtDmMLnHsFJhb9T3sOHM,United States
Carlos Nilmmns,deep soul house,https://i.scdn.co/image/ab6761610000e5eb921f1ae0426c173e5405a047,57V2dJtoraB4C0jNpG70XM,France
Cathy Carroll,Unknown,,6lARbNleOv3dUAS5lu0LDD,United States
Circadian Rhythm Kings,Unknown,https://i.scdn.co/image/ab67616d0000b273a78ff338c5c5a21440418d66,70EGKHxX7EaG2cJy2U6GN9,Japan
Cold Driven,"gymcore, hard alternative",https://i.scdn.co/image/37e9594a3fe9bfc0b981a527ecf8d8a27f112c81,1544bxPITBjizDipOaExe1,Mexico
Irian jaya 95 BBC feat Amper Conation,Unknown,,0ZNzCa53xbPgdOQ2H17PGk,Australia
Dead Boys Girlfriend,Unknown,https://i.scdn.co/image/ab67616d0000b273beff6e010e0d50f8424cf188,1GkhBEletsaas1W6ZU8EOx,Ukraine
Defused,"street punk, swiss punk",https://i.scdn.co/image/ab67616d0000b2733fd5aaf87e1daf83f762d6a3,2F6nWGBCf97jNUixg85IBm,Finland
Dr. Henry Jekyll,Unknown,,1LLrkH8AjZ4CrsN8emfxET,Germany
Freddie Redd & Howard McGhee Quintet,Unknown,https://i.scdn.co/image/ab67616d0000b273ce4e8a9fd57d5df9c8236a32,4dPR0knxABfan5Sm2X1hVv,United States
Ryan Ganar,deep happy hardcore,https://i.scdn.co/image/ab6761610000e5eb47b2ea5f146a4d0ec9d06eab,4UXRCbEezbN48hApgmJond,United Kingdom
Glenn Love,dark electro-industrial,https://i.scdn.co/image/ab6761610000e5ebc039f1c5ed0f150c071bd1ca,2HM1Utvfmk5j7RaDAkgxvw,Canada
God Sunz,Unknown,https://i.scdn.co/image/ab67616d0000b27342857a33e0894e8eb5103079,4qAMcRHaez0uy0XkW8JJoU,United States
BLACK HESHER,Unknown,https://i.scdn.co/image/ab6761610000e5eb13d0f0efa6ceed21f45954bf,4gqGgHx94MsHvEA6QWglAJ,Estonia
Hightime Rebellion,indonesian neo-psychedelia,https://i.scdn.co/image/ab67616d0000b273be9e0ca778a1a12d051bd578,6pdlU4FPMqLG74BWDxcTEO,Indonesia
Joey Kendall,Unknown,https://i.scdn.co/image/ab6761610000e5eb5fe075e789606f0e311c4332,4Ll3RRVns7dqgmWHA40LAx,United States
King of the World,dutch blues,https://i.scdn.co/image/ab6761610000e5eb6b688631af0b1f9f3d7733b0,6nBJPvFvCyg4Z6fr9t7HuG,Netherlands
Maggie Szabo,canadian pop,https://i.scdn.co/image/ab6761610000e5ebe397c90c0e127e26297af7c9,1V5IVmwHG2veT0CUw3kb48,Canada
Petra Nielsen,Unknown,https://i.scdn.co/image/ab67616d0000b273b40ee1efc32477a50a7cbe02,0BYtQqpXI3MfQWMmxQdkCL,Sweden
Kabaka Pyramid,"modern reggae, reggae fusion",https://i.scdn.co/image/ab6761610000e5ebf9138580a111bd5880eedcd4,10p1CDVyRIkR2ybAu7SbVH,Germany
Rhos Male Voice Choir,"men's choir, welsh choir",https://i.scdn.co/image/ab67616d0000b2730fe9c8bc85572cab48e8135b,5OOQofstsVdHbJdrGD5kCC,United Kingdom
Rising Tide,Unknown,https://i.scdn.co/image/ab6761610000e5ebf3d03e20faadb4c5ee2f9fbb,1jcSHzvMOeS9NiyzcPcoti,United States
Saltwater Band,australian indigenous music,https://i.scdn.co/image/ab67616d0000b273ac7206915ed2f93c338ee4bd,6ove1U4U6xiJzskwEzCrfQ,Australia
Southern Hospitality,Unknown,https://i.scdn.co/image/ab67616d0000b273bf2f6f3349c07db25ce9e90c,1qNyI4IDPQCLmG3B0OMWoe,United States
Music For Sports,Unknown,https://i.scdn.co/image/ab67616d0000b273627221e2d2c8594271df5f8a,06f9UEcOUZdGejkXwXoBlU,Ukraine
