artist_name,artist_genre,artist_img,artist_id,artist_country
Death In The Afternoon,Unknown,https://i.scdn.co/image/ab6761610000e5eb3a3a728e25566de1652fc536,64dNOtjMoKxFkVyRX4AWyJ,Sweden
Alvino Rey,"jazz guitar, space age pop",https://i.scdn.co/image/ab67616d0000b273279aaf96514c43344020c79e,35hCHSRgl0dhCYfgGb4bwV,United States
Kadebostany,swiss rock,https://i.scdn.co/image/ab6761610000e5eb2e29b08c35b070d22be1c42b,3IVrpJxHeUFoYP4H6bxg57,Switzerland
Frans Halsema,"nederpop, vintage dutch pop",https://i.scdn.co/image/ab67616d0000b273e108c325e87b1d7a7dcc5582,6AppB7gke4WXNRhtlTdSJy,Netherlands
Sadistik Exekution,"australian black metal, australian metal, australian thrash metal, black death",https://i.scdn.co/image/ab67616d0000b27350a1a80c3e3e64ac1dec505e,5Yt1reV7DmWaHYoQ6wJLs7,Australia
The Black Noodle Project,"french rock, modern progressive rock",https://i.scdn.co/image/ab67616d0000b273bc095030658cf8343379a258,3zjeJfz2x1AdAMWorg9NQj,France
London Baroque,baroque ensemble,https://i.scdn.co/image/cd75b38bdecdd89d9688d6c182528717437c9835,7ncWTUsnXmNzgX5AYjmile,United Kingdom
Hamferð,"doom metal, faroese rock, opera metal",https://i.scdn.co/image/ab6761610000e5eb2ef65586739a641c7bc18444,4Okrb4EaAYXpRu2cx2ipa4,Faroe Islands
Jena Woods,lds youth,,1UJZFZjyZgijyzbrhNgcVJ,United States
Flowin IMMO,oldschool deutschrap,https://i.scdn.co/image/ab67616d0000b273cb43a47d4969401d3e468333,6Ly7vVEjYIeh4YfARkdVA7,Germany
Headrillaz,Unknown,,7ei7gHUG6rrXBAx3rzcewF,United Kingdom
Luomuhappo,"psychedelic trance, suomisaundi",https://i.scdn.co/image/ab67616d0000b27333e0c9574ffc3fbfc18fac67,5Wh0H8d2uDDTeNnjdybr42,Finland
Pashanim,"german alternative rap, german drill, german hip hop",https://i.scdn.co/image/ab6761610000e5eb4a5a65f7c5881d34e8ba6231,34LetYSjEuG2fBb4Z8PwPg,Indonesia
First Separate Exemplary Orchestra of USSR Defense Ministry,Unknown,https://i.scdn.co/image/ab67616d0000b27340c5cea1712dcccb5f1cab1c,6PzvlVh2669oz7Ki6MzkbE,Germany
spacerover,Unknown,https://i.scdn.co/image/ab6761610000e5ebf039cdec01e7151cc51204d1,6onmgJVlj6MEw0O31LEhYS,United Kingdom
Drowningman,mathcore,https://i.scdn.co/image/ab6761610000e5eb11033d7df874d8621e297529,1EDfD4nTomh5aoyoCMfceu,United States
Lawnmower Deth,"comic metal, old school thrash",https://i.scdn.co/image/ab6761610000e5eb9b3a0d278346f3f1cdda642d,6UObHbC5YejYUxNP8jp898,United Kingdom
Sicilian AV Project,Unknown,https://i.scdn.co/image/ab6761610000e5eb3f9799f52aadbd44b2c31a1e,1QdGLPqK5bYO5w2XHxzDf9,Italy
F-Ve Dolls,dance pop,https://i.scdn.co/image/ab67616d0000b27353cd099045a7067510d4b6d1,1nw5g6u9BIPwyqlsm01cDP,South Korea
Bambee,bubblegum dance,https://i.scdn.co/image/ab6761610000e5eb7eb3df17107d9d7628478311,0xicY3fW9Ao8MIXZ4Va6b0,Norway
Sleepyheadz,lullaby,https://i.scdn.co/image/ab6761610000e5ebda2eee834ac74ef7ec5f9446,62oZoJD3Z6FCTB60nmTImS,United States
Sonny Clark Trio,"bebop, hard bop, jazz trio",https://i.scdn.co/image/ab67616d0000b273952879e2607246808a5fb2d2,7CZmsRaJUmKd1tGyfveLGw,United States
A Day In The Life with Strings,Unknown,https://i.scdn.co/image/ab67616d0000b2736f24fc4abb57854d4f98a0fa,1bIVyAPifzglhswAiI9bxD,United States
Dillon Cooper,Unknown,https://i.scdn.co/image/ab6761610000e5eb2e834e84c2c4f081ff1ff0c0,3N4cYzn6HQGkiGCVwdZNPd,United States
All Artist Blue Squad PAN,Unknown,https://i.scdn.co/image/ab67616d0000b2739df8da7eb84607cb99fe53a9,5OIXzogZi85GrRqWR1Uw9v,France
Carl Kennedy,progressive electro house,https://i.scdn.co/image/ab6761610000e5ebafb29ddd6874fac1a30c1b97,3db9oGdPmsN2HahMkJCQSs,United Kingdom
Blutch,Unknown,https://i.scdn.co/image/ab6761610000e5eb889284b7ca83db4975712a2e,5cdE65wvlFqMFAeQ29MZgr,Belgium
UPLIFT SPICE,Unknown,https://i.scdn.co/image/ab67616d0000b2732b54fd5d5c38a38eba502188,1DfLPTQy05cjlloNPMVUat,Japan
Absolum,"deep full on, full on, psychedelic trance",https://i.scdn.co/image/ab67616d0000b273b92def511a3dfb331471bd66,2ctKxe2xzmIxsyiCOVxc9I,France
Gary Daigle,rosary,https://i.scdn.co/image/ab67616d0000b27319a9ba690cee271a17434290,2yzPGCvWV9U0KcIRF7Rj0j,Germany
Maarit,"classic finnish rock, classic iskelma, finnish soul",https://i.scdn.co/image/4fc1c3b3479ecca7a99c063979065b29193b6e2f,0cDU5ze2NWQhHY8uAupcS6,Finland
The Panda Band,Unknown,https://i.scdn.co/image/ab67616d0000b2737a29f65fc84cd90444880f72,252IkbWBYQYudHDH9Ryjf8,Australia
Pony Up!,quebec indie,https://i.scdn.co/image/ab67616d0000b2735f66e68cc95558f65541c2eb,1V3uvyiHhlH3xbIZGWVagl,Canada
Admiral Radley,Unknown,https://i.scdn.co/image/1eb6bdc8d54104448b9bd42962345405c8e55ecf,1SD0A3COOOiLeXkRs6zksQ,United States
HEROES OF FAITH MINISTERS MOMBASA,Unknown,https://i.scdn.co/image/ab6761610000e5eb81826bd2094fd41ebaf00db4,5CiLe87beUECZxdJcDJLfc,Germany
Edge Of The Spiral,Unknown,https://i.scdn.co/image/ab6761610000e5eb1d5328776eeef978f28ab6a7,71xo1rIlxbxkACPQgQpof8,Sweden
El Original Dj Guero Mix,trival,,36roPYYcwXSMFtEgkCa9aV,Russia
The Loose Salute,Unknown,https://i.scdn.co/image/89b341fb5ed2fb68da2ed635cca49983bfc34eef,6yhGpDWzOKyd3NUfJO3kJL,United Kingdom
Empress Of,"art pop, electropop, escape room, etherpop, shiver pop",https://i.scdn.co/image/ab6761610000e5ebbc13e969e791f247cb1d5d7b,5QuBVnBPEzwYvFrgBbwpmU,United Kingdom
Paulo Gonzo,portuguese rock,https://i.scdn.co/image/ab6761610000e5eb419a91c44615738317695474,0YSFc6ZjqSYIZnHQGBzBcF,Portugal
Sleep Thieves,irish rock,https://i.scdn.co/image/ab6761610000e5eb9ce72c128fccfbbec3ed6c5f,2Fr3thQpXvwAH6GzgVUtpY,United States
Ålvik,Unknown,https://i.scdn.co/image/ab6761610000e5ebe361cb429177886ae7d14c3c,0vSfFiHYCoe1oQ5UuXkjVW,Czech Republic
Ananya Sritam Nanda,odia pop,https://i.scdn.co/image/ab6761610000e5eb29ec555eac7c47bce6c3568e,5LEB7FszyBm9WvEwtbJeKS,United States
Across The Sky,Unknown,https://i.scdn.co/image/e030bcd61a2b75db2f6f3b1a6ca84a90f89387aa,3FsROT0IGdmNYYYdB0CNtD,United States
Souls Vibrating In the Universe,Unknown,https://i.scdn.co/image/ab67616d0000b27305b6a1c6d010637ec69dd2e0,5lK7pXLZzQfqIEu45uiHdG,United Kingdom
Concerto Italiano,"baroque ensemble, classical performance, early music ensemble, historically informed performance, italian baroque ensemble",https://i.scdn.co/image/ab6761610000e5eb8bb43f445354b840aac41a93,3f26hJvBDQnllvH0aP4OSb,Italy
Crystal Clear,jump up,https://i.scdn.co/image/ab6761610000e5eb13aa25d6bf502046ea9adeea,53ipO8pzwmNyVjur6NOqyw,United Kingdom
Kaledon,"christian power metal, fantasy metal, italian metal, symphonic power metal",https://i.scdn.co/image/ab6761610000e5eb7a4de40c7e96dbb056bfcd07,6kVYoiNUDm8zgNteymtW9i,Italy
The Symposium,"chicago indie, indie garage rock",https://i.scdn.co/image/ab6761610000e5eb3257f733c7c42f576c616fa4,2FQgnKHydnhSnRS17BSy28,United Kingdom
Seattle Symphony Orchestra,"american orchestra, orchestra",https://i.scdn.co/image/ab6761610000e5eb8e797d57fac1a04762fd11af,5KeUHRKEYWc5cFO5V032sb,United States
Refractory,Unknown,https://i.scdn.co/image/ab67616d0000b273569656686023adb2d0883e69,1S7QNKTiak5GRUNSkVsnq3,France
Streaplers,dansband,https://i.scdn.co/image/ab6761610000e5eba0f206b1867f6e7adab382d7,3MjqsvJtWHZFbk4bEAaskX,Sweden
Hummersqueal,"mexican indie, mexican rock",https://i.scdn.co/image/ab6761610000e5ebc4e7fb6df8c2434657fa9fb2,5FVFQdj3x1qG61tn4nx8Ax,Mexico
Jamaican Jazz Orchestra,ska jazz,https://i.scdn.co/image/ab6761610000e5eb08d5285594ca541223cc4ff8,6dTFhEI73cHr8aliDYT3BF,United Kingdom
The Warlocks,"double drumming, neo-psychedelic, psych gaze",https://i.scdn.co/image/ab6761610000e5eb7e8763dfc27c110f6bc796f8,3ihmiCsHK3zqlZRIZRubev,Norway
Shiki-TMNS,"anime rap, meme rap",https://i.scdn.co/image/ab6761610000e5eb82e0ee44bc9b76cc10dc8605,433MAtNbNMBD9ErZQBBnXb,Japan
Clueless Kit,Unknown,https://i.scdn.co/image/ab6761610000e5eb6147ad23c64dd73d1332abd7,3Ylmma4W8m2OGUgMm84ON3,Netherlands
Dara Bubamara,turbo folk,https://i.scdn.co/image/ab6761610000e5ebb3c4cdf610e3495ec728b43a,5Quht14R4XHR8N5za3zG3P,Serbia
Strafe,old school hip hop,https://i.scdn.co/image/393405a1b44fbcc69370c80d0b7c43eb8f29e300,7MRMahYCfHhumbcvdV8joK,United States
Fernando Samalea,nuevo tango,https://i.scdn.co/image/ab67616d0000b27336f97c97f602d074ff4e5ec4,4ttOol0gPD8eTWKuAYK0PP,Argentina
Kabale und Liebe feat The Fog,Unknown,,0UXIkubZez2Rjcc5j9Ijxs,Netherlands
Profanatica,"black death, black metal, black thrash, new york death metal, usbm, war metal",https://i.scdn.co/image/ab67616d0000b27384f76783de028aedfeb88159,6OGNyv8Z63eYqmkN17mpwW,United States
Муха Мухич,Unknown,https://i.scdn.co/image/ab6761610000e5ebc2fc1555640c176b5269a49e,5hp0Ayk22pO8y8igz897Ii,Russia
夢中夢,japanese post-rock,https://i.scdn.co/image/ab67616d0000b273331f985ccd7caac34f6d78e9,2VEItdoVQuDjrK4JWm9fCJ,Japan
Gerry Cinnamon,"glasgow indie, scottish indie rock",https://i.scdn.co/image/86607b2a040158449e7b9677e794ead727e79306,7cpCnhhBIU1gA7EhTFApN1,United States
Carbonas,"atlanta punk, garage pop, garage punk",https://i.scdn.co/image/fd17ed82d1965089f0574f561d8dc71581fdf4b9,4cr3zGBYdkQ3ixtfLokx25,United States
Timi Lexikon,finnish dance pop,https://i.scdn.co/image/ab6761610000e5eb22c38036c04324ae6d854ec8,6qVviCk18t5VEpc4YbjAXK,Finland
Willy Porter,eau claire indie,https://i.scdn.co/image/ab6761610000e5ebdc3bed8fb1ebfb43e9f7a2f8,25T5lTKkgpYSdPuj2oCMH4,United States
Fady Maalouf,Unknown,https://i.scdn.co/image/ab6761610000e5eb39dda0aa7e1f1d45c185350c,4wkgjCUcSuGQtfdbCZMcbP,Germany
The Creases,"australian indie, brisbane indie",https://i.scdn.co/image/ab6761610000e5ebd50c0cfc34b027ec0d79f390,3WXCeIqaJCLx43A6fXdzgZ,Australia
My Brothers And I,indiecoustica,https://i.scdn.co/image/ab6761610000e5eb250c58e2590788114895f0b9,01pbsrLZgBLuMIoU10Ypyb,United States
Ouri,"electra, montreal indie",https://i.scdn.co/image/ab6761610000e5eb107034c47f3b4f5d708f4583,41gxyJbzbAaChEyrZ9j3rv,Canada
Pagan Reign,"death 'n' roll, folk black metal, russian folk metal, russian metal, slavic folk metal, slavic metal",https://i.scdn.co/image/ab67616d0000b2736a5c6a899051653e59929fd4,33NnGPFKLGWP61VcfcR71s,Ireland
Rasta Knast,"german oi, german punk, german street punk, trallpunk",https://i.scdn.co/image/ab6761610000e5eb28a0d69c1566f7e84bda8a11,22ZJNiHwAO21ulAhYadWAW,Germany
Stella Starlight Trio,"coverchill, jazz cover",https://i.scdn.co/image/ab6761610000e5eb0507bf1dc49331808dc61f4c,6MVeEwYSJUvwwYfUVPeZ6Y,Italy
Visions of Atlantis,"austrian metal, gothic metal, gothic symphonic metal, power metal, symphonic metal",https://i.scdn.co/image/ab6761610000e5eb39e53ebef65af201e001a549,5kanN1nKzrkW1m2gZmo82x,United Kingdom
Claire Guerreso,Unknown,https://i.scdn.co/image/ab6761610000e5ebc085069dcc7884e8821c59ad,4wQIiKAXCHptEuHSAeIeh7,United States
Klaus Badelt,"german soundtrack, orchestral soundtrack, soundtrack",https://i.scdn.co/image/dfb330ecd4910c9b1ac443a5e2bbbdf3ca64a4b4,03GruNQP8X25PCoWzdvIGZ,United Kingdom
Satan Takes A Holiday,"swedish garage rock, swedish indie pop",https://i.scdn.co/image/ab6761610000e5ebd7094c02e09e27c44a9eb6d5,3BZBnC18MJDRtneF9r7Qx7,Sweden
Jose Solano,"ethnotronica, organic electronic",https://i.scdn.co/image/ab6761610000e5eb56c0707bdad14c5805c1c330,7g3JxWMf70JSuPA7A2AvTc,Switzerland
Flat Earth Society,"belgian modern jazz, experimental big band",https://i.scdn.co/image/ab6761610000e5eb186103c6a47b7b18d8ec2970,5VNvN4wnuaUAUEo0I5Yz5z,United States
Arven,"fallen angel, german metal, gothic symphonic metal, medieval rock, symphonic metal, symphonic power metal",https://i.scdn.co/image/ab67616d0000b273c034daa1ada5d4b4881bf4d5,5psOob04AlhfFtI8i7edkO,Germany
Dallas Smith,"canadian contemporary country, canadian country",https://i.scdn.co/image/ab6761610000e5eb309c24678ec814cdedacdc40,2HgKf6VcQtGmAKpNXidtiC,United States
Artis Almedino,Unknown,https://i.scdn.co/image/ab6761610000e5eb9bae6888b29b5b3e040f5e15,5dgxOe7kmKJUw5TnIIYLJz,Belgium
The Firebirds,Unknown,https://i.scdn.co/image/ab6761610000e5ebc626fa36b81faa1a9e11de92,0nhl9XQYR0RLk6PWCvGd75,United Kingdom
Dieter Bohlen,Unknown,https://i.scdn.co/image/ab6761610000e5ebfff987427f075d9aa23ac7bb,7z56WnIZOTB7LcEt7tg9sx,Germany
Harumi,japanese psychedelic,https://i.scdn.co/image/ab67616d0000b273bdfaa86b6b40ac6cc94e2820,4ultVGMWqvHvwRHnogpymO,Japan
pizzagirl,"bedroom pop, liverpool indie",https://i.scdn.co/image/ab6761610000e5eb198d0522c2ab010e36422832,0ef7Q5r0NAMicEugmtYxjA,United Kingdom
Soda Shop,indie fuzzpop,https://i.scdn.co/image/ab67616d0000b273c909138dd3be1b7630fc371b,4qmh6jn3UQpiEnLhAtLr0t,United States
Distressor,zoomergaze,https://i.scdn.co/image/ab6761610000e5eb57f77d4de17ab2092600d59e,4diMJUr4FlHqyKOpyO3ZTf,Russia
Nightmare and The Cat,Unknown,https://i.scdn.co/image/4c7be1fd68597794d9f13a8a1efbcc18661d139e,4G59WkSCK8zxl6VCjO5UlH,United States
Solidstar,"afrobeats, afropop, nigerian pop",https://i.scdn.co/image/ab6761610000e5eb09b918874057760802493f50,1Nuq9WJb01OoR56vu02bhX,Canada
Ben Harper,"neo mellow, pastoral",https://i.scdn.co/image/ab6761610000e5eb3c9c29d5da3d90b991c6abbb,45lorWzrKLxfKlWpV7r9CN,United Kingdom
Cailin Russo,la pop,https://i.scdn.co/image/ab6761610000e5ebc8cd7020b4d716775b7a573b,2org0PubBAxTvjVvLo9PJ0,United Kingdom
MC Serch,"hardcore hip hop, queens hip hop",https://i.scdn.co/image/f89d6c6d65bc209682b53bd3e71ffc4ca0a86aaf,40bZG5ihgjqtufTvy8dz2u,United States
moskovskaya,"euroska, german ska",https://i.scdn.co/image/ab6761610000e5eb13f9d0b6a5e6f26e6452fce0,3arKqOFnnYqHR7LZ6P2sEW,Germany
Winifred Phillips,video game music,https://i.scdn.co/image/ab6761610000e5ebbfe2c42b2b70447bcb0a503c,3WdyhLLusqZPFr1coSYNnA,United States
Jon Snodgrass,acoustic rock,https://i.scdn.co/image/ab6761610000e5eb0404c76463271058e57711af,2zYTqtjckJABPQiFJelyqW,United States
Lars Vegas Trio,swedish country,https://i.scdn.co/image/ab6761610000e5eb664aa203cb5d4c84eb132d89,3yYlLjIY2BlN0VJJZVWeV0,Sweden
Urszula Dudziak,"jazz violin, polish jazz",https://i.scdn.co/image/ab6761610000e5eb2d69fbe77cab3fc828964e8a,7eSejfUR2a7h5u9IKfYwRk,Poland
The Quarrymen,beatlesque,https://i.scdn.co/image/ab67616d0000b273b8b1dd5743a38dc5000ae6a4,3frJniZNsChzTgI37gT54C,United Kingdom
Anna Waronker,alternative pop,https://i.scdn.co/image/60ef232436be5031ce1d3d15c72839b65e331aa9,4TAV6oFZ5ARdlybbpFAFri,United States
Rayko B.,Unknown,https://i.scdn.co/image/ab6761610000e5eb396226d9d5260a811bd732a6,7I04AnYSyyWSvI67K4PJIF,Spain
REJECTEDREYNA,necrotrap,https://i.scdn.co/image/ab6761610000e5ebd3bbd920b29b33a3fd6dbde9,17QiD3EfxbtYdLIyMziuXw,Italy
The Rejected SF,Unknown,https://i.scdn.co/image/ab67616d0000b273b6129f6a7518f886d38e8063,3ydkdYhCxHxfW5KtTkSaW9,United Kingdom
Sidewalk Prophets,"ccm, christian alternative rock, christian indie, christian music",https://i.scdn.co/image/ab6761610000e5eb17206735a9d3e80fe89ff53f,2SMYoM2Kbcj6rI6U3FRc4U,Finland
The Rance Allen Group,gospel,https://i.scdn.co/image/ab6761610000e5ebb01c4712c4248238ecda1f7d,3S16Nh2s6Wc4PCFjFESk2g,United States
Roberto Bellarosa,belgian pop,https://i.scdn.co/image/ab6761610000e5eba7c4bc9f11efb7faa7411c71,33JmoNaTffervAivA88tIB,Belgium
'Til Tuesday,"boston rock, new romantic, new wave, new wave pop",https://i.scdn.co/image/f5e2d29c12925e1d5e36c75a2080b07acc16cd16,1L0y9srZMyh9XUnYGv37IP,United States
Lucy Liu's Ego,Unknown,https://i.scdn.co/image/ab6761610000e5eb59478397d0c0593f15e7b24a,1Wq74le0AMR80mZ4Jt8HnG,United States
Paveier,"karneval, kolsche karneval",https://i.scdn.co/image/ab6761610000e5eb489b24168823ab3a058db57d,0F3lC4Bfyf7mKrkCiXPAaO,Germany
Rafael Kubelík,orchestral performance,https://i.scdn.co/image/b5f8697aabf57507182609514ed055071d3db3c9,1JlF2VuyOSOasy8ZxCbD6C,Finland
"Osmani Garcia ""La Voz""","cubaton, reparto",https://i.scdn.co/image/ab6761610000e5ebbe2d0d80be25a353d3cd985f,37G8DfNgO4mQ3PKh5droSo,Cuba
Weissglut,neue deutsche harte,https://i.scdn.co/image/ab67616d0000b273222c97932f7f6e60ee84d506,4yu5TaXydR4mQhMoPvFM5b,Germany
New Arcades,"metropopolis, synthwave",https://i.scdn.co/image/ab6761610000e5eb6a98a60c22f863accad4b8df,47L5KPLfDahuPp5llMO2wF,United Kingdom
Saulius Mykolaitis,"dainuojamoji poezija, lithuanian pop, sung poetry",https://i.scdn.co/image/ab67616d0000b273bdbd8e18012c5ae039ef7813,3HAWyDIWwkrQPTRxBhB0p5,Lithuania
Sim Gretina,vgm remix,https://i.scdn.co/image/ab6761610000e5ebd67728c8b9947050047d76e1,6wEZ7kCuoo2g32qUa2x7DM,Finland
Derek Fiechter,middle earth,https://i.scdn.co/image/ab6761610000e5eb937f564413d88ba25906a91a,01Er12nK5rrnHx8usFPJAs,United States
Dodecahedron,"avant-garde black metal, chaotic black metal, dutch black metal, technical black metal, voidgaze, voidgrind",https://i.scdn.co/image/ab6761610000e5ebe5657b5d494383904fc8df3e,61Ev0Jp7WD2XhyZS3sX5tw,Netherlands
Wheeler Brothers,Unknown,https://i.scdn.co/image/ab67616d0000b273163af704e94286e026b57782,0GtEwWSWUcCTEGPFqDKRW9,United States
Cise Starr & Akin from CYNE,Unknown,,0NQ5kUvKwC9r53V095i0np,United States
Kim Herold,finnish pop,https://i.scdn.co/image/ab6761610000e5eba92346c8a2af552c178a2194,7pUYsPRh6JXTTNI05hvIun,Finland
Smiles All Around,Unknown,https://i.scdn.co/image/ab67616d0000b273de06259f42fbf83788160220,5SzBqyIgFuaUCftvjQNWTa,United States
Sau Poler,spanish electronic,https://i.scdn.co/image/ab6761610000e5eb7546e2074cd82523b61025d4,0l8zZZXgZJ11aGj4P2psXu,Spain
Fuzzbox,Unknown,https://i.scdn.co/image/8a9d324fb3d8ff7ce8ad5f756f2114e5db63c215,6iKe6ON2rZrdXbuuhI3Gat,United Kingdom
Keistuolių Teatras,"dainuojamoji poezija, lithuanian pop",https://i.scdn.co/image/ab67616d0000b27323a033d2e23111fad4b171ea,5N2ciLu9djo5WFv3L7IEE1,Lithuania
Konstantinos Argiros,"greek pop, laiko",https://i.scdn.co/image/ab6761610000e5ebae6873790381d0188c8a7ba1,5YquORfLTx6nWMlBzJstx7,Finland
Mike Portnoy,"progressive metal, rock drums",https://i.scdn.co/image/ab6772690000c46cd468814438429812aab213a5,0tXHekFgHjeLensP3Uf2b9,United States
Svenne Rubins,"classic swedish pop, dansband, danspunk",https://i.scdn.co/image/ab6761610000e5ebfced4a1d8ff830ba8b7b4d6b,1Z13YUXbUmdKwDO4RtVgyx,Sweden
Kim Pensyl,smooth jazz,https://i.scdn.co/image/c589b50021995a40811097e48a9c65f9c4b423ea,7sbq6t503omImbup1N0VSN,United States
William Crooks,Unknown,https://i.scdn.co/image/ab6761610000e5eb73521b583457e772cb89b687,6RQSaarEM4qarzwuWvKvPw,United Kingdom
Union Youth,grunge revival,https://i.scdn.co/image/ab67616d0000b273fe97c118cd6b27f1f3c62d9f,6mQv0qiEVr9VxzqX8g7cln,Germany
Unique II,Unknown,https://i.scdn.co/image/ab67616d0000b273c590a3f8d49b7be635314e9a,2AioVZmOuXTzu5xLetAdXm,Austria
O Terco,psicodelia brasileira,https://i.scdn.co/image/ab67616d0000b27321c0511444408769deca602d,7uueezfy8NlCLWlJAOQPnk,Brazil
The Popopopops,"french indie pop, french synthpop, rennes indie",https://i.scdn.co/image/ab67616d0000b2733ba0ce7e28c20d41cfe5ca48,66ixGi34JwUofdfUpSVka4,France
Kaja Gunnufsen,"norwegian indie, norwegian pop",https://i.scdn.co/image/ab6761610000e5eb137ed6a1d7eeb36fdf7b6417,5tdUPxmXm8l09CGFHOyRSa,Norway
Vonnegutt,indie pop rap,https://i.scdn.co/image/ab67616d0000b2736d8ae1cbff41ce6553a6606f,71j2EC2cNElHoCWzvbyZJI,United States
Whistle Peak,Unknown,https://i.scdn.co/image/ab6761610000e5eb9d3841f1f5b7fcfc3ebe49c5,1olJjKkiSQDgjhF0u2P6b3,United States
Analena,Unknown,https://i.scdn.co/image/ab67616d0000b2737fcc097c82663d8377383ad1,0EOGllExg8NIYaP4kvAZWv,United States
Ernst Busch,liedermacher,https://i.scdn.co/image/ab67616d0000b27395dda3c7d4a228f298a48c05,1pr80tevty3IzVdFuIrS7f,Germany
Tevo Howard,Unknown,https://i.scdn.co/image/cdef19e4e028eb582301c878105b2514fb40657f,5fro5Z9XnzW7YTlHhsJJBO,United States
The Resistance,Unknown,https://i.scdn.co/image/ab67616d0000b2734312e7711d095ac511cbebc4,4eN4fmxUMxzOoSTYbxudqo,Sweden
Ferda Anıl Yarkın,turkish pop,https://i.scdn.co/image/ab67616d0000b2737aa72bbe4feb8333c82f2bef,6JW5Xd0t6NrsAGHoX2dgep,Turkey
Pete Jolly,space age pop,https://i.scdn.co/image/ab67616d0000b273ed2426690b1a07288d8f1811,1dUvwL9aCbVrB2UMFAHp0i,United States
Kai Hyttinen,"classic finnish pop, classic iskelma, iskelma",https://i.scdn.co/image/4c69c5d3504796cf9af38c0aff2625d360f35e55,6e1ZbqXgXZU5V4X2tYSAMh,Finland
Launder,"chill dream pop, modern dream pop, nu gaze",https://i.scdn.co/image/ab6761610000e5eb93f82cf96d6bfe2dbaf68fc8,34oS6XgB17t0Gm7623KXLh,United States
Jay Matthews,Unknown,https://i.scdn.co/image/ab6761610000e5ebfa23882ebfcea9d4f2ffc19c,0PiI8uea1wH6TqlVnYoVIp,United Kingdom
Eric Fish & Friends,Unknown,https://i.scdn.co/image/ab6761610000e5eb57e9c9e7a23576a3385f25e0,77FY5DDJhQdqfLaxZvX70Z,Germany
The Swingers,"australian rock, classic nz pop, kiwi rock",https://i.scdn.co/image/ab67616d0000b273f993a90884300e817467cc21,7IwgYVMAMcynxPDNtJjmfg,New Zealand
Liahona Olayan,Unknown,https://i.scdn.co/image/ab6761610000e5eba64056ab0e0b4b7bb0eb6827,2mDhHH4fB6g1dSgmHlqN3Z,Brazil
Amit Erez,"israeli indie, israeli rock",https://i.scdn.co/image/f887b6a8c706f315b939ca6564fbf432e6967709,4ky3esnYhTz2pGaxl7xOV1,Israel
Christopher Norman,indie psych-pop,https://i.scdn.co/image/ab6761610000e5eb14ac38dabae06f9423ab2318,4y89tJzecxAKFXBiKPmYBW,United States
Dj Paulin Prod Dj Fb da Vds,Unknown,https://i.scdn.co/image/ab67616d0000b273c6d6f5d87ea54d132261d298,3TXgx1I0bkclFBtgO2mwrI,United States
Mixed Emotions,Unknown,https://i.scdn.co/image/ab67616d0000b27348d4322cab6cf58927f97077,0PpdKaFkOsHXRHr5VUi9ky,Israel
Ira Atari,elektropunk,https://i.scdn.co/image/ab6761610000e5ebb3578b293c1d49bec11015ad,6xh4CCUrcNmMuODz3OKduD,Germany
Dead Infection,"deathgrind, goregrind, grindcore",https://i.scdn.co/image/ab67616d0000b273b349157d5e6607cb2a666465,49JFuUMLEDhnAicQKtt3tl,Poland
Gabriel Teodros,"conscious hip hop, seattle hip hop",https://i.scdn.co/image/ab6761610000e5eb91d955af06329df680544af8,09xMHuXOmWfykJIa1x8UQP,United States
Under Pressure,Unknown,https://i.scdn.co/image/ab67616d0000b2734ca985c5b3bd6a464813fbce,2MhzmYr8meSS7TelCNOa7T,Canada
Will Wood,"pov: indie, weirdcore",https://i.scdn.co/image/ab6761610000e5ebd7336bcd382ecd6fcda95231,1VQ8riQ31zVHtlxiCC9EZE,United Kingdom
Eerie Wanda,"dutch indie, dutch indie rock",https://i.scdn.co/image/ab6761610000e5eb33c2d2e0c25feb142e744741,0CkWsjqKOX2aFrcmFvcQr9,Netherlands
Heloise & The Savoir Faire,dance-punk,https://i.scdn.co/image/ab67616d0000b27337757e87f3c141e3b1ef7489,2LRiEPH6htE60eP9Q9ULQj,United States
The Happy Fits,"modern folk rock, new jersey indie, pov: indie",https://i.scdn.co/image/ab6761610000e5eb304f87564b452edd60fd66ed,73rPcaYEhBd0UuVZBqqyQJ,Bangladesh
Los Panchos,"bolero, bolero mexicano, ranchera",https://i.scdn.co/image/ab6761610000e5ebc3075578b9497169e7548468,3Ker27Wbb9OcUHGs54JIAz,United States
Miles from Kinshasa,synth funk,https://i.scdn.co/image/ab6761610000e5ebd054347042981253c787f66f,6ZWpMqNWzoiiQScsuzeBaE,United Kingdom
Peter And Gordon,"beatlesque, british blues, british invasion",https://i.scdn.co/image/2afb763c73b7bbf623a484ef19a42c1bec9500cd,6lHC2EQMEMZiEmSfFloarn,United States
Simon Preston,classical organ,https://i.scdn.co/image/c61a25a348bc8a15fe8fa79637a15c04f1f9bd75,2w0dRPpzDTNYZmV9AplCD0,United Kingdom
The Prisoners,"medway sound, mod revival",https://i.scdn.co/image/ab67616d0000b273c8c66531c48e5815f47c9b6d,4M2DWCrKQRiRJDie92zzcc,United Kingdom
P-MODEL,"japanese new wave, japanese post-punk, synth punk, zolo",https://i.scdn.co/image/ab67616d0000b2735761641e34cb761458aa239a,2CoZQhgQjymHwIIkogCx9r,Japan
