artist_name,artist_genre,artist_img,artist_id,artist_country
WZT Hearts,Unknown,https://i.scdn.co/image/ab67616d0000b273678846b915a20ec06be32b98,1IOSIo9QZwqKAGDcLqqFOD,United States
Denis Matsuev,"classical piano, russian classical piano",https://i.scdn.co/image/ab6761610000e5eb94cf17a22f598a5691635eea,03hRK3ed4wdJJZ3NzkEE1M,Russia
Doug Wimbish,experimental dub,https://i.scdn.co/image/ab6761610000e5eb017ea53d5f380894e52fdc56,19l1pnOM9X4cSf8QhuRGwT,United States
Ladanybene 27,Unknown,https://i.scdn.co/image/ab67616d0000b27302d65335391139ddc79f8d38,4bOjxUiZoBkVNSZuLkDmvB,Hungary
Lindsey Webster,smooth soul,https://i.scdn.co/image/7665d835c91486001c097b9a23cde73d47157862,3lBD383C0a92MbCRj9dEHZ,United States
Olhon,dark ambient,https://i.scdn.co/image/ab67616d0000b2730b4a342000da43e7bd17ccd5,6HWeiCNKNPiH7Tci4L6Y1G,Italy
Martin Rapide,background piano,https://i.scdn.co/image/ab67616d0000b2730f35e0769ef5bb6d2ee304d7,0rsshRiKbaGqpYNI0jYNIX,United Kingdom
Them Fantasies,boston indie,https://i.scdn.co/image/ab6761610000e5ebe1d7d8172242a635eaa59a4b,4DO0vJg9aCzoOgCIDEifEu,United Kingdom
Wildstreet,"new wave of glam metal, sleaze rock",https://i.scdn.co/image/ab6761610000e5ebd7ffff2a5eef721ace703adc,5pttBZUGPhF7AcVgDke02r,United States
Brad Callow,Unknown,https://i.scdn.co/image/ab67616d0000b27323944a8218599b41eb8efbf0,7acjuc53WOqJlRDJalftuO,United States
Cavemen Speak,"abstract hip hop, outer hip hop",https://i.scdn.co/image/ab67616d0000b273862325334aad92b2051a763c,2vwq4b77BSLtRytAA6pcLX,Belgium
Great Plains,"columbus ohio indie, gbvfi",https://i.scdn.co/image/ab67616d0000b2738713ecb18ae2cbd207333ba8,7uJZpxVKAIEne3jOmtfuFE,United States
Karapaks,"turkish alternative, turkish metal, turkish rock",https://i.scdn.co/image/ab67616d0000b273ea2c8b84842277304df5e786,0SDiwXeKyIn1HZxnhZvLg7,Turkey
Neguinho Da Beija Flor,samba-enredo,https://i.scdn.co/image/ab6761610000e5eb2e2ce2d2ca399afa5483ca05,799vto7KXqGNiIYGCiEFa1,Brazil
Poppy Seed Grinder,Unknown,https://i.scdn.co/image/ab67616d0000b27399cb98d26ff522be6008cacd,629aMLh2jCzfXUr3AN4Jkq,Czech Republic
The Silver Hearts,Unknown,https://i.scdn.co/image/ab67616d0000b273c027f5a95c90f1ea16cd4373,4wp4UuXgzxtoMaNuCphKNM,Canada
Asaad,Unknown,https://i.scdn.co/image/ab6761610000e5eb664edf406a6b0aa326382a69,0mmK4yynRsGPecynig9X7G,United States
Chicago Underground Duo,dark jazz,https://i.scdn.co/image/df6aa6fb992277fb82c8db6b43c50c3700359ef7,6iAtadHxtdxvcDfNnKXqf9,United States
Dengesiz Herifler,"turkish alternative rock, turkish punk",https://i.scdn.co/image/ab6761610000e5ebdfc8f1d410a16b9f3a5bd4fd,5wR7ZD67JNA7TYsiycE32o,Turkey
Fat Ray,drumless hip hop,https://i.scdn.co/image/ab67616d0000b273ba3f4db102dbd9219394f4cd,1UZenmN8tsVuqsAnKSlTK6,United States
Goth Money,"cloud rap, underground hip hop",https://i.scdn.co/image/ab6761610000e5ebff1006fdf0153793ede8b30d,41jvmgK9SeAPETPXhFDbpt,United States
Henning Stærk,"classic danish pop, dansktop",https://i.scdn.co/image/ab6761610000e5eb73559d908e3d106d27cefa49,0OmrAV3lcs88FhbEREgrYR,Denmark
Katla María,"barnalog, classic icelandic pop",https://i.scdn.co/image/ab67616d0000b273c501072160bd1baf65ddb5fa,2FkpmF9oMg8wqjTfhzkTHg,Sweden
Ladybird,Unknown,https://i.scdn.co/image/ab6761610000e5eb195d733c7d1e560831b61430,55ZbDngep2z3wmw7u0agJw,Latvia
Luigi Rossi,Unknown,https://i.scdn.co/image/ab67616d0000b273612c9d9ad08726bf9312cd6b,5ebNEMcmyRef803Gtl07SN,Italy
The Sound Poets,"latvian indie, latvian pop",https://i.scdn.co/image/ab6761610000e5eb7536af412d23d1c7e149d576,1PMOOPtmiOf4TQqEixoagE,Latvia
The Transistors,Unknown,https://i.scdn.co/image/ab67616d0000b273fc2aa1e0baa8c13b93ceb8a9,0nFAfUwS2PwR9JPyc958HD,New Zealand
Tomates Fritos,venezuelan rock,https://i.scdn.co/image/ab6761610000e5eb693632fb44e42f5e822485c7,2i99x70sDfixFZ95bIYayb,Venezuela
Zalo Reyes,chilean rock,https://i.scdn.co/image/ab6761610000e5ebf3119570c148c5d76e91a273,0EShyzemaVRTIukphkQZBZ,Chile
Frank Mackey and the Keltic Cowboys,Unknown,https://i.scdn.co/image/ab67616d0000b273174ae98f698dbf315bead4b4,41nFt9pwPVl3SlkqkODX6b,United States
Old Heavy Hands,Unknown,https://i.scdn.co/image/ab6761610000e5ebe7985b3ab63070e7d3be6810,2d7DGngCCAI56zyhH5Auq7,United States
Little Jungles,Unknown,https://i.scdn.co/image/ab6761610000e5ebca23c668618e89fbe8b31e75,570D1Gfo2gGMTubTgp7YEI,Canada
ZOAR,Unknown,https://i.scdn.co/image/ab6761610000e5eb9092cb0dceb1087b0f524323,5HlSlFvLShhZSM5fRet8SA,United States
RAC,"indietronica, metropopolis, nu disco, shimmer pop",https://i.scdn.co/image/ab6761610000e5eb1fd073cc30283438f8512ba6,4AGwPDdh1y8hochNzHy5HC,Japan
Harris Adams,Unknown,https://i.scdn.co/image/ab67616d0000b273b7009f6c5ff5ac3f4657ee7f,4hyTCXIWXVdT8WVAB0OdOn,United States
Anna Ahnlund,Unknown,https://i.scdn.co/image/ab6761610000e5eb4bfc1dbc7df232569a508935,3QgJNRjR0Qtw1qjmGTnRa5,Sweden
Big Ali,Unknown,https://i.scdn.co/image/ab67616d0000b273e735b1d6f3b7d27654794d44,4LqXqd68BBoEk9RDYeS0ls,United States
Drawing North,Unknown,https://i.scdn.co/image/ab6761610000e5eb683000d407b5d7ce24d4bf90,01ZWXzjhX9MPqyPYC3Lv1b,Australia
James Talley,Unknown,https://i.scdn.co/image/ab67616d0000b273ebd8e1e7902fe45e8d5aa4c5,4FBPK7lD4ktfxPKEEe6HUd,United States
Stare Dzwony,Unknown,https://i.scdn.co/image/ab67616d0000b273904eb101c32415cab5dbf77d,1X6t099xtAJc4v5vNxfGok,Poland
Walter Brennan,traditional country,https://i.scdn.co/image/ab67616d0000b273cb84c33f9f9641dc4d24c4df,14VbTTVRZW6DtcaFU4cPO8,United States
Master Wilburn Burchette,free folk,https://i.scdn.co/image/ab6761610000e5ebaf4f22339aa72f78fa92f384,2EefjxRUX7kaLEifrs6jG1,United States
Araxas,Unknown,https://i.scdn.co/image/ab67616d0000b273a198a5f4c4064d71bd7f5bd4,52WS6WR4RKKDksw028X9Ky,Austria
Areon Flutes,classical flute,https://i.scdn.co/image/ab6761610000e5ebf7b7bed884657c2343086799,25fz8bHgFiLULNIcMwd1yh,Poland
CORPSE,pov: indie,https://i.scdn.co/image/ab6761610000e5ebed2fd5aa8e1c20922c190d30,7yntSJ6uojO3z6GFUVwhAW,Sweden
Gian Carlo Menotti,american modern classical,https://i.scdn.co/image/b856e820b3041034181391ea6f9f2a5b55e61048,6ZXkJX29GZJB89aLkckbj0,United States
Goretrade,"colombian death metal, metal colombiano",https://i.scdn.co/image/ab6761610000e5eba4c85134dcc845c58f5b316f,3HAtxvIqhwWnQukBuH82cQ,Colombia
Isten Háta Mögött,"hungarian metal, hungarian rock, magyar alternative",https://i.scdn.co/image/ab67616d0000b27391236ce0ad8c1562bd9708b8,1F81pp9O3ouQsKFVL2ITiT,Hungary
John F. Kennedy,oratory,https://i.scdn.co/image/01406f56bc68fb69dd3d13f670895a705a5688f2,76NiAsCnFL6eHb04zphoH6,United States
Lengualerta,reggae mexicano,https://i.scdn.co/image/ab6761610000e5eb462edbbc8195ac535f7cf25c,451HB6ulceS82BVD3cncjW,Mexico
Minimum Vital,rock progressif francais,https://i.scdn.co/image/ab67616d0000b27383c6234b9cf413d27d98fc25,4zkqaQg1CW0XWyRO24yU22,France
Pitch Black Forecast,Unknown,https://i.scdn.co/image/ab67616d0000b27314a1c03c6a1f5c81797bfb05,0iaAepVdbpdoMp2nAfa3kx,United States
Public Enemies,"euphoric hardstyle, rawstyle",https://i.scdn.co/image/ab6761610000e5ebe28d96f628a59b7aa32cf647,55zcBeWnwzYLt3weIpldVa,Norway
Sixth Avenue Traffic,Unknown,https://i.scdn.co/image/ab6761610000e5ebf705c2089ec9f72234b177c3,7EpHhJhtqzPNU0n60g12EK,United Kingdom
Sprengjuhöllin,"icelandic pop, icelandic rock",https://i.scdn.co/image/ab67616d0000b273b38da09065a1037107432130,5H39KaAZHnaycthQJHxTdF,Iceland
The Hell Yeahs,Unknown,https://i.scdn.co/image/ab67616d0000b2737768e18e706d80b5d8609a13,54ZJPlwQx8Cm5X0avXhT2h,United States
Collegium Vocale Gent,"choral, early music choir, historically informed performance",https://i.scdn.co/image/ab6761610000e5eb6e895483075f6e493f491476,17BdLN9q8RRQQqyklLwac1,Belgium
Four Cats,"classic finnish pop, classic iskelma",https://i.scdn.co/image/ab67616d0000b2731a73315d2d4304d2ad23ecaa,6msujIxzn4iasXZOPbSrVS,Finland
Joel Gion,psych gaze,https://i.scdn.co/image/977a49a78ec7b8f55f19020fd96a37cdb4b3af34,1YDi6gOwSQgB9rGDbuddsk,United States
La Mafia del Amor,urbano espanol,https://i.scdn.co/image/ab67616d0000b2736dd806f7e88a0e35940e84bc,58BvN1pGtlKYP897Qsq5QA,Spain
Lifeguards,gbvfi,https://i.scdn.co/image/ab67616d0000b273b682b51afe096ad6a0d068e8,6H8hq6DLkTV57GMnYSTA2i,United States
Number One Son,"alternative metalcore, rap metalcore, rap rock",https://i.scdn.co/image/ab67616d0000b2732e710e5bf58b44cf894c26c9,0HH4zpGoJjgANmze1nNfTH,United Kingdom
Retouch,synthwave,https://i.scdn.co/image/ab6761610000e5eb9b7f7dfbac3b4fc671cbc14e,5oGe6CgEjQeoiNwPfWC2JU,Russia
Steve Gadd Band,jazz drums,https://i.scdn.co/image/ab67616d0000b27303cea6838961201fb58bea4f,6fkgidiemSuq1JH28K50Mm,United States
Помни Имя Свое,Unknown,https://i.scdn.co/image/ab6761610000e5eb28077112f5d2e57b0a6486e3,5LUGL8SIadyLtC6oim1dCf,Russia
Al Peco,Unknown,https://i.scdn.co/image/ab67616d0000b2736bee0524826d5c3487876593,3UJVm1DRDhHOjgsz5EztLV,France
Skunk Anansie,british alternative rock,https://i.scdn.co/image/ab6761610000e5ebd8b85f239a9cc2f32b792721,5HlXA01kcjssYDT7EoqUJF,Italy
Anıl Piyancı,"turkce drill, turkish hip hop, turkish trap",https://i.scdn.co/image/ab6761610000e5ebb8253d6f2270d09c65467695,2u4xMsh0M2B7R8Wb3pEWae,Turkey
Julión Álvarez y su Norteño Banda,"banda, musica mexicana, norteno, sad sierreno",https://i.scdn.co/image/ab6761610000e5ebd67a054187edc32f174c450c,1bfl0AU8SqmLkElptOprhC,Netherlands
John Gary Williams,classic soul,https://i.scdn.co/image/ab67616d0000b2738d5a47e8cb2d7d61fa52dffa,226GuHupXwP0mCHZ0uWN9F,United Kingdom
Ginie Line,comedie musicale,https://i.scdn.co/image/ab67616d0000b2730df0b4255aadc01a1fd01149,6VZqjcEW1vh3qpOVugxWOf,France
The Hardkiss,"ukrainian indie, ukrainian pop, ukrainian rock",https://i.scdn.co/image/ab6761610000e5eb085feb1703cb2f5779fad597,4IJcztNtY5L7G3qK4yu1qt,United States
Hayley Warner,Unknown,https://i.scdn.co/image/ab6761610000e5eb31c96114a60e3d00a15734eb,1xrvnT8IPYpS6iOkAq8tLt,Australia
Helllight,"brazilian doom metal, funeral doom",https://i.scdn.co/image/ab6761610000e5eba2e945056fc3cd88d13b2336,6rIlgMYN39qj3M02XzUome,Brazil
Plattenpapzt,oldschool deutschrap,https://i.scdn.co/image/ab6761610000e5eb6927bdd81fe52cdf5042bdad,4Zj6H3zLMpefODLTQ0y6ju,Germany
Rage Of Light,slayer,https://i.scdn.co/image/ab6761610000e5eb8774bb661b8469b3cd6c47c9,5w2mH8urQl2OuVRJbUhAQz,Switzerland
Shining Fury,italian power metal,https://i.scdn.co/image/ab67616d0000b27387e228a0b0e4603b214cbe44,5Hddk4lcETlqjhrNMHQACV,Italy
Sugar Chile Robinson,Unknown,https://i.scdn.co/image/ab67616d0000b273d9d2983b867337a7e3752255,26FPFUS4BWVuP8VaF4QNLu,United States
Z Factor,Unknown,https://i.scdn.co/image/ab67616d0000b2735e427f4bead2efbf359009fd,6eqnoWlcUy3Al7eNBWeFno,United Kingdom
笹井 隆司,Unknown,,1ncrL5eM7MU0xKs9uM7w6o,Japan
Atlas Road Crew,south carolina indie,https://i.scdn.co/image/ab6761610000e5eb522f6e3110d26eb757a1c80c,4UkoCcNqHumllD9mS6XPZz,United States
The Beatles,"british invasion, classic rock, merseybeat, psychedelic rock, rock",https://i.scdn.co/image/ab6761610000e5ebe9348cc01ff5d55971b22433,3WrFJ7ztbogyGnTHbHJFl2,United States
Crucial Youth,Unknown,https://i.scdn.co/image/ab67616d0000b27358d074b1893b18f8e77f788d,4wZ7RwTLKtHsDN8pJsdk3k,United States
DJ Stompy,deep happy hardcore,https://i.scdn.co/image/ab67616d0000b273596943465e92a697247e0174,0NPIfGxSQLFbauoBrwtEGl,United Kingdom
Dylath-Leen,"french death metal, lovecraftian metal",https://i.scdn.co/image/ab6761610000e5eb19931a045a814cafa5266cde,4pG2pW8H2K0pGNMbCi00Bo,France
El Hombre Gancho,Unknown,https://i.scdn.co/image/ab67616d0000b273de2803271c1f777d02f1e514,6Fb06n5VRqUDrPR1KAm1dv,Spain
Lazerpunk,"cyberpunk, dark clubbing, darksynth",https://i.scdn.co/image/ab6761610000e5eb24abce23a58e31ea9c1d3415,1xFCRE0T1SELBAaxtlG5X3,Hungary
Kyle Dixon & Michael Stein,"horror synth, soundtrack",https://i.scdn.co/image/ab6761610000e5eb88f71e301f3b88aa37dc4c07,00oL7zWxmWveTsKF7DnIRd,Russia
Spy Vs Spy,Unknown,https://i.scdn.co/image/ab67616d0000b273023ec6ebf66dd2d1514fde98,4rhfJa6SA6oSjwZo8bLQq8,Australia
Adimiron,progressive death metal,https://i.scdn.co/image/ab6761610000e5ebd144de7a5b4d2c2f1c45669d,4xPpQLO9umx1Xem4mL51Y9,Italy
Ainhoa Arteta,Unknown,https://i.scdn.co/image/ab6761610000e5eb74689004e663272deaa0b194,2sqLufugaIo6ZbCqc6mFGP,Spain
Baldrs Draumar,"deep folk metal, dutch metal",https://i.scdn.co/image/ab6761610000e5eb5ef681145948bde655a10350,2jji76goGumyXzi2T9ztjv,Germany
Gangthelabel,belgian hip hop,https://i.scdn.co/image/ab6761610000e5eb97e05aea95e6b95ffd5f289c,0hy63K6mxFey7ZhPPmgtOt,Belgium
Tomczak Grzegorz,Unknown,,7qSltvRWQixYM4ZsVkBCbV,Poland
KLUBBB3,"classic schlager, schlager",https://i.scdn.co/image/b1376a20d43672a7ee70308b377aae3fe5ec7029,2GgpRPMDuW81boDje4soKs,Germany
Marc Martel,canadian ccm,https://i.scdn.co/image/ab6761610000e5eb83749adcbb15417b38db3d8a,2JddlNuXFdAGQorDMTAOmy,Canada
Tommy Vercetti,swiss hip hop,https://i.scdn.co/image/ab6761610000e5eb81ca70f84d14c0786ef839a3,2noNB4p7pYhP4XfNcdDfJc,Switzerland
Vokalgruppe VIP,Unknown,https://i.scdn.co/image/ab6761610000e5eb30badedb742c0f3c3103a6ea,6sGGppumZMDsTcO89LWDX4,Germany
МПТРИ,Unknown,https://i.scdn.co/image/ab67616d0000b27303e42edee92afe2e8141cd39,2szNVi9jXH572mreSBYP70,Russia
Al Hudson And The Partners,Unknown,https://i.scdn.co/image/ab67616d0000b27382ec20651b1efdf06fd4674d,6GtGPBPtR3xrk3dQmAfPR9,United States
The Cardinal Sins,celtic punk,https://i.scdn.co/image/ab6761610000e5eb3a25d00b70eba819b4afd6c2,59yh71nrTbhwNvtaUdpC3X,Sweden
Colin Currie,classical percussion,https://i.scdn.co/image/ab6761610000e5eba2814c1fb9320981312b329d,13Tk0FNK9aJCXG4lh0VacH,United Kingdom
DJ Spinatik,Unknown,https://i.scdn.co/image/ab6761610000e5ebf8bc2ce61627322bd4e1ff4d,6mVkYJTIklw80pWDXg97sb,United States
Foxlane,dutch indie rock,https://i.scdn.co/image/ab6761610000e5eb7e5641672f18f0bfc3b01881,1gWlC2jXkw13zKRPiMbbDL,Netherlands
Gum Takes Tooth,uk noise rock,https://i.scdn.co/image/ab6761610000e5ebaa4c6e33feda0d9b67a88f6e,7yo6lfLckte2vqg2Dujoez,United Kingdom
T. S. Eliot,poetry,https://i.scdn.co/image/cdd9a70201faa66415cf865432be43393677cd9b,3bDa6cxOSTdU4tkmFgNSpA,United Kingdom
The Eloise McDaniel Consortium,Unknown,https://i.scdn.co/image/ab67616d0000b273124564b9d29c9f17f9a49a37,0WHktjBWj2tXOYKdcCYENg,Australia
颱風少年團,chinese idol pop,https://i.scdn.co/image/ab67616d0000b273d9c6f462f4d4c241a92f27ae,6HS3G0AbXH5sYcZ0ORsBBC,Japan
Artista Rosario,reggaeton flow,https://i.scdn.co/image/ab6761610000e5eb9bdd3fade44815d28e0506c8,5ex40YPLrwqU1Yr6ApCKhr,Belgium
Atomic Babies,Unknown,https://i.scdn.co/image/bdb132137c7167ecc6538bb37bc39ac9cdb4d68a,39FMW1gk6TunfkUOxHedzl,United States
Clara Ponty,Unknown,https://i.scdn.co/image/ab6761610000e5ebfccbd4ea58fedde3d39d607d,6DlfpltePGjtO57AncSofZ,France
Dohr & Mangold,Unknown,https://i.scdn.co/image/ab67616d0000b2734a689fc7df7790d8aeafd040,3XPv8gQLtSpC0CyqnbhjGe,Germany
Mark Duplass,Unknown,,23fq7THfMOa082wOOfDHBx,United States
NBC Symphony Orchestra,"american orchestra, orchestra",https://i.scdn.co/image/ab67616d0000b273fb308f5f6bed17b382ba0238,7JiZysLPLBijVnS9uWX312,United States
Agatus,"greek black metal, greek metal",https://i.scdn.co/image/ab67616d0000b273b5cb1890144308e257baa99f,4z6YSFsRdfzBOmIUykpO14,Greece
Ali Spagnola,Unknown,https://i.scdn.co/image/ab6761610000e5ebcbab998ea0dc24e07746f78e,52vYNtRkyULu5lY7Oxme0J,United States
Audri Nix,"escape room, rap latina",https://i.scdn.co/image/ab6761610000e5ebbb4e990f80f22a9643c7a7a9,3JRFmLODLzfpDsIM6xdaLa,United States
Bazzi,pop,https://i.scdn.co/image/ab6761610000e5eb901476fdd0fd274362d445db,4GvEc3ANtPPjt1ZJllr5Zl,Japan
clearance,Unknown,https://i.scdn.co/image/ab6761610000e5eb87724b0cf409232682e588fa,5pyH8pk026h9LlrDCRZycT,United States
Emma Krief,Unknown,https://i.scdn.co/image/ab6761610000e5ebb7f440713e7e7f591f29d9bd,2B1yzHVbpSXZMJXNK6EYcQ,Canada
Lucky Brown,urbano chileno,https://i.scdn.co/image/ab6761610000e5eb017eaf524d26d9ebe915f9dd,11HepfI1lj6KJHj651rZhM,United States
LUZCID,experimental bass,https://i.scdn.co/image/ab6761610000e5ebba041e014f10851756bf8049,6Ny7ldBgUotuALx5hSFi4e,United States
The Temper Trap,"indietronica, modern rock, shimmer pop",https://i.scdn.co/image/ab6761610000e5eba732660add2823e7a3e307ca,4W48hZAnAHVOC2c8WH8pcq,France
The Coachmen,Unknown,https://i.scdn.co/image/ab67616d0000b273d92e65bc4443c4eac1a0ecc9,2cTycxsAU0tJvSQqFUjr4L,Norway
Wicca Phase Springs Eternal,"cloud rap, emo rap",https://i.scdn.co/image/ab6761610000e5ebafd19deba8a0a646ee275a95,70AkqfU43ou9hFxJZTDt7A,Germany
Carlos Garnett,spiritual jazz,https://i.scdn.co/image/ab67616d0000b27354bf586db93895bfc135aee7,2pDPdtt7TxbHcBtryp3Nrz,United States
Eyedi,korean r&b,https://i.scdn.co/image/ab67616d0000b2736eac44eb589f356239fae59e,48BSHaU3lXnM3pYHyeqLXN,South Korea
Indigo Husk,english indie rock,https://i.scdn.co/image/ab6761610000e5eb052d7d513ff3cda3080bef45,3wMlP4i2qACWhmxdkG1cf5,United Kingdom
Marek Ztracený,"czech pop, czech pop rock",https://i.scdn.co/image/ab6761610000e5ebc51fefb99e9ee0791cd83cfe,7s4NiavZ071gzNghPJVmUu,Czech Republic
Me and My Friends,afrobeat fusion,https://i.scdn.co/image/ab6761610000e5eb7aeccb0797f1de7d368abba0,4KewrgdzmKzWiJT3Znotp3,United Kingdom
André Navarra,classical cello,https://i.scdn.co/image/066c40b78ff24c14a8c072fb21e4d0a251610ce1,3gRhPRzqUOuQAei7DMGJIC,Sweden
Planet ANM,Unknown,https://i.scdn.co/image/ab67616d0000b273afed01afda33292d045f5ba7,3uGlyGgYrMUAvqTSR8132Q,Poland
Yurtseven Kardeşler,arabesk,https://i.scdn.co/image/ab67616d0000b273c99f32f5d8af0f3b9f75d67b,3zhCUEmE2pSehyBhChMb0O,Germany
Lifehouse Creative,Unknown,https://i.scdn.co/image/ab67616d0000b273d681bdffdc49457a034cbaeb,6MvX4d8EVVogS8gxIrOtCp,Japan
Blues Boys,rock urbano mexicano,https://i.scdn.co/image/ab6761610000e5eb2bc0400a72af84244f30bd6a,2fsmmyD3SsJL2suRoZwI6z,United States
Digital Primate,Unknown,https://i.scdn.co/image/ab67616d0000b273a6002f2dad19c1918890967f,1hYBXORzahT5a0rC7a6OpA,Australia
La Triple Nelson,rock uruguayo,https://i.scdn.co/image/ab6761610000e5ebb3c693387170faaf9768c99f,1vs5Ejn8M22dZKl4oLcvgM,Uruguay
Whyte Magikian,Unknown,https://i.scdn.co/image/ab6761610000e5ebc5588af744a2a41c5255eda9,7KT7RFEMPdFMOTFl0we7G0,France
London Metropolitan Orchestra,Unknown,https://i.scdn.co/image/ab67616d0000b273ed59cea75575ea8166c23bdb,3fYr24qYhJejxewFrckFE4,Norway
Michal Prokop,"czech folk, czech rock, czech singer-songwriter",https://i.scdn.co/image/ab6761610000e5eba0ed6620c2c724b8533a19df,4humgNNlfbHHZ7nySORCeO,Czech Republic
Silver Ginger 5,Unknown,https://i.scdn.co/image/ab67616d0000b2730f88a1f4cb75487f38a26147,5J2Okgml9KJrRMKu7L2HE2,United Kingdom
Submission Hold,Unknown,,5PCPrXNDPHT9ug9XlPHhXK,Canada
The Audible Doctor,underground rap,https://i.scdn.co/image/ab6761610000e5ebe69d1c97c64b409e88f871a8,0a6qXCgI0KFufPXwPfNoUn,United States
The Marathons,Unknown,https://i.scdn.co/image/ab67616d0000b273c9decaad0a68fb98496899f0,5DuKxKFhqUwCrzIEpBjwi3,United States
The Original Caste,Unknown,https://i.scdn.co/image/ab67616d0000b273feeb31ce07a9948239e9e0a7,2YF9R3YmOHqZ4yK29iKKgl,Canada
Aron Can,"icelandic hip hop, icelandic indie, icelandic pop",https://i.scdn.co/image/ab6761610000e5ebb72caef4d2ff3d65be929ea4,4jfe3cL8wzjPxD9CViP2dW,Iceland
Black Orchid Empire,prog metal,https://i.scdn.co/image/ab6761610000e5eb38fbcb67573776b7b81ba1cf,4TrfxRxjCvOFprX1W2V8k1,United Kingdom
Bloodshed,rock kapak,https://i.scdn.co/image/ab67616d0000b2736574484b3a28ced43ff8add7,48iFZa7HBfkOoGkAiDGRmQ,Russia
Caravela,Unknown,https://i.scdn.co/image/ab6761610000e5eb5e6f16397c461788c4e77187,67kk0Q3wqNFRuJJk5bwtfy,United Kingdom
All Artist Adella,Unknown,https://i.scdn.co/image/ab67616d0000b27308233c5411aa0e6e89c7310c,6V394G6torkxVfqL39qEgK,United States
Falta y Resto,"murga, musica popular uruguaya",https://i.scdn.co/image/ab6761610000e5eb6163e64fe97be5bb298531f3,6zFDZtjHbgsKkmVocRRpen,Uruguay
Harri Marstio,classic finnish rock,https://i.scdn.co/image/ab67616d0000b273e37cf2e1a1a3460b647f2ddf,2C7LxnR76McEIkpEEUaZFe,Finland
Joel Alter,"swedish house, swedish techno",https://i.scdn.co/image/ab67616d0000b273ede34bd5784218da2365529b,0Mcdho0PB8UHaoC1f2lg5b,Sweden
Locomotiv GT,"classic hungarian rock, hammond organ",https://i.scdn.co/image/ab67616d0000b27315c74958aae0546503806c29,7LyNzazhGasc5A4Pt2d8rU,Hungary
Mabel Mercer,cabaret,https://i.scdn.co/image/ab67616d0000b27381cf78f6cb3d57549235b9e2,0mOVyYkf8fSNRKT1Olnj9K,United Kingdom
James Brown & The Famous Flames,soul,https://i.scdn.co/image/9f18124c9c8b2c4071cdd7baf5ceffd6eed7b839,32r72WOqqRO1DtSznId7Lr,United States
Otto Nicolai,"early romantic era, german romanticism",https://i.scdn.co/image/5e46ab31487e5d9e07a11fdfe33f6513b3e22ea4,5Cnc0noHxdjlRyiRPPvvjq,Germany
Rawtee,Unknown,https://i.scdn.co/image/ab6761610000e5eb4f786273190c4b5221f9fe70,1bgQ9fMDasfJ6x7hK6LGBf,United States
The Forest & The Trees,Unknown,https://i.scdn.co/image/ab67616d0000b27354bd7b946b6d9d0b327a4515,0Me11FH8vHUwy57gIHZ5iq,United States
Helicopter Sikorsky,Unknown,https://i.scdn.co/image/ab67616d0000b273ceda2bfcb9e74e07d777f735,77E9aKfwN8we9u1WKaWgzf,United States
Julian Sanza,house argentino,https://i.scdn.co/image/ab6761610000e5eb23bdff0039c1b2af101fbb70,6gMypO0MIeQU2x67phEDh8,Argentina
New Artist Spotlight,Unknown,https://i.scdn.co/image/ab67616d0000b27307617d85eb1247831991d703,1Yk912s46hRDu0aEvLG8WO,Japan
Wired Up,Unknown,https://i.scdn.co/image/ab67616d0000b273ff228a45e84455e42b78861b,3PUOEYHvTdBlFq3KErV7Cd,United Kingdom
Несмеяна,russian synthpop,https://i.scdn.co/image/ab67616d0000b273ce68b1efb29d084abfe8632a,36udU5hA8bKanLAu0Nn9bS,Russia
Mika Kobayashi,japanese vgm,https://i.scdn.co/image/ab6761610000e5eb867f1bf54129f00b412bc510,2PszAsvg6kdXh0D2bMC8Yz,Japan
Tamaki Roy,"j-rap, japanese chill rap, japanese underground rap",https://i.scdn.co/image/ab6761610000e5eb60c812adf5423e63a5c4748c,1cWdiyxxTFLJ3etaSdm3vM,Japan
Godless Truth,czech metal,https://i.scdn.co/image/ab6761610000e5eb894bfc8600aad2fc913117dd,6VSlbdvKrrAYhkQcUju0JY,Czech Republic
Joel Turner and the Modern Day Poets,Unknown,https://i.scdn.co/image/ab67616d0000b2738c869d1f79f5883d0eea248a,16ETuJ039qGokMv1bZUBwU,Australia
NeraNature,gothic symphonic metal,https://i.scdn.co/image/ab67616d0000b2734b5a59701ddd03bbda20478a,20iSv601gVgUfyaEHDXYC7,Poland
Shroud Of Bereavement,Unknown,https://i.scdn.co/image/ab67616d0000b273f57963f204d556cf4283574f,5SpIQqR40IJC8IM4Ntxu7F,United States
TECHNO ALIENS,Unknown,https://i.scdn.co/image/ab6761610000e5ebba5011a5b75dcda2609694b9,56LeRLE1iAnYj9Gq1Qki88,Italy
