artist_name,artist_genre,artist_img,artist_id,artist_country
Paula Kelley,"boston rock, twee indie pop",https://i.scdn.co/image/ab6761610000e5eb27b2179f5bdfffe82ec69457,7qEPjcxWZSljANdItNYv4z,United States
Perfect Dark,Unknown,https://i.scdn.co/image/ab67616d0000b273bd556a3bb47280fed38b5176,308uX9KUk89PljO6jJbQxr,United States
Rita Monico,beat italiano,https://i.scdn.co/image/ab67616d0000b273112738cfc98529189373c52c,6f1hz3rlbxYu1zPzrkJ5Oc,Italy
Ahmad Simmons,show tunes,,3KpWvpRW5ZDfndzjomuCee,Italy
The Essentials,Unknown,https://i.scdn.co/image/ab6761610000e5ebd104fe44c9f2bfa5aa5edf64,3FwXkgY4SWoOSq6tmiK2z8,United States
Lars Berteig Andersen,Unknown,https://i.scdn.co/image/ab67616d0000b27315767c122158155e3a1abcbd,7lK9tFA5lJizMU3VxLG4VQ,Denmark
Alexander Melnikov,"classical piano, historically informed performance, russian classical piano",https://i.scdn.co/image/ab6761610000e5eb6a4d78cfce5cf857180630d9,7vk7vgVoYDiZ4Kngc3Jgta,Russia
by the way,Unknown,https://i.scdn.co/image/ab6761610000e5eb1d102793533287706667616e,3W3rHemC3V9S6AspSRpZgo,Czech Republic
Congopunq,Unknown,https://i.scdn.co/image/ab67616d0000b273cf7d8418d852e24e56a5436a,45cibAIKFWY7Qvy3W46l9i,France
Genus Ordinis Dei,symphonic death metal,https://i.scdn.co/image/ab6761610000e5ebca88706721c4747899ada281,4PorUDN5C5JRpJtinoVyTD,Italy
Tom Nethersole,Unknown,https://i.scdn.co/image/ab6761610000e5eb516dff31c9793cafa0c797b7,56rPodQd6QLxF9ckc6TQVA,United States
"Choir of New College, Oxford","british choir, choral, oxford choir",https://i.scdn.co/image/ab67616d0000b273bf95788a06034c6c311b2687,37f8YYDNWUstg5p859gMxe,Australia
Pierrepoint,Unknown,https://i.scdn.co/image/ab67616d0000b2735fbf7a3a6b342ed0818a6f90,4TUC023MdJqz0e6fO6467X,Germany
Pulsaar,Unknown,https://i.scdn.co/image/ab67616d0000b2738e006c275bbbaf3621e36702,0PFzFKsBdNvfMpd8pCCZBs,Switzerland
Rana Santacruz,nuevo folklore mexicano,https://i.scdn.co/image/ab6761610000e5eb556a59a40ef3118a943d0fed,7gZ8QMSrZHEepUJBqdg1Y1,United States
Ross Noble,british comedy,https://i.scdn.co/image/ab67616d0000b27390aea1ae194cd3f2ebeb259f,1CWzvVW50gq8DiWbVcqDWl,United Kingdom
THe BAcksliders,chapel hill sound,https://i.scdn.co/image/4605e34da72bac0b870190e93e3a2bd635aa7a8d,0EutB0XkaAcXHxCyPmczIr,United States
tracker beat man,Unknown,https://i.scdn.co/image/ab67616d0000b2732ac1918f42c89f6191287b81,1mCzzBVPGx4YmPC32X5X1y,Austria
Unni Løvlid,norwegian folk,https://i.scdn.co/image/ab67616d0000b273bdb394388c7b7805eb7c7976,0RPKHYg4YATPA0xzbRGRPQ,Norway
Cuete Yeska,chicano rap,https://i.scdn.co/image/ab67616d0000b273437d9ec735662b87fe8b65b3,7HT3XXX0J4eoJn5MYBVnmf,United States
Adrana,"fallen angel, opera metal",https://i.scdn.co/image/ab67616d0000b27370a2838c9c020e9ceca756b2,7waW2Nc4MPTJwwnMA0yewb,France
Beitthemeans,Unknown,https://i.scdn.co/image/ab67616d0000b273ee5cd0b1a2da0a63243662db,35pumBuz7IzjhSpNdQH9Rh,United States
Billy Mays Band,Unknown,https://i.scdn.co/image/ab6761610000e5eb03a7715cd610a3b0e1f0ed79,4OCWKdHXyAHrA4JHEGl9KE,United States
Daouda le sentimental,Unknown,https://i.scdn.co/image/ab67616d0000b2736fea79973ba01c294d3699ae,2rOq9XZMFienAT4aWgyFIi,Ivory Coast
Gaither Carlton,"appalachian folk, clawhammer banjo, old-time, traditional folk",https://i.scdn.co/image/6412e2051d4f9bffae7e6ebf233facc9bd0c2c79,7yr5vI2aQeVQpgUNnS3PwS,United States
Gerardo Peña,"trova, trova mexicana",https://i.scdn.co/image/ab67616d0000b2736605b23b81dc12da966edd33,1du424rLDBvCFBABApTlvU,Mexico
Heavyplastic,Unknown,https://i.scdn.co/image/ab6761610000e5eb2d27bbbbbc4db1ee4cbe2aff,4ddMO4BTD3s5rLw8Hwfrg3,Europe
John Allen,Unknown,https://i.scdn.co/image/ab6761610000e5eb5eda5c98ce121df4c1c85c83,7zFYkbf2ResSLmE5nlO2oM,Germany
Korroosio,Unknown,,7qlxHfdEbWKoyZbJXCGL3O,Finland
Self-Made-Men,Unknown,https://i.scdn.co/image/a34b12deabb31277e44bc6461f3cd05a5d7c541b,2HkiwaWgM0chSIkU52ulLT,United States
Rumbleseat,"acoustic punk, folk punk, orgcore",https://i.scdn.co/image/ab67616d0000b273ede3a52b982239e6dc54b306,10eG1KzpKNtmtlNH1BwX54,United Kingdom
Rundfunkchor Berlin,german choir,https://i.scdn.co/image/ab6761610000e5ebe3a534efbec406990ea68db1,4DqlvoyKHnvnT4lvFmTSkG,Germany
Sacred Warrior,christian metal,https://i.scdn.co/image/ab67616d0000b27333acd53b09554711622f9ce8,6apzRfN17NSmeuCpQcTUkS,United States
Shawn Ward,Unknown,,1Jnm40f9oCKIAePkHmn2ix,Canada
Shores Of Null,"death doom, italian doom metal",https://i.scdn.co/image/ab6761610000e5eb481ce3d98b64c132b169ffc1,76lKNyW77arKg42qdDO9Sm,Italy
snafu,chill breakcore,https://i.scdn.co/image/ab6761610000e5ebdf1454e0ddfc653e34f58f05,6D9QrghftPFUTOPkxAJfSp,United Kingdom
Spooncurve,etherpop,https://i.scdn.co/image/ab67616d0000b273aaed5e9f10f0d51fa3a31f33,5AHloIUFK5zb8AlkLJhtZr,United Kingdom
Tuba Skinny,"jazz tuba, new orleans americana, washboard",https://i.scdn.co/image/ab6761610000e5ebcca3d46d53a0b4e34b49c0e0,75vVPF9akWZ5RWAcpxBMU5,United States
ram jam world,Unknown,https://i.scdn.co/image/ab67616d0000b2734ebc59a73a0940fe2660009f,3lZQP2Tj066pWwWXUiXNdj,Japan
Śmierć Kliniczna,polish punk,https://i.scdn.co/image/ab67616d0000b27322c3f7ba76e198b43527e8ef,0nbzoeoFxR4xCU9evXOfY4,Poland
Deathrow,"german thrash metal, technical thrash",https://i.scdn.co/image/ab67616d0000b273f0ad6f27c713e310daf65473,54yltjxvstyQlmlpjoH9yS,United States
Depressor,Unknown,https://i.scdn.co/image/ab67616d0000b27352e5bbded6285a99ec793a00,3BjhgmK1wFRdnOL3pqtxnI,Croatia
Johannes Enders,german jazz,https://i.scdn.co/image/ab67616d0000b273f6ff5366ef8de40af3fedbc3,4oEwUd3ANvQqFSXoQgUWoF,Germany
Milton Brown and His Musical Brownies,Unknown,https://i.scdn.co/image/ab67616d0000b2738717611475d41e7cfbfdddf4,7aaJmPdI5LNT4VJxKN3glc,United States
Space System,"indonesian electronic, indonesian experimental",https://i.scdn.co/image/ab67616d0000b273115df6012b5abaaac6b1bbbe,3NBo3LCVoZTIki1fPMZgT8,Italy
The Entranced,Unknown,https://i.scdn.co/image/ab6761610000e5eb1b409d787ab55fdc6fa10d5c,3E3CAn3Zea3RIN0AFo1RiM,Netherlands
Timothy Michael Wynn,Unknown,https://i.scdn.co/image/ab67616d0000b273df4d50a094a50fd2a92de109,2Q7yEF9GmBah7qMbTAkriJ,United States
Winter Flowers,Unknown,https://i.scdn.co/image/ab67616d0000b273cde8b03069896194ea17202f,05ClXNfdRDvDyTy7spAQCW,United States
Tohko,Unknown,https://i.scdn.co/image/ab67616d0000b273df1b16ffd9794a4c023115cd,1LKoUxerf9Lw60Wt6ebNPv,Japan
Anapparatus,Unknown,https://i.scdn.co/image/ab6761610000e5eb69883bf89f5bc662b89a7ea8,4968WMhh8cDaZ1wUHR8pSD,United States
Center of the Universe,oslo indie,https://i.scdn.co/image/ab6761610000e5ebda4e508053cf63dc0dd82758,2wO5N1U2VYDZzs4gTSNVMm,Norway
Furbowl,death 'n' roll,https://i.scdn.co/image/ab67616d0000b27321306abee4182f92a955340c,3Oy8So71zqm3NNEz4xXvjv,Sweden
Ghostwridah,soul flow,https://i.scdn.co/image/ab6761610000e5eb81d3d0db353ffbbebf265fc0,5fbud0QOAAULbpZx8aggvG,United States
Hà Anh Tuấn,v-pop,https://i.scdn.co/image/ab6761610000e5ebe790217ff9f7f2922524b93e,3FwYnbtGNt8hJfjNuOfpeG,Vietnam
James Bonamy,deep contemporary country,https://i.scdn.co/image/bde5f315dd394312fc7c6e968bb30d704eced9d4,5iMTJIPXD78N7r7DcDvcFL,United States
Loketo,soukous,https://i.scdn.co/image/cf63caac64ac5b6badfd93d3884d77dd0b59d846,67Rl5EBm63MHcIxbYxiWoE,Democratic Republic of the Congo
Rose Neon,Unknown,https://i.scdn.co/image/ab6761610000e5eb6f9ada813ec319d4814f8895,3ilsvChf4FsBzdwSXCDQWG,Sweden
TNT Partyzone,Unknown,,2kpGR5JmtsNsOwEVTsFV7o,Netherlands
Rupert Everett,Unknown,https://i.scdn.co/image/ab67616d0000b27302d6c75d27ef0f4eac0e2a98,6Vrcshz5OXCwHyUBigJLOC,United Kingdom
Scar Tissue,Unknown,https://i.scdn.co/image/ab67616d0000b273fb1704811339ad701fdd099b,6dGpIvWxgyihAr2oP6LKzx,United States
Sempiternal Deathreign,grim death metal,https://i.scdn.co/image/ab67616d0000b273ffb92f46a86a555b126ce500,3oHK957LhMZ1v1obswlIR5,Netherlands
Seven Grand Housing Authority,piano house,https://i.scdn.co/image/ab67616d0000b273455bb0ea10026628a10edfa4,4hWCjpQxk1pGtk08jZoaXN,United States
American Fangs,wrestling,https://i.scdn.co/image/ab6761610000e5ebb5ff61383a2732f54e2c0348,40pw8ziJR5yalt1HyrqZUA,United States
Derek Hough,Unknown,https://i.scdn.co/image/ab6761610000e5eb192524eb63e4cfa6fccd514d,43rycrdudlg4j0MRLSzPFE,United States
Kim Nalley,Unknown,https://i.scdn.co/image/4a60dbbb836f4cba7944c2d79934f8ca930e1861,1OOAu1X5HrDva4l9ESNUT5,United States
King Tutt,bmore,https://i.scdn.co/image/ab67616d0000b27338a13eae546a593459eed704,7BEAruYD4lt8WzsH9N0OQG,United States
"Lisa, Amy & Shelley",junior songfestival,https://i.scdn.co/image/ab67616d0000b2738da40c3e973d83b643110457,36itgFPQWlxFMCP8k50H28,Netherlands
薛家燕,"classic cantopop, vintage cantonese pop",https://i.scdn.co/image/ab67616d0000b27353affdc0ecc99240454af3b8,668nZs0XpEFx6CNj8y9JXf,China
Rosa Luxemburg,Unknown,https://i.scdn.co/image/ab67616d0000b2736d519daf62582c8ecad2ce78,7epUmwGryg42zCrcssTk7P,Sweden
Samsaruh,australian alternative pop,https://i.scdn.co/image/ab6761610000e5ebbc24a908efbef242517c59d1,1TsJYonLU3ogjhzPP9qOhu,Australia
Sick On the Bus,uk diy punk,https://i.scdn.co/image/a60dc002d02751e19dff15f2731e33ca885587b7,4MQ5XFsIxiONRe2zVl6Vp5,United Kingdom
The Melodyst,"dark hardcore, uptempo hardcore",https://i.scdn.co/image/ab6761610000e5eb7c7a666567c02af5b8472b42,5NFKnt1CcDxFGCuagHIvFp,Italy
Andy Scott,Unknown,https://i.scdn.co/image/ab6761610000e5eb9097262a936f084cde1f2063,10ZK0ptmEynydGCXo8J5NI,United Kingdom
Barry Walshe,Unknown,https://i.scdn.co/image/ab67616d0000b27399cbb41b3ad34288eb0921f3,1z05aCokf610vctV44EmUE,United States
L'Orchestre National du Bolchoï,Unknown,https://i.scdn.co/image/ab67616d0000b2738b4d78b301438fc36212014f,4Ks1xhuRnIXnRvUfTVp9YF,France
Distonn,Unknown,,2owHwNOSGynrY9jUKWVIRJ,Russia
Dr. Baker,Unknown,https://i.scdn.co/image/ab67616d0000b2732359098ef52728e9f2c082cb,675mAl5R7hNMVr69MGM6bd,Denmark
Itaca Band,"reggae catala, rock catala, ska catala",https://i.scdn.co/image/ab6761610000e5eb00bbdf5757c674e543d90ee8,1tQtaouRCs37gaJVi7HTYR,Spain
Kalles Kaviar,traditional ska,https://i.scdn.co/image/ab6761610000e5eb667de40e9905ee709397ee1c,2DAIz5ABKburmNY5Byz22o,Switzerland
Lesley Riddle,traditional folk,https://i.scdn.co/image/ab67616d0000b2739ce2934b9ecd84a4b4b1b283,1LBnkxr1LkHetj4CFY3NYz,United States
Young Memorandum,Unknown,https://i.scdn.co/image/ab67616d0000b27358a24e6c1a792728a93344df,1kMEUoCI6qp6xlY8dANMHj,Sweden
Nad Sylvan,"crossover prog, deep progressive rock, neo-progressive, progressive rock, symphonic rock",https://i.scdn.co/image/ab6761610000e5ebdb6412979c85ab011bbd8dbc,3TbfeUqfkopdjeWHEIBHel,Sweden
Nervebreakers,texas punk,https://i.scdn.co/image/ab67616d0000b273ce7613f212619b4b6b211fe3,31dzXpxi0YlsyE7WcJ95Uk,United States
Qualms,Unknown,,4T4xDyMPdUgajNIXOwho0i,United States
Ian Scott,Unknown,https://i.scdn.co/image/ab6761610000e5ebd5d4955e2b84a2c233a9ff4d,2eOYAtEiQnCh4NVIgAh5Jn,United States
VanKatoen,Unknown,https://i.scdn.co/image/ab67616d0000b273500cda9e7a7150d2163ace0f,0peZVmthDs5cCEJ1MJrvjf,Netherlands
IDA KUDO,Unknown,https://i.scdn.co/image/ab6761610000e5eb32e50c5476306a70512e52da,1WyfdPnJcL6JS5s0TAq7Fa,Denmark
Celi Bee & The Buzzy Bunch,deep disco,https://i.scdn.co/image/ab67616d0000b2732a9f7bd7d8192b2fc6b0c3c6,4ElpGkeF1Mk09xTaOeUVA8,United States
Dorthia Cottrell,post-doom metal,https://i.scdn.co/image/ab6761610000e5ebedcd78d7076c50044f40a72e,1J8PAwqD8XlDzXQiKvQ63P,United States
Happy Feet Two Chorus,Unknown,,4I4V0A2OtkBy2BeUEBYnrA,Germany
528Hz Release Inner Conflict & Struggle,528hz,https://i.scdn.co/image/ab67616d0000b273b68068f475e7e503101392e0,57r9hNkvZp2hWGBcsyGgRP,Germany
Isabelle Brown,Unknown,https://i.scdn.co/image/ab6761610000e5eb76fbbfd71f0668838e0cfae4,2i3EpmBdqpT4b4JyEtqC6e,United Kingdom
Michal Hromek Consort,Unknown,https://i.scdn.co/image/ab67616d0000b2737d6fa2998c235415ea2ec312,3yEZ5tnuO2oaa9OOxFPGZH,Czech Republic
Stefan Askenase,"belgian classical piano, historic piano performance, polish classical piano",https://i.scdn.co/image/ab67616d0000b273ede6e8b38fc2b55875c21aec,4Yd52LFs7wWFNhkYDWbRIe,Poland
Taksim Trio,"turkish instrumental, turkish jazz",https://i.scdn.co/image/ab67616d0000b273e3b236bd57771792d8bea378,5rWGIr699je11ELP9xW5T2,Germany
Taylor Knox,Unknown,https://i.scdn.co/image/ab6761610000e5eba37e5a91bb0158a2d08a909e,1JXMTLUMwPvnYnQhcQRLEt,Canada
Cano Estremera y Unisex Band,Unknown,https://i.scdn.co/image/ab67616d0000b27342b5ef9a62dbb420a2bdbe67,2RwGN9I39PflQriBg3v4K6,Hungary
The Wildcardz,Unknown,https://i.scdn.co/image/ab6761610000e5ebfbd9491812ccb12a0b7955fa,5pcPCj25V5zH3ly8v6JF8L,United States
Родион Газманов,Unknown,https://i.scdn.co/image/ab67616d0000b273969c87ad05636acd09901238,3uIT0tjHWGPLUTLGVxGdQb,Russia
Anjyu Aoto,Unknown,,7Gb5xSxXVPRsUHE4Gd5uf6,Japan
Dark Half,horrorcore,https://i.scdn.co/image/ab6761610000e5ebf7fb33560c5191a2733c9ede,7mgrQEk5KBJsmgz5RS0jKC,Hungary
Dutch Nazari,italian indie pop,https://i.scdn.co/image/ab6761610000e5eb445e08f47cf6c0d572f8beeb,2mHrcXHBgPciUOYh3JHISu,Italy
Dux Jones,Unknown,https://i.scdn.co/image/340a2c631866a9fa9449a84837a0a23f654c9d3d,14AbPGaRsi7OJs8heTk0vL,United States
Fontaliza,ukrainian alternative rock,https://i.scdn.co/image/ab6761610000e5ebd68c93263f37ca26d8fea63b,7K2biqsA3g8bPgSeAr3NCy,Ukraine
Fucking Invincible,powerviolence,https://i.scdn.co/image/ab67616d0000b273845057b4063b36b462b9094f,0wfCI1FSPbU9L3nffFrY4p,United States
Gentle Music Men,Unknown,,5vTxXbpLYXyE2GaORncDeR,Spain
Hexadecimal,Unknown,,0wBnSpq7jok6aRm7lwCa49,New Zealand
kiss the girl,Unknown,https://i.scdn.co/image/ab6761610000e5eb8c1e2dfef7f5bc9acd90e417,16nLPyrRI9j8u34ZxmiIpg,United States
Nikola Melnikov,Unknown,https://i.scdn.co/image/ab6761610000e5ebe17d44d20aaa7cb23d4f54a6,4vMz3OTFcyIvn1XG8zfRAf,Russia
Shoshana Shangold,Unknown,https://i.scdn.co/image/ab6761610000e5eb4c1d591eb99e5da678fdd644,0x5l059hChh66QuUQxiczj,United Kingdom
Sonia Rosa,Unknown,https://i.scdn.co/image/ab67616d0000b273e2ddf2563316bb3ad91edf47,1BxT0oNVOZFxko5lWUIn62,Japan
The Alphabet Zero,popwave,https://i.scdn.co/image/ab6761610000e5ebd5e87da63d034bf8ee7acddd,4BSl8sH6GF7e4KfUtdTojS,United States
Yellow Tears,noise,https://i.scdn.co/image/ab67616d0000b273b3c0199a4d3617a5bfb8b349,5CwnE8ilV7Sh4KWhHODkvW,United States
Neko & ルシュカ,Unknown,https://i.scdn.co/image/ab67616d0000b273b5f7da9f39da1e33d0f652f5,0jPx0wI8jWpqy25K0438BK,Japan
Alcoholator,new wave of thrash metal,https://i.scdn.co/image/ab67616d0000b2738542e2c4a07fd651ff4a4f38,7r3ExszWB6kH26LmIHHSMb,Canada
CAKEBOY,russian trap,https://i.scdn.co/image/ab6761610000e5ebeec5f138af4b8cb342ef6dd9,6qEwx66sEhRl98CXPaENxe,United Kingdom
Cerebral Vortex,Unknown,https://i.scdn.co/image/ab67616d0000b2737d4477bf84a8104d16ad10bf,3ClBN3YGhFeFjdCcf2FMj8,United States
The Chieftains,"celtic, irish folk",https://i.scdn.co/image/5a67760bde749a7bae4bf0d4624c11f948a2ccb1,6AnrSlk5Gp1YMXgaI3mWCL,United Kingdom
Cloudspeak,Unknown,,1OXiBVgaZgH3OynTLpCnIt,Estonia
El Mató a un Policía Motorizado,"argentine alternative rock, argentine indie, argentine indie rock, argentine rock, indie platense, latin rock",https://i.scdn.co/image/ab6761610000e5ebaed4fcfb0ffc1bb7916365c1,5rLsN2LxYaEPLa1N7I2mPB,Canada
Fatin,"indonesian pop, indonesian pop rock",https://i.scdn.co/image/ab6761610000e5eb9ce1065990d3de5a86cfb422,4HeEXMr62GWTKpnqEiFOkC,Indonesia
Jesus Raves,hi-tech,https://i.scdn.co/image/ab67616d0000b2738456fde733405d3b072e2633,6QBG25enNrbpv7OgPVBVBw,Serbia
Ledina Çelo,albanian pop,https://i.scdn.co/image/ab67616d0000b273071c5a399224a32035ccc78e,6Qg2wvC6B6UBOOgRVrYEJv,Albania
Magic Lauster,discofox,https://i.scdn.co/image/ab67616d0000b27340490095dcc39da89faf784c,2qF9UvJ81kqPgifVSzMSXq,Germany
Malux,"deep dnb, neurofunk",https://i.scdn.co/image/ab6761610000e5ebf93801e9e6f4561300aa13ba,6CNd7Wpb36Ls8k7eHRWX3T,United Kingdom
Martin Mull,Unknown,https://i.scdn.co/image/ab67616d0000b273e9040eff974ab29db9a613a3,4zoYT4XyhdZbdWdXlJ8gV2,United States
Najat Aatabou,"classic moroccan pop, rai, rif",https://i.scdn.co/image/ab6761610000e5eb525ab2bb8e80a0b9729c8551,4h1tf0vDDluO5QypKVym97,France
Outline In Color,"metalcore, trancecore",https://i.scdn.co/image/ab6761610000e5ebb5c39655c1f74fa64b9899bf,6drAKOLWO1vzBrdmJmg5SE,Australia
Paroxysms,Unknown,https://i.scdn.co/image/ab6761610000e5eb62fa7ab1b4188a5d346ee205,029ie3qPf1lairfUeoNlTX,Canada
Quinteto Armorial,musica pernambucana,https://i.scdn.co/image/ab67616d0000b273a26b4b40a55097ce6a74c2f1,75wilejqUnDckN02LdU5Ie,Brazil
Saccoman,italian trance,https://i.scdn.co/image/ab67616d0000b273d8912fb52067b22d936e950d,4jAokMknAHFmuGpwqPAQ9Q,United States
Sarsha Simone,australian r&b,https://i.scdn.co/image/ab6761610000e5eb3dd0728fa56d1accf270f08b,2vkHrZOutYeSMnvW6K6IZw,Australia
Nigel Stanford,Unknown,https://i.scdn.co/image/ab6761610000e5eb72bbad4ea73d3c76410159a4,4Jyb0l1PTSn1VxNmiFxSf4,United States
Timo Camillo,deep deep house,https://i.scdn.co/image/ab67616d0000b27336e86e48aa330d8c81fb6458,60v2Cn2xCYEKogejkVxUGL,Russia
Angels Unaware,Unknown,https://i.scdn.co/image/ab67616d0000b2733a0988683c572091f8727c2c,3M7SpimyMa8DN4ex74EzcI,United States
Wires Under Tension,american post-rock,https://i.scdn.co/image/1c7b705b5b80316e39a30ef27f9299c2cdaeb088,35TXv7lf5Rka9MBwxTAFNs,United States
Yam Haus,wisconsin indie,https://i.scdn.co/image/ab6761610000e5eb6bee77757b84ab859c1f2587,0rSavBIQ6PthnW6brWugNL,Germany
Asherel,Unknown,https://i.scdn.co/image/ab67616d0000b2732869b569776cebf1d74717c3,24CTwAWG8zCquutCpklqYu,United States
Cosmo & Dibs,Unknown,https://i.scdn.co/image/ab67616d0000b273674c25b031e8cae522e72ef2,21p412PJoXJJkwlWEWncpP,United Kingdom
D-Shott,Unknown,,09MQBKHQESWzA2FuEUD3WL,United States
Artists for Haiti,musical advocacy,https://i.scdn.co/image/ab67616d0000b273224e3de975885230a45ca8d4,0WjcdSKSTiNtfM4uQDIPDm,Finland
Jean-Michel Pilc,modern jazz piano,https://i.scdn.co/image/ab67616d0000b2734640551e025e1365149a32f3,4wvdJHmIvtoVKFgmeIScyM,France
Kurt Redel,Unknown,https://i.scdn.co/image/80ff6da704d6dbe810aa7bff4a5b0d3c34e74405,2soLsXBmwUUNxZ2FUHJHwh,Germany
Lemoncello,Unknown,https://i.scdn.co/image/ab6761610000e5eb0e179b45a4eade1bcbafcae5,3TzSVg2vePWnfYCTNo3Mx6,Ireland
Nature Therapy,Unknown,https://i.scdn.co/image/ab6761610000e5ebdd9cc13bf1580fb36e7c5748,0i427rmFO91za6EZmhbSCh,United States
Oh Snap!!,melbourne bounce,https://i.scdn.co/image/ab67616d0000b27390ddab46b51c38c56edcf08c,52oD1IVa6E7mFHmit9CMeI,United States
Golden Oldies,Unknown,https://i.scdn.co/image/ab6761610000e5ebe8402306fcbd13d20234d3fd,7FwuYlF0qA5Pc0c9qIja4U,United Kingdom
Patrick Duffy,Unknown,,6rpbt1lnsGgvWaQrcIpyOo,United Kingdom
Pelé MilFlows,"brazilian hip hop, pop rap brasileiro, trap brasileiro",https://i.scdn.co/image/ab6761610000e5eb124b49067cff9dc29826ba6e,4WbHbolEKZIhnkO2xv2Lm0,Brazil
Pleasure Model,Unknown,https://i.scdn.co/image/ab67616d0000b27352d8a6822c791e9899d4a272,2lvCryMvRpOJSWpi3yFCkj,United Kingdom
Private Paul,deep german hip hop,https://i.scdn.co/image/ab6761610000e5eb69afa039378d2fff6658b37f,3SgqCpe0ZQav7W349EEui1,Germany
Shootin' Goon,modern ska punk,https://i.scdn.co/image/ab6761610000e5ebade08a16f6e22d4df697a594,2JT63DE6T6ezn1kTj4EaRJ,United Kingdom
Elvis Costello & The Attractions,"art rock, new romantic, new wave, new wave pop, power pop",https://i.scdn.co/image/ab67616d0000b273c39aa62b10cea6cd2c2c1ed8,4qmHkMxr6pTWh5Zo74odpH,United States
The Dark Clan,Unknown,https://i.scdn.co/image/ab67616d0000b273f9673d72620b35d0fe909239,3UI8yxlJ4xryjGidQZ3tHm,United States
The Tourmaliners,instrumental surf,https://i.scdn.co/image/ab6761610000e5ebf72a3a7c4a0c6f887ec33d61,7prlloIpgNCNsVH27RWFkZ,United States
BOILERS,tropical house,https://i.scdn.co/image/ab6761610000e5eb60e4c949942af63b4f9bd602,3xdxQ8fboHLHVfL9R4MvZ8,Hungary
Clark Gesner,broadway,https://i.scdn.co/image/ab67616d0000b2738a26f6b0498a1a7698df1719,5fDRGh13isGtX8Myr02GCa,United States
Grödash,"french hip hop, rap inde",https://i.scdn.co/image/ab6761610000e5eb21d25090543b08b511891914,5UkzlzLr46wmFHyqFJXjSu,Democratic Republic of the Congo
Ian Paice,rock drums,https://i.scdn.co/image/c28ca2fe700d1f55876308faf13a8c8a360a1eb5,2gNdXbhyIbXHWvurrlrUAq,United Kingdom
Juche,"hardwave, wave",https://i.scdn.co/image/ab6761610000e5eb2755a80aa16a0cfbcf7a0cd0,3GZ8Rfap7VxAOzABiZEXCL,United States
Lee Andrews,"doo-wop, rhythm and blues",https://i.scdn.co/image/ab6761610000e5ebba7cdcdf2a6d8fe27a204c67,3mFuZPYNpQfxCrwK3gg526,United States
Marco Rodrigues,fado,https://i.scdn.co/image/ab6761610000e5ebc40840dce07a907657411ca0,7BO4WRsZ4rZLTDEXhA7xw0,Portugal
Microphyst,breakcore,https://i.scdn.co/image/ab6761610000e5eba5d565f9eed1676b9cd2d79a,0DBaX1eYLHNKayapFlummF,United Kingdom
Nicholis Louw,afrikaans,https://i.scdn.co/image/ab6761610000e5ebfcbd7774625c9814851ba169,7bia2GuWoBGpV5eV4gizJI,South Africa
Philip Steir,Unknown,,365bnan9JfdgbykBkn4E4v,United States
Rebellion The Recaller,"african reggae, gambian pop",https://i.scdn.co/image/ab6761610000e5eb82974013cd4b3906149ca159,44USOpGAJ5MfzPenpMPrV7,Germany
Suumoo,polish electronica,https://i.scdn.co/image/ab67616d0000b27397061a284fb30a6b43015be7,38uqcRgb6w0tZgwo8BIKvU,Poland
The John Schroeder Orchestra,hammond organ,https://i.scdn.co/image/ab67616d0000b273db0c7f5b2b638f7983f74939,55Igcovj2qKAurc1Vadyrm,United Kingdom
#Dropsydies,Unknown,https://i.scdn.co/image/ab67616d0000b2734de80908e03a41ccdd84196d,6BYmKaNv3HKiEqiEkXxxjG,Russia
Betty Wand,Unknown,,0thVG8jyFpXHRXX6ZP2R0K,United States
Biblical Proof Of UFOs,Unknown,https://i.scdn.co/image/ab67616d0000b2730be602fdcf24e9c718db0e1e,2DsJ50nKoO5hIFiimES88c,United States
DOPECLVB,Unknown,https://i.scdn.co/image/ab67616d0000b2732195651a7cfb0c896fc86a14,6TAyOLdxaBDIdErmmKmyXF,Russia
Mosaic.Wav,"denpa-kei, jirai kei",https://i.scdn.co/image/ab67616d0000b27370ad304c19f1d2a417cd81dc,4UNEM59pyyoeOZiQKj3fXo,Japan
Mieczysław Kosz,polish jazz,https://i.scdn.co/image/ab6761610000e5eb739f7fcba54f9c43cfdd5d45,4lVlCeGaXCcOhSgsrHfKDC,Poland
Pchelki,polish indie,https://i.scdn.co/image/ab67616d0000b2738221768e64cd3dbbcb3ae0f7,4qsbxzsyhEBiijo2lRAavI,Poland
Perry Rhodan,"hoerspiel, writing",https://i.scdn.co/image/ab6761610000e5eb1ae5afc046943327d7297581,25XgKKs3115Lqz1WeFkJsE,Germany
Swarm Intelligence,industrial techno,https://i.scdn.co/image/ab6761610000e5ebb0a7c4c4b256c4ae635155f7,68X1KwibEPVtpH4nTKK08Z,Germany
La Syncope,Unknown,https://i.scdn.co/image/ab67616d0000b2732cf3e9eed48f0c43973087fb,1V1Qs8ZxtWXG8Wv3vXaWmc,Belgium
The Wunder Years / Sorry About The Fire,Unknown,https://i.scdn.co/image/ab67616d0000b273be02b5262a2e2aea8962c034,2bUBqJGygkNraYFfreKsG2,United States
Vanilla Pod,uk diy punk,https://i.scdn.co/image/ab67616d0000b273a1a79549ab94aee834cbcdbe,59yfJA3UvWXUAFUbZFLQXS,United Kingdom
