artist_name,artist_genre,artist_img,artist_id,artist_country
Los Disidentes Del Sucio Motel,rock alternatif francais,https://i.scdn.co/image/ab6761610000e5eb6f526d366ce0ad2a126dae24,32qgUSRbsozZN7OyFtYjtB,France
Los Nombres,instrumental soul,https://i.scdn.co/image/ab67616d0000b2732b48cb50cb5fbb59b34765f0,4qpeWv44abPJ4Dapuv0LEM,United States
The Minions,cartoon,https://i.scdn.co/image/ab6761610000e5eb35f91df1e1a8703f27132550,3NVrWkcHOtmPbMSvgHmijZ,Belgium
Mo & Grazz,Unknown,https://i.scdn.co/image/ab6761610000e5eb8db096b3cb5f510190e36815,6YHEuL5h6MmNSvgD6Wagv2,Belgium
MONGOL800,"j-pop, j-punk, j-rock, japanese punk rock, okinawan pop",https://i.scdn.co/image/ab6761610000e5eb92f13c71198095f6a34fd36b,2zUQjYvy0TevSi4d3PjqQO,United States
Pino Marino,Unknown,,6uF4VMJvHucxGOdlaw6LLG,Italy
Piotr Polk,Unknown,https://i.scdn.co/image/ab67616d0000b2737c917a16d20b48e8ef2c5dda,5BrZcq3NI7QEYYW2zuDerQ,Poland
Polish Jazz Quartet,Unknown,https://i.scdn.co/image/ab67616d0000b273727e24e9807084d5116ddc68,07Pcxvq6NeyyolR8AqbVQc,Poland
PRETTYBWOYSHYNE,Unknown,https://i.scdn.co/image/ab67616d0000b2732df2726be453fd618c351fda,00SLg4crQEt6j061guP7p5,Japan
Raum Kingdom,irish metal,https://i.scdn.co/image/ab67616d0000b27387b9d9aa9bbc4730b9d30acf,4tCBRDQPkXdrIholkAQxHO,Ireland
Team Revolution Music,Unknown,https://i.scdn.co/image/ab6761610000e5eb93e28e04258bbf71bd9c0e65,4iHiGAgz1lGROdWHxc6Vj7,Netherlands
"Martin Jones, Richard McMahon",Unknown,,0OmNhweY6I2IFOrA2KXeAV,United States
Sagor Som Leder Mot Slutet,"instrumental post-rock, nordic post-rock",https://i.scdn.co/image/ab6761610000e5eb4dc2b379f06707291f3ded3c,5kY2Fa3igsS8RdTJjndNM6,Sweden
Session Americana,new england americana,https://i.scdn.co/image/b827e4a4c00ccd441ad61b7b046bff7dc5b447ae,3FCEDl3zCHvxlMcpWEzmWB,United States
Shahid Mallya,"filmi, modern bollywood",https://i.scdn.co/image/ab6761610000e5eb4665f088c74394d622f9c3b8,4LnYRxNZVCTsDCO2xKjOn8,Poland
The Skylander Boy and Girl,Unknown,https://i.scdn.co/image/ab67616d0000b273f6f1a40eb5eb874743fe2bb4,7xsJqp4n3t2hk1GAtHjrji,Hungary
Starbelly,Unknown,https://i.scdn.co/image/ab67616d0000b273a2c91b4fb5476682ebedbe22,4vSwGinEo7FrByeiTuuyJv,United States
The Synthetics,Unknown,https://i.scdn.co/image/ab6761610000e5ebf653804c89eca1fcba2b0faa,0zvDIded0oh1X7HjivUPK0,United Kingdom
Terrifier,"new wave of thrash metal, vancouver metal",https://i.scdn.co/image/ab67616d0000b27345108731896e812178e9d29c,6CAS7EDKRPjByncY9Ca3qD,Canada
Grasshopper & The Golden Crickets,Unknown,https://i.scdn.co/image/ab67616d0000b273bddde164682cf4c8cf07297c,3zGWunRYsO1JDyxKUb8mEX,United States
Minister Keith Pringle and The Pentecostal Community Choir,Unknown,https://i.scdn.co/image/ab67616d0000b273ab2e1b22ce11c7781794c51c,3WhXewZzWfXUaQWmtnYvhI,Germany
THE PRIMALS,japanese vgm,https://i.scdn.co/image/ab67616d0000b273913914b61f237a127da5cd7c,2dN1u3qRvK66p9M3MHwJsZ,Japan
Virtuanoise,hi-tech,https://i.scdn.co/image/ab6761610000e5ebd7ebf48be9a1614170c238be,6tZ6boJj6Bus4xXkCzeoR2,Italy
Western Haunts,Unknown,https://i.scdn.co/image/ab67616d0000b27342cc43b95efb223e4e498e18,6RLo79sY7bzheanm6x4C6V,United States
Y. Bhekhirst,outsider,,2gQsni6GWBZUV2N8AwehQx,United States
うみのて,Unknown,https://i.scdn.co/image/ab67616d0000b2731d88e554ed22577d49c0928a,1zJZdJRcrE2C4JOd1SNsKF,Japan
Basczax,Unknown,https://i.scdn.co/image/ab67616d0000b27321cf3ee68f1885365a8378e0,0hmmKD2LEpXHjUbLUOmAYo,United Kingdom
Black Bottom Stompers,dixieland,https://i.scdn.co/image/ab67616d0000b273d51e3ae3caa4b9ed9ee19ed7,2Ojk9nhFgHi2M8rn5DaPMe,Switzerland
Boy Novice,Unknown,https://i.scdn.co/image/ab67616d0000b273947e2645d636ee049f94078b,40fmYZAHplR1dbnmwZPBN3,Finland
CADDY,Unknown,https://i.scdn.co/image/ab6761610000e5eba1208c6804f4cc4538e961bb,61oyIIkzk2qiMcoSlaTeC9,Norway
Caterwaul,Unknown,https://i.scdn.co/image/72092b6e112f97bc2fc3edb2806d69268a43f4d8,6gKACkeiGQGPcG2eivukcz,United States
Crooked Bangs,Unknown,https://i.scdn.co/image/ab6761610000e5eb7021ba51bf0ad9cf6998708f,4gkZO2kbnE03K8xGmZ2DJu,United States
Edouard Ferlet,french jazz,https://i.scdn.co/image/ab6761610000e5ebc2d2990c81631712573d253a,5Xk2kN7YHolwzGSrjmx0Ni,France
Eggbox,Unknown,https://i.scdn.co/image/ab6761610000e5ebc54cc49fa855ba7822538cf2,2TjWZsm3AJFktix7cu78gB,France
Eric Stuart Band,Unknown,https://i.scdn.co/image/ab67616d0000b273ecaa4a47a64d3a11819c45c9,5x2BnVGG5uSmnrdyW9bhOO,United States
Fong Naam,thai traditional,https://i.scdn.co/image/ab67616d0000b2736838f683a8d89e2c0abcf161,0Frsx5yJrfRv1bpyRkcl5Z,Thailand
陳瑞輝 Frankie Chan,Unknown,https://i.scdn.co/image/ab6761610000e5eb5145854c0add9f1a15c66273,6ZrlNZbYS4CY0qxCnpfaIE,United States
Haunted Stereo,Unknown,https://i.scdn.co/image/ab67616d0000b2737c1a9726f50ccc474e9fdc8f,36ZGDc6hytgwpIQeWVd2p0,United Kingdom
Invisible Hands,Unknown,https://i.scdn.co/image/b5fa75faed8780afacd2f96c047b4a11fda01d2a,4a5L4nYNm5vuLuuGsjoQIO,United States
John Record,Unknown,,23qXx0DGyU5B11EoKpj7pN,United States
Julia McKenzie,Unknown,https://i.scdn.co/image/ab67616d0000b273a724da06112258093597d48e,06BM4CZvSMrg57Xp5eapba,United Kingdom
Klaus Beyer,Unknown,https://i.scdn.co/image/ab67616d0000b27330a5beac0c796845f04d2971,3xBC41t7NDECNlQr4Wr1nr,Germany
Lluís Cartes,musica andorra,https://i.scdn.co/image/ab67616d0000b273aee34527056269e035e2651f,5f9drVbTBIgrMz7628EI4A,Andorra
Lucie Niemelä,Unknown,https://i.scdn.co/image/ab6761610000e5eb24ca21f58d9aaea438181993,1fa0uG5QjTY6pjFsyFZm61,Czech Republic
"Salvador ""Better Call Sal"" Majail",Unknown,,6MqK5KtNgsWUkbBKrHyMzn,Philippines
Martin Tielli,Unknown,https://i.scdn.co/image/a19794081d0b3ed5a97a804630785438ae0441a5,1kxhK9cygOTWb2mAGDRU1R,Canada
Molly Mcqueen,Unknown,,17QYescEUpgP3tr1IePcY8,United Kingdom
Molly O'Day,Unknown,https://i.scdn.co/image/ab67616d0000b27391d6b1aaa3867bd2c53b29df,0CUHmzvWVrpQTtAAPnazXW,United States
Mypark,Unknown,https://i.scdn.co/image/ab67616d0000b273c49fd1dfbcc72c51ccb16c79,0tCXBTyY5hfbFiOWJDw34S,France
Negative Voice,death doom,https://i.scdn.co/image/ab67616d0000b273b38811554ba8dad9b909ea54,1JLfE5D1uUNxaFI2r2QXkr,Russia
Pilar Lorengar,classical soprano,https://i.scdn.co/image/2ef148af21019fa93f1ccb00b4021dd8782ca158,4dW7VH5quGKmezSgxMLc0g,Spain
Ralph Blane,Unknown,https://i.scdn.co/image/ab67616d0000b2735d843bbb751442a49edf5751,1iIajqbWEB7WRQUjzrz4qL,United States
Real Girls Project,k-pop girl group,https://i.scdn.co/image/ab67616d0000b2731cee11d4201b46a527ddc28e,2fJDqfmb22sNqM3IBstM0K,South Korea
Reiner Irrsinn,deep discofox,https://i.scdn.co/image/ab6761610000e5eb6ad1178f424aa5a3a5651847,3PxCa6e5O2ithlZGYm0g9M,Germany
Richie Beretta,Unknown,https://i.scdn.co/image/ab67616d0000b273056589b3edba70c62d45858d,21xlPCrsyMxj2cJnJs94do,United States
Roger Hatcher,Unknown,,6hcagkro6cHPEBuJu9gVpG,United States
Siegfried Behrend,Unknown,https://i.scdn.co/image/ab67616d0000b2739a120e78d0905e50010bddb7,4GFTXfEyqcS9eAnAiVPYUy,Germany
Simplification & Translate,"brazilian dnb, sambass",https://i.scdn.co/image/ab67616d0000b273b77146a068040449c5c42e81,5igQIHSpT2nyv0ASTEpDdJ,Brazil
State Cows,"deep soft rock, swedish melodic rock, yacht rock",https://i.scdn.co/image/ab6761610000e5eb6e1eeea105cccdecc600057b,5O1GkdCKBSYzioJb4Jysiv,Sweden
Steven Stewart,Unknown,https://i.scdn.co/image/ab6761610000e5ebcc54941f3fa940ad42026c18,1MnwZbfaqiN2OPpQbSOAIT,Finland
Richie Supa,Unknown,https://i.scdn.co/image/ab67616d0000b27333dee6d3a8deb6d66ec832d7,5jAQ0qh8kn39XZxt4Ou7WU,Germany
The De-Fenders,instrumental surf,https://i.scdn.co/image/ab67616d0000b273ae4eba61c995a09133565200,4GT9IHaY2aIWFsTTmBH3Ok,United States
The Hostiles,modern ska punk,https://i.scdn.co/image/ab6761610000e5eb6b99ee61e22ec7c3c629bad5,3BRWXhEY6rNTfSvQcYLCf2,United Kingdom
Tank and The Bangas,"alternative r&b, new orleans funk",https://i.scdn.co/image/ab6761610000e5eb5d240324ac824155b978c329,5cAtakaadWHJLxmGKrKcX7,United States
Mistrust,Unknown,https://i.scdn.co/image/ab6761610000e5eb855b1b7d5a9b17eb90fa199d,1Z3muqdhKuCCpI4yIHXrjA,United Kingdom
Switch ✕ Eden/逆先 夏目(CV.野島 健児)、青葉 つむぎ(CV.石川 界人)、春川 宙(CV.山本 和臣)、乱 凪砂(CV.諏訪部 順一)、巴 日和(CV.花江 夏樹)、七種 茨(CV.逢坂 良太)、漣 ジュン(CV.内田 雄馬),anime cv,https://i.scdn.co/image/ab67616d0000b2733587e6e1ab35a8c2d90f7c47,2aZwkjXpKAKm5Mszh7uNDo,Japan
佐藤朱美,classic j-pop,https://i.scdn.co/image/ab67616d0000b273ecf653766baf7e18e5deb523,0b4NaVu4HHtkMPNPJPMWGz,Japan
ADLT VDEO,Unknown,https://i.scdn.co/image/ab6761610000e5eb70ad9f8f7f08050e3cd1fb18,5sY7DOqW3OxgYzVr4DjQiV,United States
Adult Dude,Unknown,https://i.scdn.co/image/ab67616d0000b273487b7da7fd153fd032b51a6f,1UHlxeXkt7UTRDYku56hvT,United States
Anat Damon,Unknown,https://i.scdn.co/image/ab67616d0000b273af67f26b9b3f71f3acdbc98d,6SyJMmIaxIRmkX6m1dDAhm,Israel
Astronomical Telegram,"colombian electronic, industrial techno",https://i.scdn.co/image/ab6761610000e5ebe361be7bfc6f3c143e42334e,3BqULqX1cVQQpfmPUNOb4D,Colombia
Brian Diamond & The Cutters,british invasion,,7bgyj66AIzgS8TL3hqt57Q,United Kingdom
Brigandage,Unknown,https://i.scdn.co/image/ab67616d0000b273bcb7db6b42298e5a65c695d9,4au03TVTWu9SGS0XuastYH,United Kingdom
Bryn Haworth,Unknown,https://i.scdn.co/image/ab67616d0000b273fc2a3b62639fafd77886b1f8,39494I6OjIAKpi6CAQVqoo,United Kingdom
Cecil Milner,Unknown,,6KdDgI9HCf2tyrjjOxtiL0,United Kingdom
Charm Days,Unknown,https://i.scdn.co/image/ab6761610000e5eba46be4988c829f828ca5ba5b,3J65VAtUTNjmg93peCqv4G,United States
Red Queen,slayer,https://i.scdn.co/image/ab6761610000e5ebf7221a4dc8ef4110b2be6a7f,6ZNCoJ1GWVDg3UqRdLNne4,United States
Technicolor Fabrics,"guadalajara indie, indie rock mexicano, latin alternative, latin rock, mexican indie, mexican rock",https://i.scdn.co/image/ab6761610000e5ebf1b48355681fb8dfcf21f850,2GtdjV9W8RmiI4W2AUl4Pl,Finland
Feelhip,Unknown,https://i.scdn.co/image/ab67616d0000b273818e05974080177c5dbc45de,5WySuV4YdEcB9mJQqxZZ3x,Poland
Follow You Home,gothic alternative,https://i.scdn.co/image/ab6761610000e5ebec12d80893cae9f0e3e21724,18jW0GosntFp5hJ2dvceKq,United Kingdom
Francis Plagne,Unknown,https://i.scdn.co/image/ab67616d0000b273a8690f5495da885674ec4982,0Qp5gZ4giBoOsKJTvz4k6m,Australia
Fred Deakin,Unknown,https://i.scdn.co/image/ab6761610000e5eb637b32d1c5079636bf9d26ce,5JDV0tbYx7DES9jbD58K6x,United Kingdom
Goats Don’t Shave,celtic rock,https://i.scdn.co/image/ab67616d0000b2739050c8d2ee68ad6bfd619e0f,5r30WhIuwGpDQjXiUCMf5l,Ireland
Horaţiu Rădulescu,"avant-garde, contemporary classical, romanian contemporary classical",https://i.scdn.co/image/b815ea95e72e05c4bb7131972bd30527667d19a7,5JY8XqLXMgdLf3JDcPjWMn,Romania
ismBoF,Unknown,,60NIFFf0MMRZwWStIId2Sv,United States
Ildebrando D'Arcangelo,"classical bass, historically informed performance, italian bass, opera",https://i.scdn.co/image/d60def0f3cc352436c80f938859b4bc859bb86b5,2T65T3cd7YFAATkLldKXN1,Italy
Inverted Noise,color noise,https://i.scdn.co/image/ab67616d0000b27380b64897aa74f19d9de47733,161UkB7gyd1nQMVFLwUrDP,Czech Republic
Liam Tracy,Unknown,https://i.scdn.co/image/ab6761610000e5eb498e5e7712670f476c622204,5Vb2ulGM8kuLUJhdgPAgLy,United States
Lizziesmakinmusic,Unknown,https://i.scdn.co/image/ab6761610000e5eb02a030785265fad72c2bba9c,6v4xC21hoDEL2ZzFKBrbCh,Spain
Momo Kodama,japanese classical performance,https://i.scdn.co/image/4aa7f440303981270496adddb16661cc2ea7ba16,4oymWGjeL8e919Frz2jqjg,Japan
Monograph,Unknown,https://i.scdn.co/image/ab6761610000e5eb62034be4d3789fe63fce2dea,1hUrWzlFsSW1t2wtuAV231,United Kingdom
NiteRain,"new wave of glam metal, sleaze rock",https://i.scdn.co/image/ab67616d0000b273285ca1a63938b6ff5199108f,7rFeVzjuWCaE7mGUMtz7wJ,Norway
Perplexad,Unknown,https://i.scdn.co/image/ab67616d0000b273d5dbb58c9d5e820a5515b9f6,2yJSOjDNyzvmemsaBMzsUo,United States
Ras Sheehama,"african reggae, namibian pop",https://i.scdn.co/image/ab67616d0000b273289ed9935687c9138f1b4bed,2iBxUWWek0Ufx0yVVYUbSF,Namibia
Leftover Salmon,"jam band, jamgrass, progressive bluegrass",https://i.scdn.co/image/ab6761610000e5ebce3f93bcab19067fee015ff9,2dU9NlAClSjQtKoVgUQwdz,Netherlands
Selenitas,Unknown,https://i.scdn.co/image/ab67616d0000b273bfe28ffbf6e334ce0da2fe15,1mekFUqLEc8nb70oDygpS1,Spain
Son of a Witch,brazilian stoner rock,https://i.scdn.co/image/ab67616d0000b273d18ffeabd7f26e0db48f661d,0QHDKnK7fBD64bFDgK1bKt,Brazil
The Squibs,Unknown,https://i.scdn.co/image/ab67616d0000b2737387ad260f49ee822597db08,59EUhUxGc0NTNyIp9Qk1NL,United Kingdom
Vince Staples,"conscious hip hop, hip hop, rap, underground hip hop",https://i.scdn.co/image/ab6761610000e5eb53054f8bc7e0153daefe12cc,68kEuyFKyqrdQQLLsmiatm,Brazil
The Clickettes,classic girl group,https://i.scdn.co/image/2572e72bc4e51a49d2b5fe077f2a1af98af54536,0BsOIIanuv0SSyWJ3Le6zg,United States
Tiny Tide,Unknown,https://i.scdn.co/image/ab67616d0000b273ce4bfe7d707adc431272e1e8,378fNiJXsErX9nrHle4Wnh,Italy
Tohtori Orff & Herra Dalcroze,musiikkia lapsille,https://i.scdn.co/image/ab67616d0000b273937aa9fc15bf0ce599fcdd4a,3Ei2VW8XVgsV41Qclqczuc,Finland
Toranaga Official,Unknown,https://i.scdn.co/image/ab67616d0000b27311f05c9d1038155bc280b0f9,5qzIPmekKpncMSaPHNnIh3,United Kingdom
Trap Arnold,Unknown,,79izFG9Ee9HXW7ELH01COc,United States
Tristan Mackay,Unknown,https://i.scdn.co/image/ab67616d0000b2733d808592390b1997f8446e7e,5HMInjftm4oTQ1nEKeygoW,United Kingdom
Blood of Tyrants,Unknown,https://i.scdn.co/image/ab67616d0000b273e7af03e0fb205289c7b0cf8d,3S6NsAu0BqPFVKYOWQAZH8,Canada
Weikie,leicester indie,https://i.scdn.co/image/ab6761610000e5eb7c1684b49d18929d01813992,0QwdZyKHMB6Q0apakLa2BE,United Kingdom
Sanmi Matthew,Unknown,https://i.scdn.co/image/ab6761610000e5eb61e8cdff8125ba6d500ba3df,6kNXTXKIyZcEWlHa5GJYFY,Japan
1.8.7. Deathstep,deathstep,https://i.scdn.co/image/ab67616d0000b273afc8602cc0c0e5b714acda69,2SEeEmY1yYz6WbWeFnTfOK,United States
Alice D in Wonderland,Unknown,https://i.scdn.co/image/ab67616d0000b2739135f59c61afd2f142cf1dbf,23qgDSmyXEJMmD3eIBtJYO,Netherlands
Amandine Savary,french classical piano,https://i.scdn.co/image/ab6761610000e5eb6a773a18ee2155304524a48c,6Sqhwn4JweupJ3sn9zHNsq,France
Billy Pigg,northumbrian folk,,2HA2aanpw0VBJ8qtfzQDPS,United Kingdom
Cruzh,"melodic hard rock, nightrun, swedish melodic rock",https://i.scdn.co/image/ab6761610000e5ebdfb320bc7c0b104090f76eed,7zTlWEuXOL5lOOWyFVZKPV,Sweden
Chandrabindoo,"classic bangla pop, indian rock, kolkata indie, west bengali pop",https://i.scdn.co/image/ab67616d0000b2737a0849478f06b2d28a6009ab,3s2LsebrVEhZQd5yVdap62,India
Cherry Corvette,Unknown,,165qvK4B5PwyRL62weHjg6,Norway
Crossbones,afro psych,https://i.scdn.co/image/ab67616d0000b273b92ac420b4504a20c8d77430,3MsSQdr5EkozOHkZyhlWpf,South Korea
Dead On A Sunday,Unknown,https://i.scdn.co/image/ab6761610000e5ebfbc72c31d56f3ac8482b35ea,2y19rzmHIF4YOLHm7AW0pl,United States
Denovomutans,Unknown,,16snTyPlU13nqHfItvrNPK,United States
El Reino Infantil,musica para ninos,https://i.scdn.co/image/ab6761610000e5eb9dd41904a0695850dcba2de0,6EMoWayH9WulC8F8b6m3BH,Argentina
Esmeraldas,Unknown,https://i.scdn.co/image/ab67616d0000b273939ed95ba83d7f340342bca1,1mIhqTBJzWF8W2iWSuuO8f,Canada
Isabel Bigley,vintage broadway,https://i.scdn.co/image/d8e7fae6d083fb2b23f249040776c0654732f6a9,0enxHAlq8H1TboYl0muwbK,United States
Jacob Wheeler,mecha,https://i.scdn.co/image/ab67616d0000b27313ac18ecb56686e8e0417ca7,1MkAnw2CpLgVIrjhKrbv4H,France
Kursk Gebiet,Unknown,,1WYfSnsWEBuGE7u7qvBC1P,Canada
Kenta Koie,Unknown,,1RVdsvWjPdtFrgehlgSXFY,Japan
Local Disturbance,Unknown,,6D2VSlqzZlTCk0ov0AzFm6,Netherlands
Mandolini dell'Orchestra Giuseppe Anepeta,italian mandolin,https://i.scdn.co/image/ab67616d0000b273d5ff2f43f568af25bb8f2f90,3ZdzgPH4Ec3IIhgMQQXczY,Belgium
Meister Lampe,Unknown,https://i.scdn.co/image/ab6761610000e5eb0468d9f1bdb579efff4aecdb,4KjUoFUS7MM53AJtofvn1i,Switzerland
Momend,latvian indie,https://i.scdn.co/image/ab67616d0000b273dfc910671312b9fd048681eb,0wbAqxCIVNDaFdOBkVn7E9,Latvia
Northwestern University Symphonic Wind Ensemble,"concert band, wind symphony",https://i.scdn.co/image/ab67616d0000b2734bfcfb53a0144b3212ce4f4e,0ISp9v6gSNcasN40t6WXLq,United States
Paul Bellini,Unknown,,6VX9BpYf6W5cOciLwCEp4w,Canada
Planes On Paper,Unknown,https://i.scdn.co/image/ab67616d0000b273df5bfdb06d3c3026ee920948,2hluL8xinpoU2LDRpUs2Rs,United States
Revenge of the Psychotronic Man,uk diy punk,https://i.scdn.co/image/ab67616d0000b2739fe00dd1e5fd1535459232e1,1oRwUuzzAy8m9DsVvCaAmT,United Kingdom
Nawazuddin Siddiqui,Unknown,https://i.scdn.co/image/ab67616d0000b2734a787dcb20f19775b806fcca,1qcVHIPfwFFc0gMnAxG9I1,United States
Synoiz,Unknown,https://i.scdn.co/image/ab67616d0000b27378c5b466bc0856c4e89ea7d6,4FlPQvxJL9QPW2Y1nUmAdd,United Kingdom
Three Baritone Saxophone Band,Unknown,https://i.scdn.co/image/ab67616d0000b273174b38c9c2d02d9937c7358e,2tlH2J1vMPFJGNXShcQGmL,United Kingdom
White Russian,czech hip hop,https://i.scdn.co/image/ab6761610000e5ebed8abdaeaaf6d0b302a43d7f,2YtAW3MRFFdRpHOyJjd3bT,Germany
Blastomycosis,Unknown,,2cH7RAV11hCRq2OvXqRF3t,Canada
Bogsey and the Argonauts,folk punk,,3cwV5MbMpzkVkuP65KzgEG,United States
Buzzsaw Radio,Unknown,https://i.scdn.co/image/ab6761610000e5eba4b9f112248fb1dd761500d6,5myDNhgbY5oCDGvfYeZNF2,United States
Cheba Zahouania,rai,https://i.scdn.co/image/ab67616d0000b273be700fc824c0e5d6584be840,4Wgtd686yIVzteHHXryywZ,Algeria
Chillerton,"deep orgcore, orgcore",https://i.scdn.co/image/ab67616d0000b2737f4f16bdffb627454da6630b,7zgvD17AW8lCvgJCBP2gkn,United Kingdom
Daniel Kirkley,Unknown,https://i.scdn.co/image/ab67616d0000b273b71f0ec966728700be97b3f4,020zW24IjvssMudsANIMvm,United States
Davitt Sigerson,Unknown,https://i.scdn.co/image/ab67616d0000b273a23f1ea1961ee36f1f0038c8,7jhX4pTp78As1mpCUXJCzV,United States
Deep Dickollective,lgbtq+ hip hop,https://i.scdn.co/image/ab67616d0000b273d34ab4afdfad6fb577b9db37,6rKQNkcyqnb5IHJF3gEk7M,United States
Dylan Mattingly,american 21st century classical,https://i.scdn.co/image/ab67616d0000b27306af70306cbbf6002ae23922,6ASw3DZXjZVbxjzt7Ayypv,United States
Ed Vallance,Unknown,https://i.scdn.co/image/ab6761610000e5eba4ed785727e718055d670015,7zn6vq3VUKQgCDpD2vw4An,United States
Giovanni Maria da Crema,Unknown,https://i.scdn.co/image/ab67616d0000b27350bf06114b0270ef7e53cd51,6r3PT9v83SV6lVdZwr69xP,Italy
Glacial Tomb,"black sludge, denver metal",https://i.scdn.co/image/ab6761610000e5ebbb0562c6494befb44c2814b6,49q7wu3eIwZR1kjAHdCHOI,United States
Johnny Mafia,rock alternatif francais,https://i.scdn.co/image/ab6761610000e5eb42c857f3596760ef70e218ff,7iM6UV8wXD4l2bS2QxdOPY,France
Andrew Jordan,Unknown,,3FEeeTU5uqEYHgRLxvfurp,United States
Jorge Rivera-Herrans,Unknown,https://i.scdn.co/image/ab6761610000e5eb33004c3ff7aa2a93db21b6c1,2kdmTOXncgNHSuYVMhdd5I,Germany
Lookapony,dutch indie rock,https://i.scdn.co/image/ab6761610000e5ebea34a45a55b83c70c0b86254,2kVdIz4ICDvB18lm7jtGd5,Netherlands
Graham Louis,Unknown,https://i.scdn.co/image/ab6761610000e5eb99bdb783804068354c930bc7,0h4cbkl1zwJhfv2ZgG7avc,United States
Gustavo Mioto,"arrocha, sertanejo, sertanejo universitario",https://i.scdn.co/image/ab6761610000e5eb1e8b507215e8b30a0edb1c05,1X6ORK7IekgmyjV6IFPszP,Japan
MiddlenameSherief,Unknown,https://i.scdn.co/image/ab67616d0000b27341721446741aa7f54cf97794,6kS1TuNNJZkxQfTZdPuOLl,Russia
Poison Popcorn,Unknown,https://i.scdn.co/image/ab67616d0000b273dc47bd959ea283356de3ce65,5ujSVDhpx3AQ2Eh5GwGmc8,United Kingdom
Pepe Kalle,"soukous, zilizopendwa",https://i.scdn.co/image/ab67616d0000b273ffc71af33c4264cc5d1339aa,6zK5u6YhHezhkI3QY485yV,Democratic Republic of the Congo
Val Santelmo,Unknown,https://i.scdn.co/image/ab6761610000e5eb50c74346373410accb2d5420,5JSsFMO2cOYliNLtbGlda1,Spain
Sol Sistere,"chilean black metal, chilean metal",https://i.scdn.co/image/ab6761610000e5eb1d1cbcc50014f57604e62536,6uUaWM6YDaguPIgJZ01rqO,Chile
The Heavy Strides,Unknown,https://i.scdn.co/image/ab6761610000e5ebd606d1573b693af4eafb777c,7LDJC9RZQZclpgLODhzPeq,Switzerland
Ulli Bastian,discofox,https://i.scdn.co/image/ab67616d0000b2730afaeb428b09aa12bbaa7669,6FPd2Df14ub25fl1hd6uvC,Germany
Omar Mohammad,Unknown,https://i.scdn.co/image/ab67616d0000b2734ad2fd908e4635dd9cbc2456,2rzRSw1ogILurmbwJLZDlM,Afghanistan
X-Vandals (Prod. Johnny Juice),Unknown,,1zirc6v9UYhmCfmZSHwDRS,Belgium
Vargavinter,"dark black metal, pagan black metal, svensk progg",https://i.scdn.co/image/ab67616d0000b27308ebf9c6afc263a95696a417,7uM7rpv5QGt89KOFFy3ZwV,Sweden
Whistlin' Alex Moore,"barrelhouse piano, piano blues, texas blues, traditional blues",https://i.scdn.co/image/ab67616d0000b2737ad6479a5072ad7db84295c1,4WvhmqqWb9BAgm1x6taIhl,United States
Prince The Artist Singh,Unknown,https://i.scdn.co/image/ab6761610000e5eb20fa149bac34fd606f770f8d,2kEU1NNJORHNJabD0tdO1E,Japan
A Gruesome Find,Unknown,https://i.scdn.co/image/ab67616d0000b2733a20a4ec4888270722afcbd6,4UsxXCyd79PnHii3i3wWbo,United States
Andrea Fiorito,Unknown,https://i.scdn.co/image/ab67616d0000b273a0669ba69870bc3692ec1dc4,66h74bxkorL9BDZHsAfjlE,Italy
ART & TECHNIQUE,Unknown,https://i.scdn.co/image/ab67616d0000b27384f98bca4cea95471ae5e8a3,1RTDoYeul6DPE6MQLonXsp,France
Billy Sprague,deep christian rock,https://i.scdn.co/image/e8af2e86a9920532a19637542bdb5a6bc049e585,6Aj3Z1wfK7iBwfiNcr04M0,United States
Cameleon,rai,https://i.scdn.co/image/ab6761610000e5eb9b6141945741ed96a69c7726,6S2OpU5mNabEiTOEcTJ8Y9,France
Christian Lalama,"boy pop, social media pop",https://i.scdn.co/image/ab6761610000e5eb886ca3df73f9140a52a5dc57,5Za0xh2u1ahAoSb1NWa2wm,Canada
Mc Menor Do Alvorada,phonk brasileiro,https://i.scdn.co/image/ab6761610000e5eb0d38143da5bfe22898b989a3,0ivrHNM8urVaCkgRX8rtKH,Netherlands
Dances,"bass house, bmore",https://i.scdn.co/image/ab6761610000e5eb383b68c7b1dc9b4b48a287ab,1XwL3qdo0jPmliKRgxY5TL,Australia
Eklipse,"bow pop, pop violin",https://i.scdn.co/image/ab6761610000e5eb426589da92a5f35398116f68,6kART38d9tWb1yOcSO40YH,France
ESA-Zecken,"german oi, german punk, german street punk",https://i.scdn.co/image/ab67616d0000b2734ddb0632a88ae815c3bed93d,3jhcz68kzkTNh8T716cYp7,Germany
Flintminator Exterminator,Unknown,https://i.scdn.co/image/ab67616d0000b2732efe6e045dbae535fead4e25,4lpYE6h4nlUaevq2zdwLlH,United Kingdom
Fred M. Rogers,Unknown,,0WX0BiZcKVK7GjnB0KrfRc,United States
Gerard Willems,australian classical piano,https://i.scdn.co/image/ab6761610000e5eb3cc61b470a7fa70fcb99372f,6A4zrrFCXtDkCw7fPKIg4U,Australia
Highgate School Boys Choir,Unknown,,6lP56ezJEnt3xLnHJ0ocBw,United States
Jean-Baptiste Barrière,Unknown,,1JBmwuGmwE87TnFRSKl7Pd,France
