artist_name,artist_genre,artist_img,artist_id,artist_country
Josie and the Pussycats,Unknown,https://i.scdn.co/image/ab67616d0000b273ade0a7938f885df649889e3f,3bfbzBOZwvm7eNjRKo6LSc,Norway
Dioramic,Unknown,https://i.scdn.co/image/ab67616d0000b27316d9f49633f92a32d8e6d536,5ZuyBstnihjSeX3PUeVKif,Germany
Henry Theel,"classic finnish pop, classic iskelma",https://i.scdn.co/image/ab67616d0000b2730ae821cfe6389ba5bd78e7c9,24NdtlcgSHfPdyYp4bHEWo,Finland
Johann Hermann Schein,"baroque, german baroque, german renaissance, renaissance",https://i.scdn.co/image/e5428794ac1b6e7c52791bd2395d7335f8d423c9,3nTF6kYCrtfa6g3P5WzoGg,Germany
Mario Batkovic,"bern indie, post-minimalism",https://i.scdn.co/image/ab6761610000e5eb1804b7c5cca535156d9af311,3lLjSS7VP84aQ1fwX3Vbqz,Switzerland
Missing Andy,essex indie,https://i.scdn.co/image/ab6761610000e5eb758fd51a53ded73cb8ac6b4e,3rHu1DwCzIBlqvzUIEA2lc,United Kingdom
Ancestral Elephants,shamanic,https://i.scdn.co/image/ab6761610000e5ebf5bff4964ad986d88140ac6a,68w2xQfXKCqxrRoDkhGtyp,Chile
Angra Mainyu,Unknown,https://i.scdn.co/image/ab6761610000e5eb606f7df30ea8a9b1f4b1d1e4,5b3gutEaWnSskuyZWeWh5H,Germany
ELEWAKA,Unknown,https://i.scdn.co/image/ab6761610000e5eb5df288fe68aa6f3508827f33,3bT6shoIAYz5Flwmni0gnq,United States
Homebwoi,Unknown,https://i.scdn.co/image/ab6761610000e5ebb19fe7019e0738c91788a444,7m6jpo2SfoIToSZuEhRmkR,United States
Michal Hruza,"czech pop, czech pop rock",https://i.scdn.co/image/ab6761610000e5eb68db61d629266b519ae2fe51,45cn3uxPoAJziGsZHckNeF,Czech Republic
Pura Fé,canadian indigenous music,https://i.scdn.co/image/ab6761610000e5eb6ff404ee12d954b95c124395,4X29e8gzgjLJ6ZpFp6TljL,United States
Son Of The Velvet Rat,vienna indie,https://i.scdn.co/image/ab6761610000e5eb397ea9141d1682867bf126f8,0BuaiWXmIj0xOn7mdJfhGe,Austria
Chantal Claret,Unknown,https://i.scdn.co/image/ab6761610000e5eb2bd8d3abc5c85be03a977ff8,73MPL59xAchKP5lGXHa7TB,United States
Echonomist,greek house,https://i.scdn.co/image/ab6761610000e5eb36ad0e3e094c7b24903a0d5d,3ujc8l2JVYwGgAPU7KRRl3,Greece
Jennifer Lopez,"dance pop, pop, urban contemporary",https://i.scdn.co/image/ab6761610000e5eb6c85a90c558ca8d368392f60,2DlGxzQSjYe5N6G9nkYghR,United States
Lydian Collective,uk contemporary jazz,https://i.scdn.co/image/ab6761610000e5eb0b316d91791f7bd10f78568c,5E7gb8Ugqx2c9mCoytD6gw,United Kingdom
Terry Gilkyson,Unknown,https://i.scdn.co/image/ab67616d0000b2730b8dd9d78e4642407b999642,6QvKZKLAUDRBn0fOtS3Gaf,United States
Planet of Zeus,"greek metal, greek psychedelic rock, greek rock",https://i.scdn.co/image/ab6761610000e5eb883bddece3ddc10ecd4ae05f,1oxVf6OeX1x5R9VxuHZmFG,Germany
Jake Mandell,deep idm,https://i.scdn.co/image/ab67616d0000b273c1efcfbea84b71a8d04b1b47,4TEmw2MVWUXaE8rC5YftFh,United States
Rancho Relaxo,"indie psychedelic rock, nordic shoegaze, psych gaze",https://i.scdn.co/image/ab6761610000e5eb9294cb41ab1d70ffeb8c894f,5E9EUSPd235QZD7JA4EIeK,Norway
SardoniS,belgian stoner rock,https://i.scdn.co/image/ab67616d0000b27377815f93e3296368f8023faa,7DuksCdHozy218aZEYhXbD,Belgium
Smilez and Southstar,Unknown,https://i.scdn.co/image/ab67616d0000b273dfad53fbddedfe2150dc48b1,2ZwdTnCl6ck2cEnTNRL09I,United States
The Island Caribbean Steel Drum Band,steelpan,https://i.scdn.co/image/ab67616d0000b273337ef1cfabb9df5369ca00d7,1kMdTqTrYy7FSVIoxhGFy2,United States
Architectural,"hypnotic techno, minimal dub, spanish techno",https://i.scdn.co/image/3073ab7e15e6520f5d06c614ca7f7ae9bb542786,0C8DyEeKMAOHPCLck0hwk0,Spain
DJ Solo 44,Unknown,https://i.scdn.co/image/ab67616d0000b2738e4f2ee65dc91727e81d25ea,4xBNBQfB7IVAbSU3yuKFQ7,United Kingdom
Dana Cunningham,new age piano,https://i.scdn.co/image/ab5383d7d492fed46d2a4e59a21b5399a4d4a824,4P4VWGkdQrhDLXdxQ22aTM,United States
MaidaVale,gaian doom,https://i.scdn.co/image/ab6761610000e5eb3ab8ef606e775c1cff0274c6,7rsoTsWjPBw9tyPbLXJko2,Sweden
Rob Vicious,cali rap,https://i.scdn.co/image/ab6761610000e5eb2dff154394bae63bc366099d,2gGtD7OGXbNZAY3oCZvZqA,Australia
Ygg Tay,baltimore hip hop,https://i.scdn.co/image/ab67616d0000b2730da0c7bfdb5fc6efeae80882,3SATXUCtTdsgi9QDwDeqVK,Ukraine
Blaze Foley,"alternative country, american folk revival, cosmic american, folk, outlaw country, singer-songwriter",https://i.scdn.co/image/ab67616d0000b273cb57c16a53bc04cf85a41226,1TlScGwN8MmIZ7kIYGjSZA,United States
Follow The Cipher,"gothic symphonic metal, melodic metal, slayer, symphonic metal, symphonic power metal",https://i.scdn.co/image/b1cf96c8cca5f174dbe58b8f150672f2582ed204,0r6IrOHMBaKiiZPV1zeIu2,Sweden
Hanna Ekola,classic iskelma,https://i.scdn.co/image/ab67616d0000b2737e9b873443c639cf31e0f16d,2R4wsQ3cjx3epYQIoeYBE1,Finland
Jus Now,Unknown,https://i.scdn.co/image/ab67616d0000b2739c11d2ea28d317cb994094df,0iT2o4MNsBKSLy7bllgdo0,United Kingdom
Kake Singers,"classic finnish pop, classic iskelma",https://i.scdn.co/image/ab67616d0000b27367bd06ac45d1f2f3ecaec610,1T7aIqTd0T6v3ZjSFN3gqQ,Finland
Frank Virture and The Virtues,Unknown,,0X1Fo0W8bMgzDB7lKX2t1Y,United States
Buz Ludzha,Unknown,https://i.scdn.co/image/ab67616d0000b27308dd103931e2a63928af3637,4RFALDkqcO0RPFbRQzZpPz,United Kingdom
David Jalbert,pop quebecois,https://i.scdn.co/image/ab6761610000e5ebdb751b83bf2e79537f6d2582,73hJgSbsD0XvlYzI1ZmVpa,Canada
Kozak System,"ukrainian folk rock, ukrainian pop, ukrainian rock",https://i.scdn.co/image/ab6761610000e5ebff40708616ef71ea061c5e0e,5q8tYmXoNXEJGIuafacuHa,Ukraine
Lazlo Hollyfeld,Unknown,https://i.scdn.co/image/ab67616d0000b2734587477cce22fdc43614dae4,09xlWcYvkW49TdZyxlbCgH,United States
Shona Foster,Unknown,https://i.scdn.co/image/ab67616d0000b2739050dd343cfea2ba1a713885,29McALIRwALJGhb7eBHgCj,United Kingdom
Mauro Picotto & Riccardo Ferri,Unknown,https://i.scdn.co/image/ab67616d0000b2736678b6957745a210919310f0,3U3mTwYfkaDE4GAHTSagB8,Italy
Magnus Mefisto,argentine hip hop,https://i.scdn.co/image/ab6761610000e5eb075c713ada6b82aafddc106e,7yxomEYjXkc9ByRMvjqFgx,Sweden
Bella Ciao,Unknown,https://i.scdn.co/image/ab67616d0000b2739cf2e71d5e8012e32b82583b,2U3xyNP5o1ev21bSeuaCnZ,Sweden
Brian Withycombe,Unknown,https://i.scdn.co/image/ab67616d0000b273123b91a5679ace1daefd5509,1idvFOTscTm05lktr8aMd7,United States
Despistado,"canadian indie rock, saskatchewan indie",https://i.scdn.co/image/758ae8ea21b8029118f9c57a4e117682f332ebce,6P78PPGq6HIibeUIv5eoaY,Canada
Diversion Tactics,Unknown,https://i.scdn.co/image/ab67616d0000b27388312d207ffa485a7230fdaa,244CTcRDXaMjYtXH6Owptz,United Kingdom
Mahamudra,Unknown,https://i.scdn.co/image/ab67616d0000b27395fb8a4e122cf72a2d6a1ba3,6YCvtAEhmwGXQcRkSl5yLK,Israel
Slightly Left of Centre,Unknown,https://i.scdn.co/image/ab6761610000e5eb66ac090d9cbaf3512354cdf0,5fby9y0wBI3eLUM4WDcM38,Australia
Triciclo Circus Band,ska mexicano,https://i.scdn.co/image/ab6761610000e5eb0fbaae97c2f5eb3fbf088d8b,6Kkbu7QNMwiSeQxTJ8hFZt,Mexico
Diktatūra,lithuanian rock,https://i.scdn.co/image/ab67616d0000b2736d7132003d2e11f7234e032f,5sjxDvjyE54UrPhPO1Jdgm,Lithuania
Jura Margulis,russian classical piano,https://i.scdn.co/image/e193396b03ecbbce044dcd53acaf7e378e102c66,6YYrJBnW3hGBUMw8caH2jY,United States
Tellurian,gabber,https://i.scdn.co/image/ab67616d0000b273a73e9ef2d0bbe6b315588dd2,3nKTCV8WFldlb8MvwvF6vW,Netherlands
BeatKing,houston rap,https://i.scdn.co/image/ab6761610000e5eb9c7110a8a8464be722fe2a59,5L8p9kDnX2cgoI8VLUL2p4,United States
Paul Esswood,classical countertenor,https://i.scdn.co/image/bd08c77b893d71c6471896c33cf7a94d99f6a385,2pMsI0SrgZGq7WmqNIhPoJ,United Kingdom
SUPER☆GiRLS,"j-pop girl group, shojo",https://i.scdn.co/image/ab6761610000e5ebc1ed6b1e4f7f24e2bedef313,4zthDDKQvX4jJtGfo4ouKr,Japan
Christopher Bergander,Unknown,https://i.scdn.co/image/ab6761610000e5eb18aa264af2afc30d034d82fa,3xCQtlHVNvbhSSiidHgdro,United States
Freiburger Spielleyt,Unknown,https://i.scdn.co/image/ab67616d0000b2734b18f4dd6544e2340bc1d4ef,7eEzfUUfbYJQZfcaCUZW0L,Germany
Jakko,Unknown,https://i.scdn.co/image/ab6761610000e5eb040b2880a859f15e189c9a33,3T56aaw6utzSabl8rL6RF0,Brazil
Alka Produce,Unknown,https://i.scdn.co/image/ab6761610000e5eb4271c34e03c6d028732b9767,7g38keVpPTJYsgkh7I4V3q,United States
"Alan Doyle, Sarah MacLauchlan, Jim Cuddy, Ed Robertson, Barney Bentall, Dustin Bentall",Unknown,,2zDztb63yLQcgk1ixl2Ko3,United Kingdom
a dead joke,Unknown,https://i.scdn.co/image/ab6761610000e5eb339f597564d5d8538046d73c,2y0fs51Dov5vCjWPN19OXu,Czech Republic
Elaine Stritch,vintage broadway,https://i.scdn.co/image/ab67616d0000b2733bfbc1c520687d0767293a93,0Pvf86Mzr7iXVTcexjZ4RZ,United States
Orchestra Del Teatro Dell'Opera Di Roma,"italian orchestra, opera",https://i.scdn.co/image/ab67616d0000b273d0d771b4364d0db87f1420a6,05pJB6sDGej7vpC9V6bjV8,Italy
Racing Cars Sounds,Unknown,https://i.scdn.co/image/ab67616d0000b27367e87f0ed720a3722f8ffaf0,2Fzt7iGNx94hsowLzoRJ7d,United Kingdom
The Versions,scorecore,https://i.scdn.co/image/ab6761610000e5eb83eebc9e178e9e540a8b94af,21Tp0aROiJGTa0BgFGsC6v,Canada
Aviana,"melodic metalcore, metalcore, swedish metalcore",https://i.scdn.co/image/ab6761610000e5ebc3c080f66fc51645393bdc5e,1AvLltBsz1HdAtZeucm9zy,United States
Duncan Millar,"deep smooth jazz, smooth jazz",https://i.scdn.co/image/ab67616d0000b2731e1930d278254f27ef5b5aa1,0tHI6X4G1rzrWnkXlaqleT,United Kingdom
Flavor Crystals,psych gaze,https://i.scdn.co/image/ab6761610000e5eb87146f2a04c6348039b08409,4f9gYYlYPavcxoTwA8aYQY,United States
Gianluca Grignani,"classic italian pop, italian adult pop, mexican pop",https://i.scdn.co/image/ab6761610000e5ebd5a53078e1ba73d6228a1466,0H1InhXaXQPL1aj0mvHemU,Chile
Giuda,glam punk,https://i.scdn.co/image/ab6761610000e5ebb50eeceebee4619c7a48353e,1h4qv3Mp1E5p9ocwThvRgF,Italy
Jansen & Kowalski,hamburg hip hop,https://i.scdn.co/image/ab67616d0000b273cd225dd7c8751e11f44fd082,0myse2xQkWJnd59QuXYQJG,Germany
Simone Tavazzi,"dark techno, italian techno",https://i.scdn.co/image/ab6761610000e5ebdce68eaad3d0944d58f77b6f,3mnGSqPrvdALvjjxm3nLzs,Italy
Trinity-X,bouncy house,https://i.scdn.co/image/ab67616d0000b2734c6a056e22f53d21689a1fe9,6LfTf8UWNdQG8NvYcIaj7X,United Kingdom
Bruce Benedict,Unknown,https://i.scdn.co/image/ab67616d0000b2738103afc2cfc3e908ee708703,525rjTrEUVF3djgtWZkluQ,United Kingdom
Daniele Sepe,"indie napoletano, italian folk",https://i.scdn.co/image/ab6761610000e5eb5a6989c4ea6d7109083e744f,3HDTwp8PjQxiENE3YZ6i2H,Italy
Kindling,"dreamo, new england shoegaze, western mass indie",https://i.scdn.co/image/ab6761610000e5eb92cdafc623b031a61398c22b,6fGIltjfZeNQ5jm6EjeDBz,United States
Paulo de Carvalho,"fado, musica de intervencao",https://i.scdn.co/image/ab6761610000e5ebac4375185489a6cb589b48ee,7KZq6Dnxz9nVtLg45UMGEJ,Portugal
Shoestrings,"c86, tape club",https://i.scdn.co/image/ab6761610000e5eb1775d6b6424e34c9509af7fd,7edbuHEEVUZTH9eAZsfqAC,United States
Franssen Stanny Prod. V.O.F.,Unknown,,1HQGGxJSNyrnIVh5w2T3Nq,Belgium
Bill Lloyd,"modern power pop, underground power pop",https://i.scdn.co/image/4f41a38b9f0dae84c237b10b03f572716ce32c47,5PAFwnuBhTcXmRCJppZLn1,United Kingdom
Dante Spinetta,"argentine indie, argentine rock",https://i.scdn.co/image/ab6761610000e5ebaa39544779cdd260b4f62ecb,4Dcz7srpGyeBFxFpQTxlvC,Argentina
松前 真奈美,Unknown,https://i.scdn.co/image/ab67616d0000b27349fe75359e16f7dba7fa5b90,4Sh002UpHq2qgAOCUYDhW5,Japan
Orcustus,"norwegian black metal, norwegian metal",https://i.scdn.co/image/ab67616d0000b2735077da625a7485f5df6011f9,2G2FqfaRVpXuh6OP4KhXtH,Norway
Section 8,Unknown,https://i.scdn.co/image/ab67616d0000b27354d5871b42e1a36fd1dd48d9,5l6SC31Fj1n2FQ2PD87UKp,Sweden
World Renown,golden age hip hop,,1kdavrZczf61cZfDrEUEU6,United States
Terence Boylan,"deep soft rock, yacht rock",https://i.scdn.co/image/ab67616d0000b273f018c8d5950023563fd18832,7tEqcCZQ38VjTnpBVuRBoL,United Kingdom
Chapelle du Roi,british choir,https://i.scdn.co/image/ab67616d0000b2730c94bb61f654ff2bb142b6fd,2wt4wFdbHjzJjlcG8gCjWn,United Kingdom
Lee Rogers,Unknown,https://i.scdn.co/image/ab67616d0000b273a88ad6ea109598ffd8bb410f,43h66lHTpDsF4e3EFC3QP6,United Kingdom
Melankoli,Unknown,https://i.scdn.co/image/ab67616d0000b2738d0a0523876d7259a3f62b2c,73XzJM2Ex7GsYDH0gH2ZSd,Russia
Os Mulheres Negras,Unknown,https://i.scdn.co/image/ab6761610000e5eb48bfe28130682fd1c95078c9,7qycjrOwXmvBHqDnfcLKV9,Brazil
Seminole County,rap metalcore,https://i.scdn.co/image/ab67616d0000b273a6f02591833597821a9a6efe,1gKw8iYVsLcZLUYijKQxHl,United States
Tasty Or Not,Unknown,https://i.scdn.co/image/ab6761610000e5eb3f8cf7bb3c3051664cb47c9e,3QYzuGjnQlMtraiz2fu6ad,South Korea
Corpsessed,"cavernous death metal, death doom, finnish death metal, grisly death metal, lovecraftian metal, new wave of osdm",https://i.scdn.co/image/ab67616d0000b273c16b2674bbb2b725504d1124,7iQRg97deViKIFRKfNPpJi,Finland
Daddy Rings,Unknown,https://i.scdn.co/image/ab67616d0000b2735b2125bf5ac945ee9d49e38b,77j6T69gmO4MZJSHfZMLr5,Jamaica
Gemstones,Unknown,https://i.scdn.co/image/ab67616d0000b273c74bbfcb759d8d46647c45db,2OpXRV68ugAWR3OmsuCyVT,United States
Lucie Vondráčková,classic czech pop,https://i.scdn.co/image/ab6761610000e5eb3bf1d4126a28c18fc560f6b1,7Fh934KVdTC7ekW6Rqangw,Czech Republic
Osmani Soundz,Unknown,https://i.scdn.co/image/ab6761610000e5ebe5ba8a91963178e4a85807cc,2P1ss5dKw6GmppjdHCqAk4,United Kingdom
Richard Egarr,"classical performance, harpsichord",https://i.scdn.co/image/5fd3f768b8fbcb1a936dcf3f95d3adeb26ccfdf1,0wIAnpAug0yADcWCSB4jKq,United Kingdom
Uniqplan,"polish electronica, polish indie rock",https://i.scdn.co/image/ab67616d0000b273b8a66977c30904718001889a,1oEnGTFGGUZsgvhNqYuzM3,Poland
Darkmenn1s,Unknown,https://i.scdn.co/image/ab6761610000e5eb9978ad328c404d8bd4c41b23,2ANPVg9Xbm6kIOEdJgpJEd,Belgium
Take It Easy Hospital,persian alternative,https://i.scdn.co/image/ab67616d0000b2738e5591ff9ef6e182e268363f,6pUXy2xpA8GnIznmjAmHgd,United Kingdom
Zea Mays,"euskal musica, euskal rock",https://i.scdn.co/image/ab6761610000e5ebecb522530906041ca4d3c8db,00NQwUnyEhXRMG7i0N5UIv,Spain
Toko Furuuchi,japanese singer-songwriter,https://i.scdn.co/image/ab6761610000e5ebf7ab2fa820aa8558906e8905,1rIVRqMT3NboIWjG2JN5hZ,Japan
Anneli Mattila,"classic finnish pop, classic iskelma, iskelma",https://i.scdn.co/image/ab67616d0000b273ef2a146b65f80ce29031f717,2qpbuxXFzohzpCJxPu1gq8,Finland
Bitter Belief,"australian underground hip hop, west australian hip hop",https://i.scdn.co/image/ab6761610000e5eb187cb3b12fa6002a3f1843e8,4hm93MMBwaigySK5IZ2B8n,Germany
Damita Jo,Unknown,https://i.scdn.co/image/ab67616d0000b273935d777919c1b6055a0130f6,2bgoYtsrUMDi8L2kryCpmn,United States
Houba,czech punk,https://i.scdn.co/image/ab6761610000e5eb32fb259cf960d02c4cc79463,1fYPVGnjtbTutjBMtI03FJ,Czech Republic
Les sœurs Boulay,"french indie folk, indie quebecois, montreal indie",https://i.scdn.co/image/ab6761610000e5eb73411d88e2c73cb134696674,4x2kecgGRpDooou3CIYnlr,Canada
Michael Maricle,Unknown,https://i.scdn.co/image/ab6761610000e5eb0f904d3ab9f693c29d30e906,5o5EqoJWXzIi7wA6JlCyNi,United States
Nikki Jean,Unknown,https://i.scdn.co/image/ab6761610000e5eb8927e5dfdf61d24e40a1e0c6,5LkHiburgp40vnKs1PFQYR,United States
Mind of Peace,Unknown,https://i.scdn.co/image/ab6761610000e5eb3d8d29e01468edcbf731e64c,1jKAKY62xyHfICDcFv5LJA,Germany
Suavidad unida,instrumental lullaby,https://i.scdn.co/image/ab67616d0000b27385cfb4e98ebfc7f85a6d8d6c,0eGCjjaZERJhnbzrQhxskq,Turkey
The Red Clay Strays,modern country pop,https://i.scdn.co/image/ab6761610000e5eb1f87bfc1e824789e91573493,6IKlXZEFOvk9itrP1s0knJ,United States
Cecily,"christian indie folk, worship",https://i.scdn.co/image/ab6761610000e5eb2428de0fd94e205f66200dce,4hryzFSB8IYFIaBba9jUvT,United Kingdom
Shalom & Peninah Lamm,Unknown,https://i.scdn.co/image/ab6761610000e5eb16d1698ea04700f6c401f372,7ePwpVSzovP2ZSczErehqe,France
solfa,anime,https://i.scdn.co/image/ab67616d0000b273976c06b6dac5f350e8554440,4P72WiV0jcu7qBBADoSvxb,Japan
Swizzymack,Unknown,https://i.scdn.co/image/ab6761610000e5eb9caf4e1f81fcc0f880706535,5Ce5C9NmxQraJA8zgGWJtu,United States
Belle Adair,alabama indie,https://i.scdn.co/image/ab6761610000e5eb4b11c29705a6aa8e92ba3ec6,43iDWCN5om0tDMAVplGTaV,United States
Danielle Ferland,Unknown,,3Nuvn1M5V5dzIMavWb5ZjG,United States
Sister MAYO,classic anime,https://i.scdn.co/image/ab67616d0000b273ea1f419dc3182acf58bfe896,5GTPiosCP0oS7Mi2UaBf9n,Japan
Above the Earth,Unknown,https://i.scdn.co/image/ab67616d0000b273b1be9e14298230548b505f64,5ecRaXKzmrJ3RCj5AntYyl,Russia
CITIZENS HERE AND ABROAD,Unknown,https://i.scdn.co/image/ab67616d0000b273ed167f2250b7a61a32f13044,5zfhbMfLsZb7xIkMzbmaUR,United States
For You. Earth,russian hardcore,https://i.scdn.co/image/ab67616d0000b2737ef83bcfbf435ccf3e766829,3KUUlqGTMTC9tSb7jMhg2x,Russia
Asian Hideout,Unknown,https://i.scdn.co/image/ab6761610000e5eb16a2e849f7098ed2044e903a,5KSlWH59lUrTux2gOtW1Qm,United States
"Juana Fernández Monje ""María Soleá""",Unknown,,4NBExW4U8nc8WrHo3rj6Ja,Chile
Los Plantronics,instrumental surf,https://i.scdn.co/image/ab6761610000e5eb2d7e511b3922d75e36376722,6LUchU4dexQVXxiVVR96FY,Norway
Augustine Mayuga Gonzales,Unknown,https://i.scdn.co/image/ab6761610000e5eb464cde739230695ce25d2588,5rIiXGQsgxh3nQhEpFIbx7,Japan
My Sister Grenadine,chamber folk,https://i.scdn.co/image/ab6761610000e5ebf7b506f17997739b6b07bf92,5yfsepM1Ly5uSk4F3QkhDC,Germany
Nat Nalle,deboxe,https://i.scdn.co/image/ab6761610000e5ebbe891658fc155bd5bcaa67a1,0ShZkkJIuRltkMzHuIB7DR,United Kingdom
surface 10 activity,Unknown,,3LfboV5aZev3Xh8ejns253,United States
Vaghe Stelle,Unknown,,4MRfbZ0DqRgCEye0IBOv93,Italy
Dennis Rowland,Unknown,https://i.scdn.co/image/8b1e53c3ee3e741a16e6a57a8106ad5978defb62,0UDrKSWpY73CUsBylBgYcl,United States
James Braun & Dan M,Unknown,,7K7JxB08swZ4tOWWSyZMWg,Denmark
Therapy Through Lethargy,Unknown,https://i.scdn.co/image/ab67616d0000b273b5bb145b36cf2bde4a0e8eb0,2DXSypMtz0JYv0rXz0l13m,Greece
Андрей Петров,russian romance,https://i.scdn.co/image/ab67616d0000b273439d64dc32fac71f1da75ba1,4EoF1aN0LBD2ODl6Mmizxi,Russia
Ninth Moon Black,atmospheric post-metal,https://i.scdn.co/image/ab67616d0000b2739e24bf2b2f5fd55ef9fcd3b3,63OCxcfZfORy76NFsgk9uw,United States
Animal X,"classic romanian pop, romanian pop",https://i.scdn.co/image/ab67616d0000b27379973a30a5351699f69c4b9c,2c68KrRyG3oDPNraJevdW4,Romania
artistbasm,Unknown,https://i.scdn.co/image/ab6761610000e5eb3a6c3f3c4a74ef5d1b4857e8,4L9VftgkqPPV0KXjzM0SIh,Spain
Famous Dead People,nz indie,https://i.scdn.co/image/ab67616d0000b273b29db1a5dd68026d2c9382d8,6vO7VvcHaF5byDqYHxd49Q,New Zealand
Giacomo Carissimi,"baroque, early music, renaissance",https://i.scdn.co/image/737f5b01f100d72fd60565a892dbbe1317eebfac,4SvufzzFIspMXEffOyXudT,Italy
The Lake Erie Sharks,Unknown,https://i.scdn.co/image/ab6761610000e5ebb531645fc96cf253eb785844,6X9zf1F7ntMOPFbSltIdUx,United Kingdom
Mac Powell,"ccm, christian alternative rock, christian music",https://i.scdn.co/image/ab6761610000e5ebf2e76b494fc55302e02acdd1,5X77nNxT45eR0OshjmAvKa,United States
OxT,anime,https://i.scdn.co/image/ab6761610000e5eb83558a5586a9e9a308b1c241,2qaq1aaJNXMlqsdS50FDrW,Japan
メロキュア,Unknown,https://i.scdn.co/image/ab67616d0000b273ef3add34c410b770f9c638c8,7sW7rerkVb9XV7vgsVuMHq,Japan
Base Jam,"classic indonesian rock, indonesian pop rock",https://i.scdn.co/image/ab6761610000e5eb8a6997ea910dfe2cd6f3c2b7,1cmNv6nRmcxsTGv3o8PHoB,Indonesia
De Huilende Rappers,dutch underground hip hop,https://i.scdn.co/image/ab6761610000e5eb0c0e3037461ad59d9b8b43c9,5Juc1GcWu8rLurZkJLIO3k,Netherlands
Neil Richardson,library music,https://i.scdn.co/image/ab67616d0000b2732b5012814484f42c9047fe8b,7EkKwcqYPySE4sq6H4wjae,United Kingdom
Paranoid Social Club,maine indie,https://i.scdn.co/image/6d3831e0c747e26b11bf97c2d30096464910130b,4bszZRJ0JnA9fAaR19eOke,United States
Don Backy,classic italian pop,https://i.scdn.co/image/ab67616d0000b273733ff16b32ae48152aff437e,54VpvSOYejssgDSO6w6E1w,Italy
Jerry Bergonzi,jazz saxophone,https://i.scdn.co/image/ab6761610000e5eb391855998c4ac9fd725a3f5a,5CSkWcdoRvgBQDwJTZZstJ,United States
Sawlin,minimal dub,https://i.scdn.co/image/ab6761610000e5ebd6d91db0b05100cafa626f7e,6aBZ5l9EYMQtL63cjKHU1a,Germany
Scarpoint,swedish melodeath,https://i.scdn.co/image/ab67616d0000b2735c22081fe421a9fe27f163ff,2nPtYQoEPxg90XdphVj0rY,Sweden
Steven Page,Unknown,https://i.scdn.co/image/ab6761610000e5ebbe3e6ec4c761760d85652400,160fRY4TZO7VQmKFQWNBV4,Canada
Subscribe,"hungarian rock, magyar alternative",https://i.scdn.co/image/ab6761610000e5eb4a305ccc35730135ec768b1d,4xrkuzCemO6N8NDlZFqkiR,Hungary
Turquoise Turmoil,white noise,https://i.scdn.co/image/ab6761610000e5eb1e91c40a7aac04af1e9a0e50,5W19VR9TpHPvtmH3lfR6vt,United Kingdom
Edgar Wright,Unknown,https://i.scdn.co/image/ab67616d0000b2731482402c95dc26715a97f127,01LOVh1IQuOYakxt6UX59F,United Kingdom
Gunnar Wiklund,"classic swedish pop, dansband, vintage swedish pop",https://i.scdn.co/image/ab67616d0000b273146bb246ab1536f581d6709f,7DNQbLb6TYUiLL9QNOivtG,Sweden
Michael Stanley Band,heartland rock,https://i.scdn.co/image/ab67616d0000b2739433677f78b5514f4a92fcab,68tUWDLwgRP7Ch2Gj8vQ1k,United States
Ronnie Milsap,"classic country pop, country, country road, country rock, nashville sound",https://i.scdn.co/image/ab6761610000e5eb86ca57514c9c268f61c209af,6Sb8EHpZvyjSTT5KD9DjUZ,Netherlands
Think About Mutation,leipzig indie,https://i.scdn.co/image/ab67616d0000b2732e3bf0f462c7265f99b3f9f8,7oNJh8Qyph8TeYUGisvygg,Germany
Transformation Worship,Unknown,https://i.scdn.co/image/ab6761610000e5ebacebd51df37f7b7aa6253eee,4pwGjEvQsgeFE27Sk31r7I,United Kingdom
Amy Winehouse,"british soul, neo soul",https://i.scdn.co/image/ab6761610000e5eb2ceb023b10da17590878e88c,6Q192DXotxtaysaqNPy5yR,Japan
Bizzle,"christian hip hop, christian trap",https://i.scdn.co/image/ab6761610000e5eb34199c6e5282c9beda788c38,0P8V2XSw1mIo8739T1qjzr,United States
Dezo Ursiny,"slovak pop, slovak rock",https://i.scdn.co/image/ab67616d0000b27322070dfb730f1a5b5e15b361,5YHmjr6WOlYitAHhFb0xqv,Slovakia
KAMIJO,"japanese power metal, visual kei",https://i.scdn.co/image/ab6761610000e5eb302d3801116107e76b321b24,0JwCbwaiMVKrIA6cH8fquT,Japan
Moderndog,"thai indie pop, thai rock",https://i.scdn.co/image/ab67616d0000b273cb2729cf668eb6311643b888,2xuN796lJ8Oj4vsx2XiJqj,Thailand
Snail Ramp,"japanese melodic punk, japanese punk rock, japanese ska",https://i.scdn.co/image/ab67616d0000b273c74c08de703028d56f0b2d75,1FXeQKrufIqfjNAPPV4bfx,Japan
WitchSorrow,uk doom metal,https://i.scdn.co/image/ab67616d0000b27362954db69e6eabde2a848edc,3X9mhD9GgGzOUzMmbf4iiy,United Kingdom
Adam de la Halle,"early music, medieval, trouvere",https://i.scdn.co/image/ab67616d0000b273d757cc95261610f76637c93d,5subEsI7oTDLALzsVZ6Fvw,France
Caine Davidson,Unknown,https://i.scdn.co/image/ab67616d0000b2730566a33d6190c1ee33b28627,3LFF9jq895OiC6AYHSx2y3,United Kingdom
Khôrada,Unknown,https://i.scdn.co/image/ab67616d0000b2733a73d174a6c8b5f045850ef4,5O4QTOjwmAzEMNpNYeUvGV,United States
