artist_name,artist_genre,artist_img,artist_id,artist_country
Miloux,nz pop,https://i.scdn.co/image/ab6761610000e5eb1a023dd4627ce78107a37b44,0wxqHrY3M43hkutOC6qDHW,New Zealand
Voices of Theory,"boy band, contemporary r&b",https://i.scdn.co/image/ab67616d0000b2738b715cc280f3383968a5b325,7xojBGlLd0SGscMIL31gdV,United States
ELEHA,german pop,https://i.scdn.co/image/ab6761610000e5eb84bd70f826ef5c21316ac473,56mSZjn1q0tcYyC1N2c7TT,United States
Fólkvangr,icelandic metal,https://i.scdn.co/image/ab6761610000e5eb5b4d0128bd191130756f3f44,16jxEayjO5Ut1zYTg5bO6b,Belarus
The Hotel California's,Unknown,https://i.scdn.co/image/ab67616d0000b273838e35f0d160753310afc76e,1ma8G1uDB4QTu3sqVhfDhJ,United States
Gordo Napalma,Unknown,https://i.scdn.co/image/ab67616d0000b27351676f12f4d891af0d304c63,29rhAtl6ikj08cVQFkwcJ9,United States
Neighbor Lady,atlanta indie,https://i.scdn.co/image/ab6761610000e5eb5bbcf9e464f49e0cc2178187,5a6aoCNPAYj5AE6RbenOB6,United States
Triumphator,swedish black metal,https://i.scdn.co/image/ab67616d0000b273e57f88b0af3eba15ff8c2f6b,7LmxVaNVA2viQEJLeSzUfd,Sweden
Wooly Mammoth,"australian indie rock, perth indie",https://i.scdn.co/image/ab6761610000e5ebf5d39a0bf65ea42b941cd159,7lTfeboQP7amZ1e95hBJW5,United States
Artist Unknown,Unknown,https://i.scdn.co/image/ab67616d0000b273dea2d7ef77ad8e3ec3739d23,6gjAbs229sNHhSskJpQ2mG,South Korea
Minisnap,dunedin sound,https://i.scdn.co/image/ab67616d0000b273a6bb992812a95ae29b8c1b51,0qJAc3K9Xm2wlnL6rkquOa,New Zealand
Sinfonye,Unknown,https://i.scdn.co/image/ab67616d0000b273ae9a6a7d948f18e8aa6c314f,3iPLDg3O8d7i2SZ6CYi3y1,Australia
Thalamus,Unknown,https://i.scdn.co/image/ab6761610000e5eb8cab7fbe9c7df3a1ef6acb89,0xteniq9IjIzAggcdvAFiU,Sweden
Barry Wordsworth,"classical performance, orchestral performance",https://i.scdn.co/image/b5b05560a51b368cca8b3420e4e3536586720aa8,5sjJnaI3YhaO8KylpJk3gN,United Kingdom
"George ""Harmonica"" Smith",harmonica blues,https://i.scdn.co/image/ab67616d0000b27366875d23b554dc006bbd3f7f,7uXRhPx85VnJVpiEXdEqHl,United States
Prince Malachi,uk reggae,https://i.scdn.co/image/ab67616d0000b273a5f59606a0e2675f40305de5,62rfCbl0ZKZgBxXBp8mEvj,United Kingdom
The Strollers,Unknown,,39HE7sWkoOCAuMCICdyF8U,United Kingdom
Dj Braindead,Unknown,https://i.scdn.co/image/ab6761610000e5eb1dfe19318a325bb06cd1a9d0,6KfuBqaNiLpb0cLc23Pnfq,Germany
DJ CORVO,Unknown,https://i.scdn.co/image/ab67616d0000b273dd4ee7d00ddc79214a5e4d9d,27xm6bbj2XkWtkAzbxUWhk,United States
Johnnie Johnson,piano blues,https://i.scdn.co/image/ab67616d0000b27394337cbf8ef73f8906a14739,3y87PGuBh97sRWZKz3JmiY,United States
Mario Pelchat,chanson quebecois,https://i.scdn.co/image/ab6761610000e5eba8c5acc02c38f1c37c4b1aa8,3zj5I53p6FGaoNqD9blYuz,Canada
August Mark,Unknown,https://i.scdn.co/image/ab67616d0000b273d3a62086423356beceb79b4e,5BACSJDTiIGjl8lHhYv4Y7,Netherlands
Billy Brown,traditional rockabilly,https://i.scdn.co/image/ab67616d0000b273ed4452dea7ffaec657efb5c3,2jKHHLAEpIjlVeGihZaooT,Mexico
Lluther,Unknown,https://i.scdn.co/image/ab6761610000e5ebf300f7be04fae43358858503,1r5DHOCllTrO7aekIeoQJc,Ireland
Meshiaak,"australian thrash metal, progressive thrash",https://i.scdn.co/image/ab6761610000e5eb1d3faf4e25aaabfc29d370a8,48s7ExfphslLIDBcjrywnn,Australia
Niño de Elche,spanish pop,https://i.scdn.co/image/ab6761610000e5eb34959d72589ac5b7fa308d8d,5IbUz6BcOu6IVY512oxavP,Spain
Sem Thomasson,belgian edm,https://i.scdn.co/image/ab6761610000e5ebcae92dfceb39f6f0c4c68ecf,33IPzv8gRj1LFh0NGkFMBQ,Belgium
Framtíðin,Unknown,https://i.scdn.co/image/ab6761610000e5ebe4c509753390c84fad76fce5,6BmARwPHm1TqoF0FirpgFO,Japan
Marysia Starosta,polish alternative rap,https://i.scdn.co/image/ab6761610000e5eb50b0c2f4765856000631392c,3cUZ9nX6HR6iVtoC7PcuS3,Poland
Asgaroth,metal catala,https://i.scdn.co/image/ab67616d0000b273855fe1a9e6d2b52ecb210347,5kHgyuoE5KmWq9faMEZTgr,Spain
Eat A Helicopter,Unknown,,2sSipQLjrwyIj5kke6VbbY,United States
Jim Snidero,jazz saxophone,https://i.scdn.co/image/ec3d6f7d3da9eb2646318c52c975a1b06a395c30,210tC5HRo1NpbeqCvWlJuv,United States
Kites With Lights,"neo-synthpop, solipsynthm",https://i.scdn.co/image/ab6761610000e5eb88d5be55079ff70f686dc504,129rlOqdwKRBwbEU5gcQJq,United States
Lars Lilholt Band,"classic danish pop, dansktop",https://i.scdn.co/image/ab6761610000e5eb14979888d1a3b4c59026743b,1LMt3kmbcvohxSqbRiSeFk,Denmark
Rex Garvin & The Mighty Cravers,Unknown,https://i.scdn.co/image/ab67616d0000b273f28855ae8e96bd3ccae680ca,7eUdmzoRci7ZW64isIIWSt,United States
Giorgio Rusconi,Unknown,https://i.scdn.co/image/ab6761610000e5eb835765d2324dde35964fa300,5CLei8cnoP3zSMj2xRS8Wl,Switzerland
Inez Wolde,Unknown,https://i.scdn.co/image/ab67616d0000b2731b22954ed73547fe7f3ec57a,433Ic9GNVFmaxAQz46hIlu,Canada
３８５,j-punk,https://i.scdn.co/image/ab67616d0000b27334f85a160bffd416ae6d959f,56le98I5x9OLlk2qI3HECU,Japan
Catnaps,"indie fuzzpop, twee pop",https://i.scdn.co/image/ab67616d0000b273873055eca95cdcb0b0cfa0a6,5MWlPFebLwKmqhSznoCKu2,United States
Craig Ventresco,Unknown,,1iXZKT2Lg58GMIzSmOYfqF,United States
Incredible' Me,trancecore,https://i.scdn.co/image/ab6761610000e5eb63788fae344fb6664985c141,4TcEesAo5t2m57BrgCWeD3,United States
Kenneth James Gibson,"drift, pop ambient",https://i.scdn.co/image/ab6761610000e5ebea30cb7881e1a56927094813,02YQpuCkgfk5jhZJSqjQdG,United States
Prince The Artist Singh,Unknown,https://i.scdn.co/image/ab6761610000e5eb20fa149bac34fd606f770f8d,2kEU1NNJORHNJabD0tdO1E,Italy
Kai Pokall,Unknown,,0T3125Jc1GYCqJgiWrqvXF,Sweden
Stacy Kidd,"deep funk house, soulful house",https://i.scdn.co/image/ab6761610000e5eb4409c61393c5e70d23887275,3WFMMQ1fyhtNWADfkMwhTn,United States
Barcode Brothers,"bubble trance, bubblegum dance, danish electronic, eurodance",https://i.scdn.co/image/ab6761610000e5ebe2e3795a83be3fcf137df78c,11lfQgLbVZRnR7tbtAnzhk,Argentina
Don McGlashan,"classic nz pop, dunedin sound, nz singer-songwriter",https://i.scdn.co/image/ab6761610000e5ebd3804e94f248b544ffc2c200,0ae3xoTB764jMkhhvWjjsS,New Zealand
Likanen Etelä,finnish hip hop,https://i.scdn.co/image/ab67616d0000b2736a843fa3acb597aaf75d521f,1QZB4c84BdcLM9MGD4EjBj,Finland
Marina Raye,"native american flute, native american traditional",https://i.scdn.co/image/ab67616d0000b2732102e157e80b3760b8aedd62,2hbupDa1HZ6uiSYFB5pTUb,United States
Gorillas from the Mist,Unknown,,4HxnH4001vJncSzwguYJEu,United Kingdom
Chris Combette,Unknown,https://i.scdn.co/image/ab67616d0000b273c2239b60337f9ff41132abe0,7kgzYvRjEcAhY4XFuX7K1t,France
Gravemind,"deathcore, djent, melodic metalcore, metalcore, progressive deathcore",https://i.scdn.co/image/ab6761610000e5ebb96fa69d1b1e35b814621d03,2GaM9ww6p0aBZ8omjfINAH,New Zealand
Raul Barboza,"chamame, folklore argentino",https://i.scdn.co/image/ab67616d0000b2736270076925d020255c9c1ea4,50G8Md24RBllYioL9BeZ1s,Argentina
Howard Shelley,"british classical piano, classical performance",https://i.scdn.co/image/293fe2f976e27d4d0e4da57289d1f01de2aab22f,3pxt6077A2xXBAgMrgHRPg,Netherlands
Complete Control,"street punk, texas punk",https://i.scdn.co/image/ab67616d0000b27385f90bc629024c77ce958715,0USyJR22pyI6jn80U96gmJ,United Kingdom
Guarneri Quartet,string quartet,https://i.scdn.co/image/8d404cb87e54ab7962e44446ce9d08f4822bbad1,20w7d77cK8uJbgV8SDdaIS,United States
Jo Lemaire & Flouze,Unknown,https://i.scdn.co/image/ab67616d0000b2731d7b1fe437a6951d57431915,7DRSSQ0kGQ04imV0DUijqB,Belgium
One Dollar Short,australian alternative rock,https://i.scdn.co/image/ab67616d0000b273ed22b4c501dd479c0fb418fd,2HYmOuO5G5xogPTVyAotJu,Australia
Owl & Mouse,Unknown,https://i.scdn.co/image/ab6761610000e5eb47f3c671c951eb0db9ee76ea,4hiJeQDt3v5IXxS67kP9QM,United Kingdom
Sundin Pojat,Unknown,https://i.scdn.co/image/ab67616d0000b273ee22141a3950ac891c1d59fe,561CsCzajozfNvm1jz6NYs,United States
Psychofagist,"avant-garde metal, italian metal, jazzcore",https://i.scdn.co/image/ab67616d0000b27330e21bbbacc228bcc0e62d07,48h04ID75MlbhNxKMzXLrs,Italy
Taj Mahal Travellers,japanese psychedelic,https://i.scdn.co/image/ab67616d0000b2734dcc9d611aa53ee2b2fdae71,7DXjyJV6AVpDm9kxSoMZfj,Japan
Alejandro Silva,chilean metal,https://i.scdn.co/image/ab67616d0000b273d32adba8a271c8bb9471242c,5Vekk6v7ROEV5LzBp1ckgX,Mexico
Grenouer,russian metal,https://i.scdn.co/image/ab67616d0000b273d7d2345c2e4d8c43dff1b0b2,277wcGruz16FCo8ccRUjzi,Russia
Candy and the Sweet Tooths,Unknown,https://i.scdn.co/image/ab67616d0000b273c0c40370e139f88143d69f9b,2ka1thRioDla6BXazZTrSp,Germany
Derrick White,Unknown,,79kkqDXkfOFNlnodbaapBc,Germany
The Glitch Mob,"complextro, glitch, glitch hop, indietronica",https://i.scdn.co/image/ab6761610000e5eb40e38d97250b9c4fde250ed6,3a9qv6NLHnsVxJUtKOMHvD,Italy
Raful Neal,"louisiana blues, swamp blues",https://i.scdn.co/image/8ee290d0607119078617afb45b47e66f3b0b13d3,5zdiBKXtaX96hNNCEnP5f0,United States
Yung Addy pop2addys,Unknown,https://i.scdn.co/image/ab6761610000e5ebc8dff0c9a56a503b6e3b0bb9,5iGQNo8Z0CP1pexweswPdK,United States
DJ Düse,"discofox, partyschlager",https://i.scdn.co/image/ab67616d0000b273a7297f1edf9cffd67392a4d5,05rSvf1zNgSF9sQa5ulkFs,Germany
Dolores Finn,Unknown,https://i.scdn.co/image/ab6761610000e5eb9700a50ce9f4cdabbcbf1754,3slQ6NWSfwYudvdPzV77QV,Spain
Lillo Thomas,"new jack swing, post-disco, post-disco soul",https://i.scdn.co/image/ab6761610000e5eb4b8f0979bb80075b6549a1cb,14itayizvSheiiSLn0MhER,United States
Moskwa TV,new beat,https://i.scdn.co/image/ab67616d0000b2738704d028817d0065e1785b3f,2Qlqom9bAai2mjQCSLhPm4,Germany
Kit Pristine,Unknown,https://i.scdn.co/image/ab6761610000e5eb0ee8aa814501d7261c92b932,2FwQom5fmvocr8uLBdQuDj,Norway
Sebastian Studnitzky,Unknown,,3ypEfjvQ4UWbNJtm4xvLF1,Germany
William Bolcom,"american contemporary classical, contemporary classical, ragtime",https://i.scdn.co/image/8d834c415abdfb428b9331c08b3540680abc6b0b,0Uj2XBKJsuZZsf5xSEPfmS,United States
Zen Baboon,"ambient psychill, psychill",https://i.scdn.co/image/ab6761610000e5ebd3d1dfc20e450472afad3baa,0kb4z2dr7DLBbGP1PObHEe,Portugal
The Moderns,Unknown,https://i.scdn.co/image/ab67616d0000b2730aa89515ca5cdd00e22199a1,2NFie3KyJzTMIPfi1qTLoW,Sweden
Kathy Young & The Innocents,Unknown,,51VajAkrNKdxavNpxHKNAy,United States
Kudos,russelater,https://i.scdn.co/image/ab6761610000e5ebf5ff5719141e5f660d0a8a7f,2uz5pGGHltzQNOmxOd95g7,United Kingdom
Linde Schöne,dutch singer-songwriter,https://i.scdn.co/image/ab6761610000e5eb9e531f2a1be8de98e319e665,0XnberZ5D2ZUrwBm4RfFi4,Netherlands
Oliver Jones,Unknown,https://i.scdn.co/image/ab6761610000e5eb6eadae8c60be6c782c68f408,72RwX1W0nXbZKYr8687l0X,Canada
Smashing Orange,Unknown,https://i.scdn.co/image/cee64cd4bbc49d19f0e2a40e6d6c31f04004829f,7f9Z8eJPjqnr4GHuWpz5Ms,United States
The Soulmates,"early reggae, rocksteady",https://i.scdn.co/image/ab67616d0000b273f247ad3dbe16840fc74f03ef,7e6Lcs4XDFXCOdld6nN7QY,United Kingdom
Front Page Cut Out,Unknown,https://i.scdn.co/image/ab67616d0000b273f15591ff59ef7c87ac1172b7,17tkKZq0cpVnEtsVnf2VHh,Norway
Jean Roger-Ducasse,impressionism,https://i.scdn.co/image/ab67616d0000b273add425998dbcd2beb2d5a4f7,6757rLdZlyYmRXiPi3c3FX,France
JULiA LEWiS,Unknown,https://i.scdn.co/image/ab6761610000e5eb2f7744f44ff05834c5a1ce74,2qcYVZNPHcOpwMUYZvA7Lw,United States
Sweetyleaf,Unknown,https://i.scdn.co/image/ab67616d0000b273bca16c9035b0584f61498440,5VrnQhNIBS5jYKb0yXKo9e,Japan
TATRAN,israeli indie,https://i.scdn.co/image/ab6761610000e5ebe38892106342de6a52fb059c,3gzgB8WFPLlgpn03piQ5pB,Israel
Technology Of Silence,Unknown,https://i.scdn.co/image/ab67616d0000b2732b6684ea85f55b6c5b77e7dc,6Y2OZEHd7PaLiW0mBU9bX2,Russia
The Diodes,canadian punk,https://i.scdn.co/image/ab67616d0000b2730748e2de448a946cd936d795,2XJLxpjkC8kE0sUhfxNaLL,Canada
George Kollias,Unknown,https://i.scdn.co/image/ab67616d0000b273fa8ec1b4b7b971f05e7554ec,0J5lTNbnmwd1WET36KicmH,Greece
Helltrash,Unknown,https://i.scdn.co/image/ab67616d0000b273812addfec2ff99090e4494cd,4Xf7qBavlF6FT11SYY8hPo,United States
Kris Dane,Unknown,https://i.scdn.co/image/ab6761610000e5ebe00b76165aebb53cb01d413e,5cow5CLyNQtAGVEKTEOrKO,Belgium
Lady Sweety,musique guadeloupe,https://i.scdn.co/image/ab6761610000e5eb04a3884c69bc8c52e3bc1e64,0PAaEZtd88SWagBZrbRZT4,France
Jimmy Wages,Unknown,,55ezpcB8nkephfjnxYD8SM,United States
Paddy Milner,modern blues,https://i.scdn.co/image/ab67616d0000b2736ea74e7a97aff114b8d0014b,07qQYfxZlWwfiS0Yj9kFum,United Kingdom
Propellerheads,"big beat, breakbeat, electronica, funky breaks, trip hop",https://i.scdn.co/image/e6b24e7bb959dc4a78c161c390d64ef3430a8c3a,3Z7thZHrtFvqp8OpPffPKp,United States
Scott Lavender and the Explosions,Unknown,https://i.scdn.co/image/ab67616d0000b2730c44da598c3f0b3d88e35cd0,4gxemKpGnSdfODkBFCFxWD,United States
Screw 32,Unknown,https://i.scdn.co/image/ab67616d0000b2736a167c9f9be2bc6ee7ab83a4,3X4dr02BtD9IIJo7dkPHg2,United States
Gruppo Italiano,classic italian pop,https://i.scdn.co/image/ab67616d0000b2738f96395a52b11f0b11b2004a,7sai3Jr74gYNxLfDnAW6ft,Italy
Laima Vaikule,latvian pop,https://i.scdn.co/image/ab67616d0000b273972fa0b624e44eb481608efe,4dHTbNrk4tQ3DBwwHsykIe,Latvia
Mademoiselle Yulia,Unknown,https://i.scdn.co/image/ab67616d0000b27323616b25c5566878b7aa8418,53nMEpAX3m7uzMyeTFBWyD,Japan
Raising the Fawn,canadian indie rock,https://i.scdn.co/image/765bf50db607ca644a6dcb30c819d6fe38e88a54,7w57fy3hQMUmWLFS44wvmf,Canada
Daniel Lentz,"minimalism, post-minimalism",https://i.scdn.co/image/ab6772690000c46c7c64731b4a724c9c32373671,1ZQoNPK02AD5iWU6HcPb1f,United States
Small Wonder,Unknown,https://i.scdn.co/image/ab67616d0000b273b2719461673845a51de2a9aa,1MhtkIoLUH6nHBMcuUyC77,Canada
Benjamin Dauer,drift,https://i.scdn.co/image/ab6761610000e5eb966d4fcb83fefdb16c166966,6q6tCVXWtfY7W6uaeqpT4c,United States
Cala Vento,"spanish indie pop, spanish modern rock",https://i.scdn.co/image/ab6761610000e5ebe2b7c0fba951caabfe8a4fb9,6QpQ7WsYLIpTV3yRa0fJo1,Spain
Goldielocks,Unknown,https://i.scdn.co/image/ab6761610000e5eb20e1a9ed89973cfba504f84e,5v1NrlZC6GuQq2Ci8H1A59,United Kingdom
Outré Donut,Unknown,https://i.scdn.co/image/ab67616d0000b273b6a44a15b00af0b3d26711d9,4bkqPtdKmxN8Sb3AizewdX,Poland
PhasePhour,Unknown,https://i.scdn.co/image/ab6761610000e5ebedc270048fdd5077d9af22b9,3Lvn4plfCZrIyFCybt5uCh,Norway
Anne-James Chaton,Unknown,https://i.scdn.co/image/ab67616d0000b2737e27d2395c1fdc882402a72b,3kPRLLnMixPQJ0X5PwXs7a,France
Bulgarian Symphony Orchestra,Unknown,https://i.scdn.co/image/ab67616d0000b2737917f9bad19f26bac76a6bb5,1W77aQWfts1OQGp6WyMRtR,Bulgaria
John O'Callaghan,"progressive house, trance, uplifting trance",https://i.scdn.co/image/ab6761610000e5eb6ed0b8f3957c6853290f55ff,6H2JQ8igAAa5UBr2u496mb,United Kingdom
Luis Ángel Gómez Jaramillo,Unknown,,6UaKHgRNaUxQfQD67gzgc5,Chile
The Prodigy,"big beat, breakbeat, dance rock, hardcore techno, rave",https://i.scdn.co/image/ab6761610000e5eb147841812056c247407811f3,4k1ELeJKT1ISyDv8JivPpB,United States
Companyia Elèctrica Dharma,"nova canco, rock catala",https://i.scdn.co/image/ab6761610000e5ebdc58e374c7709eb83e20aae5,3WdGUwM7DyImzpNdKr26Q9,Spain
Czecho No Republic,j-poprock,https://i.scdn.co/image/ab6761610000e5ebcb7877418beac06ad0422929,1FdojLtbHge9K5DlOsHrkd,Japan
Danny Dwyer,Unknown,https://i.scdn.co/image/ab6761610000e5eb31fed3e3ff6b4d3bcd012355,52dJMOJVjZ8ArXL4dDJ3Nd,United States
Judy Blank,"dutch americana, dutch singer-songwriter",https://i.scdn.co/image/ab6761610000e5ebb1075c804b8dbf65d6bcca0e,2Kqa4BYcpEq4KXX9fYmRpH,Netherlands
Kenneth Kirschner,"glitch, lowercase",https://i.scdn.co/image/ab6761610000e5ebc0582a3171a89f52befec7a8,6PcVJArk29XdBBuO9IPnKq,United States
Mãeana,nova mpb,https://i.scdn.co/image/ab6761610000e5eb46f28b4d68a1918c9363a699,4wMwIE7PB2nb4S6bI5ZlJE,Brazil
Aya Nakamura,"basshall, pop urbaine, r&b francais",https://i.scdn.co/image/ab6761610000e5eb8fe3fd15b08ed17abc0ee9db,7IlRNXHjoOCgEAWN5qYksg,Italy
0.8秒と衝撃。,Unknown,https://i.scdn.co/image/ab67616d0000b2737412f3e5162b2ec693e47180,7Ggb4NN2p55XEyaCZqxc21,Japan
Los Plebes De La Sierra,Unknown,https://i.scdn.co/image/ab67616d0000b2735f191374f5fa07933f6267e1,0ur4JRZFNM8fvlkgQxCzZP,United States
MÖRDA,south african house,https://i.scdn.co/image/ab6761610000e5eb4e3c598f997c54d9e0a41ce4,0M8NOvT5MTp13jYZ0bZZQp,Belgium
Mr. T-Bone,Unknown,,2Nfk9RoEb0v8Cdc1Op04iP,Italy
Ray Conniff,easy listening,https://i.scdn.co/image/ab6761610000e5eb79bf6d80fe0e16c1169dd361,7LfRnzGM0wRSyS5mmAwJbv,United States
Rubberband OG,alabama rap,https://i.scdn.co/image/ab6761610000e5eb3ff2b7b7f044bd93464992a1,3viPp7ZPRRFTGdkBGfrkyo,China
Benjah,gospel rap,https://i.scdn.co/image/ab6761610000e5ebc5caad2866391ac3de0e01a6,5qJjtRftP42zv3LBnIzOEr,Denmark
Diskofil,"classic danish pop, dansktop",https://i.scdn.co/image/ab67616d0000b2735674f436d4bc4d82285a1e34,75pTx0DPiNX6osxAscnhDn,Denmark
Isabella Rossellini,Unknown,,1ut3R5vbcB0ZOElIk4uNUy,Italy
Marcos Balter,"21st century classical, brazilian contemporary classical, latin classical",https://i.scdn.co/image/ab67616d0000b273d50a462ea890e5e7c7ef74db,0rNAAMnuGPCPzE7Oa9z7W3,Brazil
Port Sulphur Band,Unknown,https://i.scdn.co/image/ab6761610000e5eb1086d8c4a6f804ae528a1cbf,3vfSIBYEThPQXe3LXityGk,Norway
Bloody Beach,bergen indie,https://i.scdn.co/image/b6d8a94e2c1b280575716c24329056d0d6a35755,4gh723lulrgcpyGXxbLEVm,Norway
Kamil Esten,progressive trance,https://i.scdn.co/image/ab67616d0000b273721e54e23b91ffb103381fe3,79rcaFPuaOqmmfkRlRqaNF,Azerbaijan
Peter Michael Hamel,"berlin school, german contemporary classical, minimalism",https://i.scdn.co/image/ab67616d0000b273c3dd96d7c443618551c05b49,4fzLlOozmMPyVBg5o2Sd1j,Germany
Triax,"dark hardcore, industrial hardcore",https://i.scdn.co/image/ab67616d0000b2730780dea499fc80483e69e889,3wRhQfErLcQxYFRZGlHTXR,United Kingdom
Yasushi Ide,japanese jazztronica,https://i.scdn.co/image/ab6761610000e5eb8a76ced399353e71d5765e35,4omJ6brRKmzkjhg2651EW7,Japan
Apparent Symmetry,abstract idm,,0JhVgx8Ws5VCtK6Hz5wdO6,United States
BoofPaxkMooky,"dream plugg, plugg, pluggnb",https://i.scdn.co/image/ab6761610000e5eb7b811d6689a7e555f3af328e,2BMq835Yir366yDKvW3Rcv,Netherlands
Eric Shoves Them in His Pockets,polish indie rock,https://i.scdn.co/image/ab67616d0000b273b43bc6418bd6ea38bcf1c441,1UdkLBpOiRLphSN4pRIiHU,Poland
Flux Conduct,djent,https://i.scdn.co/image/ab67616d0000b27305269dba9d97a94a675906fd,2dfis6Lubbjjejzgm9FZ20,United Kingdom
Joe T Vannelli,Unknown,https://i.scdn.co/image/ab6761610000e5eb1ac3c80c0ae2725dcf894a30,7rOL7gedH7SbjDlMNrXSH6,Italy
Lev Snowe,"chill dream pop, manitoba indie",https://i.scdn.co/image/ab6761610000e5eb3359ed8cf6f5e5c324a049f3,2lRRqJBopJfhZswiXar3a5,Canada
Morthem Vlade Art,french synthpop,https://i.scdn.co/image/ab67616d0000b273c06d32c4c151f51c25c8eb96,1FNafvHhs9VpxWoUmsNAKj,France
Som Nosso De Cada Dia,brazilian soul,https://i.scdn.co/image/ab67616d0000b27385d51e547f4438f0cbd91f43,2awoASImOFH85QIP4TO8xo,Brazil
Bernd Spier,Unknown,,3ETVnHWBc9elqJj6VBPVmW,Germany
Natalino Serafin,Unknown,https://i.scdn.co/image/ab67616d0000b273b55012261bcdbb7bc9b6d9f4,57OZxCSUWvp2RgCCaz1AJh,Chile
Povl Dissing,"classic danish pop, danish jazz, dansktop",https://i.scdn.co/image/e0d6688f89044f281b482e25f5ecb7dae4b14c86,0qpWZe4Tl9yLoMSKdIREIT,Denmark
Southside Johnny And The Asbury Jukes,heartland rock,https://i.scdn.co/image/72b51de25a6a26b156a47966d7d01df394a55e3a,0HosDiKX3VWIIjtSkP8cfC,United States
Tito Larriva,Unknown,,2vYAiMmYUiRtDHws3AxEzC,United States
Tom Jenkinson,Unknown,https://i.scdn.co/image/ab67616d0000b273e9925755cea8b7a0b27c7940,3Ct4zgc9sQvgf0AhgqLi9Y,United Kingdom
Anna Murphy,hurdy-gurdy,https://i.scdn.co/image/ab67616d0000b2731cc8b6654a067460106050d0,6jveW6qolzQE9o640zTZMx,Switzerland
Young April,Unknown,https://i.scdn.co/image/ab67616d0000b273a17c9d475580990bf594e691,2aIZw6Ew8Hw6Kc1GRIckCd,United States
Forced Order,"chicano punk, metallic hardcore",https://i.scdn.co/image/ab6761610000e5eb713f47d5d591ef81e1ece1d4,7be6DijF1uD1vZFzAoWHzS,United States
Happy Go Licky,"dc hardcore, post-hardcore",https://i.scdn.co/image/ab67616d0000b273faf59d91d2137d110f667541,0LA4flgtngpUqZlGA2ioLr,United States
Nan Vernon,Unknown,https://i.scdn.co/image/418d3b7f670cf2b8bc4591ae080801a5d2c9b9bf,0xE1SfMLB42lZxun5g5nrk,Canada
Original Flavor,Unknown,https://i.scdn.co/image/c515eba5df405f9a5d9f1aa0a516839eebd45b24,5BluKKxPvsGLoSVX1IcLIU,United States
Poordream,abstract idm,https://i.scdn.co/image/ab67616d0000b27326f02a870f6f028dedb1a043,3quGMGYEW6b0UEkO95GS0R,Greece
Soulico,"israeli hip hop, jewish hip hop",https://i.scdn.co/image/ab67616d0000b273378bed5c4626a60cce1d4b9b,5qAzLRdCuvNMvrMpLLAxdK,Israel
The Hussy's,scottish indie,https://i.scdn.co/image/ab67616d0000b2734fcca1b9ab0384ed6ed3bd8c,3MX2BdDNU14GjMGQf27bY1,United Kingdom
The Unbearables,deep indie rock,https://i.scdn.co/image/ab67616d0000b273787cd619c26da763a40f857b,3panUEHsQO0CSDOfsLsYUV,United States
Francesca Caroléo,background music,https://i.scdn.co/image/ab67616d0000b27314a9b4c8e7f1389e7ebe2746,2odGPzJOIq98kgGB8N93Ke,United States
Teal Meander,Unknown,https://i.scdn.co/image/ab67616d0000b2730c1024b4439e22e36eb30d4e,0Ak1IuV8i2DfWn3rJPVxmL,Greece
Robbing Millions,Unknown,https://i.scdn.co/image/ab6761610000e5eb468809e9dc8efc1c230ffa58,7eTkzoRsUAtKPQzvofAD0G,Belgium
Brian Byrne,irish contemporary classical,https://i.scdn.co/image/238e1edd867f41740787e99d3905213087bab7ce,2QDLKnNDt0YLxvC0pPUgJK,Ireland
Ludwig Göransson,"nordic soundtrack, orchestral soundtrack, soundtrack",https://i.scdn.co/image/e7a97b420e09f4f125cd3e14fca5e7ea174e74e0,24eDfi2MSYo3A87hCcgpIL,Latvia
Sophia Domancich Pentacle,Unknown,,0IDiXKmyiWTQu8BbWoWg6x,Netherlands
Starrfadu,Unknown,https://i.scdn.co/image/ab6761610000e5ebe2aa35876e341d7c5c11ba14,1Q3xK36GQ5BjnsgTZOWe7o,United States
U.H.T.,classic thai pop,https://i.scdn.co/image/ab67616d0000b273e9dfd8971a34a00dc7a0022f,7zdbUZvzBn4Y2W0uMcJnqu,France
Amor Electro,portuguese pop,https://i.scdn.co/image/ab6761610000e5eb633d3edb52da6514acc088be,0N4dP9aN5gm8AOo1qri3RB,Portugal
Black Swan (Drones for Bleeding Hearts),drone ambient,https://i.scdn.co/image/ab6761610000e5eb478d6e543cddd36783071f7c,1jJNuHoVycZDxAcjHqj2DU,Canada
