artist_name,artist_genre,artist_img,artist_id,artist_country
The Seven Souls,Unknown,,6kZQMp9sU6fEXt5EPadzRi,United States
Ultrasonic 7,Unknown,https://i.scdn.co/image/ab67616d0000b2735d84c6e8a3dc6235a379d93a,0eLKqKgjvUnjJpG02MVn1r,Belgium
Acabou la Tequila,Unknown,https://i.scdn.co/image/ab6761610000e5eb3d700bcb37c3e2cbe6c9d8d3,4cQPpiMtfGP6Zojkeft0fS,Brazil
Acidburp,acid idm,https://i.scdn.co/image/ab67616d0000b273910d59be5c26ec3f4a736942,32zieY0zh76KKbIQ3poNqp,United Kingdom
Ben Artzi,Unknown,https://i.scdn.co/image/ab67616d0000b2737bd05efe8120f3a94083af68,4kwxzfhve9icoq4IMfeScX,Israel
Billy Wooten,Unknown,,4EUeHhK0XRNOeifzdYDoTc,United States
Bob Wilber,jazz clarinet,https://i.scdn.co/image/ab67616d0000b273a1097108252f9166af7b902d,38ft9KbJkq7eEVAxWt9yOs,United States
Cappella Coloniensis,"barockinterpreten, baroque ensemble, historically informed performance",https://i.scdn.co/image/8938ed39e31da79fbb7efb254a378bfacc200b31,249gAaPZOwAyixifMzvIub,Germany
Chrome Daddies,"australian rockabilly, neo-rockabilly",https://i.scdn.co/image/ab67616d0000b2731df1183779aae4343b9d710b,5hRCp27dFGqvCF82gLTOJo,Australia
Eemeli,humppa,https://i.scdn.co/image/ab67616d0000b273f09a05a22e00f6bc9213eb56,7pu4aXgRxXwFvtdBD7HZhw,Finland
Fabien Dalzin,Unknown,https://i.scdn.co/image/ab67616d0000b2733ede3af8e3b254d3ed201ceb,5NoRFa8W5bOBOtim094r9k,France
Frank Ferera,Unknown,https://i.scdn.co/image/ab67616d0000b2734a5a3a202e3aee9f3dba2289,1rNeV7wjc24OYqi8KrnSO5,United States
Hal Mooney And His Orchestra,light music,,47ybDT1ZbixVpHfk1CWGzA,United States
Daniel Huttlestone,"hollywood, show tunes",https://i.scdn.co/image/ab67616d0000b2739d288f4cbec5e30118681bbd,0yS5MNfD7YXRiv4DEFyc5F,Brazil
James Whitehead,Unknown,,4rD4VaXILh2M4o27qGNNyo,United Kingdom
Kroko Jack,austrian hip hop,https://i.scdn.co/image/ab67616d0000b273bf6b665d06ea3f72510b9e7d,0oB6U6YAnKTRcNjpki3W0B,Austria
Lane Turner,deep contemporary country,https://i.scdn.co/image/fe41f25b6c9e8f9ba0b3dac7420e47172a17cae7,0yKwlAeanIKjh5WERajdw6,United States
Les Collabos,french oi,,2s9tNiWJ2qU6LXbj17RWjo,France
Les Nonnes Troppo,Unknown,,4oGuE96FJ3TNMJsLqXbx8T,France
Dj pucho mastermix,cumbia editada,https://i.scdn.co/image/ab6761610000e5eb2f4e8ff429d0258befe3d593,3nrc5JjIe2DHpne2ru8R9M,Panama
Michael Askill,Unknown,https://i.scdn.co/image/ab67616d0000b2735cbdc3e850e557229a1a89a6,0NsjUvqjORo4VPhELRwIYd,Australia
Nandu,"afro house, neo r&b, organic house",https://i.scdn.co/image/ab6761610000e5ebb28b6cbb23e456bb99ac655f,5Kf73Whb7MShPJMFlvv8k0,Denmark
Cafe Del Mar Artist - Newbeginning,Unknown,https://i.scdn.co/image/ab67616d0000b27310bdb30a94d9d57d6ed40650,7Cj4Lsh3tXZjmVnhp8kOyb,Switzerland
Odem Medo,lo-fi latino,https://i.scdn.co/image/ab6761610000e5ebb7c5cd8a179abb9d6d6cff3a,6LhkZAXeIA7HiigDvecUcI,Russia
Peter Chapman,Unknown,https://i.scdn.co/image/ab67616d0000b273cc9e91e67c939b34b9a2e10e,5dUXW9kZZCJK0tdOwfUq4n,Canada
Roy Lønhøiden,norwegian americana,https://i.scdn.co/image/ab67616d0000b273c0eecb0c514d020aee2170a7,7hV787RxeOxT52I64hDmgV,Norway
Sara Niemietz,Unknown,https://i.scdn.co/image/ab6761610000e5eb8de99a6c7ff9bdc4b022bf2f,4zGYxIc3gg75ks4rQcReSF,United States
Boris the Sprinkler,power-pop punk,https://i.scdn.co/image/ab6761610000e5ebb28c250d3fb51eb9a018b4c9,0esX6FnjiRI3YIEM70u6us,United States
The Plaid Jackets,Unknown,https://i.scdn.co/image/ab6761610000e5eb737041b580c95a00d8069dde,3j5A85J5KfICzzUNexhOF6,Switzerland
Ruben Ramos & The Mexican Revolution,tejano,https://i.scdn.co/image/ab67616d0000b2731a2f3eb19101ac9253c43b98,6ETsNx4nIKMSLFeeKVKCgi,United Kingdom
Mugsy The Juck & Gerard i2 & Gerard I2,irish underground rap,,6Im2RqSKYf0mJkPzMr0YNo,United States
Steven Adler,rock drums,https://i.scdn.co/image/1524bbdd699f1232d647c6b46ff781309a0dcb2a,1bqTpELuDurfcMOGKvJXzl,United States
Сацура,Unknown,,54jeHc2mBXvkPtANwnh2CI,Russia
Amandra,"ambient techno, hypnotic techno",https://i.scdn.co/image/ab6761610000e5eb67c4c16345fb270ab5209286,0rQNrF6amURGSFkECQhpfv,France
Ausgelebt,german street punk,https://i.scdn.co/image/ab67616d0000b273b9b848d0fe34b3418f1c15c2,5EdGFWu26kZKtoFy7tOqDu,Germany
Ritual Barbiturate,Unknown,https://i.scdn.co/image/ab6761610000e5eb64aaa977ad72f9693797267d,0v2be6UaqAoWGU54Geg9Dx,Russia
Tommy Xuan Thang Tran Musikproduktion & DJ,Unknown,https://i.scdn.co/image/ab67616d0000b2733ff208c3f5fde87972bc1c63,0YRLCBK9Kpgs4aNyAswYVS,China
DecayingAnyways,Unknown,https://i.scdn.co/image/ab6761610000e5eb3a9effa7f9ab8d2998b9f164,6TQFxAWTvmfVjO2jR3kjlM,Finland
Depths of Depravity,technical brutal death metal,https://i.scdn.co/image/ab67616d0000b273f0b00cc9264f9ee061984e9d,1hjuuCGTtxvZriiNDg03HA,Hungary
Everliven Sound,Unknown,https://i.scdn.co/image/ab67616d0000b2732d0147d352c1868633c28743,2L62HS8DRrj2djeI0G3RhZ,United States
Firestations,Unknown,https://i.scdn.co/image/ab6761610000e5eb37fd39a48a9e1cd81938d022,2T1Lq8q1QHzli73THZz6Jd,United Kingdom
Gläns över sjö & strand,"svensk progg, swedish prog",https://i.scdn.co/image/ab67616d0000b2734a910afd3623b254eb08ce34,2kx3uCXrayIPgAm1FQaPfY,Sweden
Dirty Heads,"reggae fusion, reggae rock",https://i.scdn.co/image/ab6761610000e5ebd8e5e7a99216ee220c49446f,6GkJh85o22LfD2vgL9DP6f,Germany
Los Intocables Del Norte,"classic sierreno, corridos alternativos, norteno",https://i.scdn.co/image/ab6761610000e5ebccf1460ca85b5df91658860a,33eHQlFrBesRCBTaieDr7z,Cuba
Jason Howard,Unknown,https://i.scdn.co/image/ab67616d0000b273a37d895ee3672726e4d6d9b1,3vknExFQuerNlnrlb3Xvsf,United Kingdom
Lucas Renney,Unknown,https://i.scdn.co/image/ab67616d0000b273c6ab5bc673c5e8f35767084b,1sl8pWqJf54rTNioyapq5G,United Kingdom
Nicholas Ward,Unknown,https://i.scdn.co/image/6e3880e2dbdee40cd17a93970122d345bd22332d,4fgDrYK3Ua8O0eV4cU8Pl2,United Kingdom
Noush Skaugen,Unknown,https://i.scdn.co/image/ab6761610000e5eb8c446ffc11120469821e9919,46jDn7rVyVJg7St02991Fm,United Kingdom
Occvlta Materia,Unknown,https://i.scdn.co/image/ab67616d0000b273fbc89ca17ad90b901211fd65,0W2DKD31GsjFmFwyeVat5O,Germany
Pacifica Quartet,"modern string quartet, string quartet",https://i.scdn.co/image/d648a35abaa07f962718e8140cc364b16d4ba730,5GjkcqIydny9jzY75qdutt,United States
Frank Richardson,Unknown,https://i.scdn.co/image/ab67616d0000b2731588d8c24a2e95453e08f456,0RqQ7fcVvkAFuZx1Wkh9eQ,Switzerland
Robin Petrie & Danny Carnahan,Unknown,https://i.scdn.co/image/ab67616d0000b273c0ff8c82770f9d2ede5951a6,2DhmenRRjYUWIDIvSWqKLQ,United States
Self Jupiter,abstract hip hop,https://i.scdn.co/image/ab6761610000e5ebf202befec9774fbf033f6f26,1fSahg8XN5WnATU62IUG0z,United States
Baby Sweet Dream,sleep,https://i.scdn.co/image/ab6761610000e5eb9ecb4d6e937b4a06df506439,7M4enEYox7R9wzknseZnxC,United States
The Necessary Evils,Unknown,https://i.scdn.co/image/ab67616d0000b2739bfcd7915425556dfa5c8c5b,3bBbOp4uI6C7Pfhlm1oJzr,United States
The Odd Numbers,Unknown,https://i.scdn.co/image/ab67616d0000b273196711a1da18624ebaf59ab8,6t7PmCk2yMQLwSpiJ78cLf,United States
The United Sons of Toil,Unknown,https://i.scdn.co/image/ab67616d0000b2736346f96c501f016f2cfd130e,3pVptWPm7POCiGANtSJXL0,United States
Tutankhamon 9000,Unknown,,3V9VtCCtZZvsV1AdKbOPjA,Finland
Оцепеневшие,Unknown,https://i.scdn.co/image/ab67616d0000b273dc0a7a327d1f3c9bde74531d,1tna5hf7wK1RkpadCzyQ8p,Russia
陳美齡,classic cantopop,https://i.scdn.co/image/ab67616d0000b2739ac6b183db2984d1ce4b999f,1UBV26K7s0VCRSxCXfMb2L,China
The Blushes,Unknown,https://i.scdn.co/image/ab6761610000e5eb628fdf4b169df66c8fcdfcfb,15CEv1hif8kVH5mrlWAHAG,United Kingdom
Cousin Boneless,"folk punk, pittsburgh indie",https://i.scdn.co/image/ab6761610000e5ebe50697eb025eeb434a585be8,5fPPvbwNTcwUlHEnupabeg,United States
British Lions,Unknown,https://i.scdn.co/image/ab67616d0000b273854514d7d64037156f1d55f7,79EQ2MmIK2wQakeotwFuNF,United Kingdom
Charles Wood,"anglican liturgy, irish classical",https://i.scdn.co/image/ab67616d0000b273e77a5e82a7ef5d216bc1d842,2uEZLTKbjB91a6V1xw65Xn,United States
Comite Cisne,spanish new wave,https://i.scdn.co/image/ab67616d0000b27349b398025fbb804e90efcc1e,2N8XY2oVUC2WRjW1Uv2ZJO,Spain
Dry-Rot,psychedelic punk,https://i.scdn.co/image/ab67616d0000b273f67281d92fd6dece61c38980,4zLsPSM0srYzFktOtBw09x,United States
Ensemble Für Fruhe Musik Augsburg,"medieval, minnesang",https://i.scdn.co/image/ab67616d0000b2737d57c6c8ea618b488f76b964,20MBM0nqGVrsUjWEcUnQgi,Germany
Eric Le Lann,jazz trumpet,https://i.scdn.co/image/ab67616d0000b273be2407f86bc7de090bc3d668,0k19laa5ZIamAJUqgL8vOe,France
Lazy Bonez,finnish heavy metal,https://i.scdn.co/image/ab67616d0000b2730085ab498c25eb5138894ded,51MDjwRO6dNOM9VDikXn7e,Finland
Lewis Grant,hyperpop,https://i.scdn.co/image/ab6761610000e5eb593e27de8ba2a390bbbb4106,5hn4bbaAkdXOwk8160xTpj,United States
Marko Tolja,croatian pop,https://i.scdn.co/image/ab6761610000e5ebbb8ae42add178d2d5a3c5b9b,2FubjJw62dSFQsWUANcpt9,Croatia
Melissa Errico,Unknown,https://i.scdn.co/image/ab6761610000e5ebe7dedfbf9a244db78b996bb8,1FgbndX43rDxGvserrIb1l,United States
Michel Bernholc,Unknown,https://i.scdn.co/image/ab67616d0000b273747cf82f85189e5544ab94ba,1hs7xto6P0iGUdHKe7bDst,France
Mustapha el missaoui,Unknown,https://i.scdn.co/image/ab67616d0000b2731d882171fd08154b3f74b13b,17ybAToeIkoCt1v3RinZUD,Estonia
Pacho Galan Y Su Orquesta,"cumbia, porro",https://i.scdn.co/image/ab67616d0000b273197c95dc3c4be0d28abea764,3oACj8FFNi9TuX4ad4ircv,Colombia
Patricia O'Callaghan,cabaret,https://i.scdn.co/image/ab6761610000e5eb62dc12467ac1aae1df535d73,5zdrWvqVySiAINydtFaII3,Canada
Shelor Family,Unknown,,38ZxnnMiE1KwRoks2DT5zi,United States
Shanghai Surprize,Unknown,https://i.scdn.co/image/ab67616d0000b27334a83a19382d2c2a537b9e28,2CKmGQOWpOxEIDn4UtaTW1,Jamaica
The Skies Revolt,Unknown,https://i.scdn.co/image/ab67616d0000b273487131a9aafa958936b35a17,55nrlp6LIww94JA07HnGNV,United States
Xiomara Alfaro,bolero cubano,https://i.scdn.co/image/ab67616d0000b27373002ee97efdd83dd89abcd1,7bffNqIowwXntusgqnxlal,United States
JinSei,lo-fi beats,https://i.scdn.co/image/ab6761610000e5eb351bcb5934a5e3fab3cc3578,3wptMvKU4cdKcFcEp5qpXM,Japan
Argyle Goolsby,horror punk,https://i.scdn.co/image/ab6761610000e5ebe2ad0895bcd1f5fa3ff58a18,0yGAsp9wBwuv5aB4KyKbDe,United States
Christopher Phillip Athorne,Unknown,,4JrWGgk3LWP7Ecg20CVAYi,Germany
Canja Rave,Unknown,https://i.scdn.co/image/ab67616d0000b27372426aabeb98e7822c2147a2,0bGlwGCRzx6scNlyDkkh8e,Germany
Dagoll Dagom,rock catala,https://i.scdn.co/image/ab6761610000e5eb865a446f9aa70dfa1233ab5e,36OL5KYUY6Ccs6tszNTqHZ,Spain
Dickie Pride,Unknown,https://i.scdn.co/image/ab67616d0000b27362a0a22335bd311be34625b4,7CsrXuaHxN60G1Z8fI1ida,United Kingdom
Dream Mechanics,Unknown,https://i.scdn.co/image/ab67616d0000b2735d3089aa8fedb2b07acfef59,5Qowf7bM3AhxQXRmplgWXc,Russia
Emily Estefan,Unknown,https://i.scdn.co/image/ab6761610000e5ebaaa0e0b1fc8efb8f96dd6069,4Lsvn2Czg57zGPvQ7pR0ya,United States
Daygo Fatts,Unknown,https://i.scdn.co/image/ab6761610000e5eb612795e00cfe3c798282c2cc,5e14wGlFFQ2KpUQ508Zhfi,United States
Freddie McCoy,Unknown,https://i.scdn.co/image/ab67616d0000b2734bd5f28472d9fa923bcad055,0I1bdHFXXoU1lcH9cNjUKj,United States
Lainie Kazan,Unknown,https://i.scdn.co/image/ab67616d0000b27333b50d705a2e7436956806db,2p8IX43JynEa7gyxVG5JIT,United States
2 Engel & Charlie,hypertechno,https://i.scdn.co/image/ab6761610000e5ebd9ce2c97bbf7a05dbf9b8c07,0XRkZikEumDTaGGE9mW8HA,United States
Napalm Raid,d-beat,https://i.scdn.co/image/ab67616d0000b27396cf5de4f74d896f948cae2c,1I7R5S6w9nmoEWtz6qPiqY,Canada
Olivier Baumont,harpsichord,https://i.scdn.co/image/2eb9531e9a308c43e5dd4db7ac35c7a3d1d5ba97,07aG54G2yRwYEsnZXO8Ss6,France
Philip Sparke,concert band,https://i.scdn.co/image/ab67616d0000b27322a8bfc761dbf97149a79e52,3XCwWWjIBnQJn8UFxsnd1e,United Kingdom
Jaedyn Randell,"waiata maori, waiata mo tamariki",https://i.scdn.co/image/ab6761610000e5ebd4f93f232d3a67769a8f9bf2,47CQu7UtSZRR5fYXVCBVuh,Germany
Rolf Junior,Unknown,,10EnhNDDSJotUmQePKvEOL,Estonia
Simone Denny,deep vocal house,https://i.scdn.co/image/ab6761610000e5ebe4d3af26aa79610e915e8b53,5iksvBurqxFh3zWac6GZGs,Canada
Spinnerty,Unknown,https://i.scdn.co/image/ab67616d0000b273f2e6271d03ce8767f1a25130,7i6hzqRDTofyUPfuK3Q7ti,United States
Unsuk Chin,"21st century classical, avant-garde, contemporary classical, korean contemporary classical, korean experimental",https://i.scdn.co/image/79aaac55fdb07f39c9302d9dc37ebb0a926e4e38,6FiLRj0EeeMGtgQAWFWO0A,South Korea
Vision Anomaly,Unknown,,0mHBRGsR402ghsdTrlKfJa,Argentina
Warlock Pinchers,Unknown,https://i.scdn.co/image/734e5a3be66554249bc6d5b8c463945569b6e506,2qGgRUlLHgb5lb4CjRS2ba,United States
Yildiz Ibrahimova,Unknown,https://i.scdn.co/image/ab67616d0000b273dd5a9d114a2fbaa95fba0554,5GwS4A3jictAp5YXE9przr,Turkey
1st Infantry Regiment Patricios,banda militar,https://i.scdn.co/image/ab67616d0000b273d808e08909af01a934647be3,46xE84JjVIe2mXJ7xAzHTZ,United States
Good Weather For An Airstrike,"ambient post-rock, compositional ambient, drift",https://i.scdn.co/image/ab6761610000e5ebf878a9e3d6626e6a6a43e81e,1LcsFT5fwJajcpAqmlitHX,United States
Bedtime For Toys,Unknown,https://i.scdn.co/image/ab67616d0000b273f1cf3128a0872da26ed2f288,2SDsrktAWx2fxBL0kgvapY,United States
Cheb Rayah,Unknown,,68B4spNMOzrMHVynQ2ivyz,Algeria
Craig Wayne Boyd,deep talent show,https://i.scdn.co/image/ab6761610000e5ebebe1f74afa18c7a0e1d35ddc,4zt5aHAmGXYBO8FaWAbDGt,United States
David Garfield and Friends,Unknown,https://i.scdn.co/image/ab6761610000e5eb569d4096ee13f2430d513460,7D6FjxGNBLrD3ddl1pLCY7,United States
File Under Pop,Unknown,,5Hq6bLNXNraePZEpdsTLbl,United Kingdom
Florence Black,"modern hard rock, nwocr",https://i.scdn.co/image/ab6761610000e5ebc7d50657de51d4f722d66f14,7ubhUvkY7FB68rfzz7DmW4,United Kingdom
Ingebrigt Davik,barnemusikk,https://i.scdn.co/image/ab67616d0000b273e1ed8c26ae1f070e5d915edc,5NLQhlCAtfDpQo9K7LgRh0,Norway
Into Orbit,cosmic post-rock,https://i.scdn.co/image/ab67616d0000b273184cba76496a9a55ff6e3c08,4lyPclBX9JYt4bUkKDiH94,New Zealand
Jehan Alain,classical organ,https://i.scdn.co/image/3386744cf05edca3f00f1741d360a6911d0d7951,0AFbebB7EpLm1qzqBRwyWt,France
Kid Sensation,"bass music, miami bass, seattle hip hop",https://i.scdn.co/image/ab6761610000e5ebd1f98020415745137ebb645a,0PN3ekPGmEflFl4srXX9qg,United States
Kourosh Zolani,santur,https://i.scdn.co/image/ab67616d0000b273fd001d47954b7d30b347177b,5RX6N7rECtKu58tS6azDSe,Iran
Miksha,Unknown,https://i.scdn.co/image/ab67616d0000b2738ef6eab4aba7de07019db3cc,7gucBzzckSMK6BzLE74KKg,Norway
Moppi Ja Aivokurkiaiset,Unknown,https://i.scdn.co/image/ab67616d0000b273fe29b6f38d5d3d08e7d6ba62,6kgRztjoVfMRG3c3BVMP0Q,Finland
Nice Hooves,Unknown,https://i.scdn.co/image/ab67616d0000b2735036d766d95eda16584f410b,2BNo17VYAmvRkzgy7nkjjN,United States
Solo Artist Saxx,Unknown,https://i.scdn.co/image/ab6761610000e5ebacb6a1310cd73308c2af0c5b,3EK1eCIbh3eDCkLdbMQHpT,United States
Raj Montana Band,Unknown,https://i.scdn.co/image/ab6761610000e5eba1bba31adb46d3e00cc2d7e7,7eyCU2mguAu3qYalxUdCq7,Sweden
Raymond Fairchild,"banjo, traditional bluegrass",https://i.scdn.co/image/ab67616d0000b273dfd87fea0eb3906a1df1dc23,7gdraSzlgJOIGNUVm0Nthb,United States
Sawce,instrumental math rock,https://i.scdn.co/image/ab6761610000e5eb13714a2829eed1e37b73e661,51KBxhZnpafTjP0cKulltO,United States
Shuga Wuga,spanish hip hop,https://i.scdn.co/image/ab67616d0000b273f1b10d1e7075a65a27c26617,5K0ecq1n7e5BnM7FxgVi3G,Spain
Soupbox,jazz boom bap,https://i.scdn.co/image/ab6761610000e5eb9cb93ff2a70e1253e77bf86d,1qs1eSFywywd503RiuQWPQ,Germany
Animus Mortis,"chilean black metal, chilean metal",https://i.scdn.co/image/ab6761610000e5ebe6a015e854ab77f7d76a643a,1j3iytx0SQ6sNLLsaIoRvk,Chile
Anusha Mani,modern bollywood,https://i.scdn.co/image/ab6761610000e5eb9eeb5263f58b1afc18c447bb,03yzClwzHK7M7wiQMQixry,India
Birds That Change Colour,belgian indie,https://i.scdn.co/image/ab67616d0000b2739e23531efae6fafa3f0adc5d,6wpvjIsaKR0aS4CschTO3m,Belgium
Chaley Rose,Unknown,https://i.scdn.co/image/ab67616d0000b273fc126e17bc5f04f572321d1d,08qS6RJQmAE8LY0zFAT3Hb,United States
Chirleison,Unknown,https://i.scdn.co/image/ab67616d0000b2738fc99bef0134599a48e03ce6,29IQg3phspuiQ52cdqXcBZ,Italy
Elias Akselsen,norwegian singer-songwriter,https://i.scdn.co/image/ab6761610000e5eb2b886273b62ad73edf404e4f,3a9SrfpT1BzLT5K9R6TguU,Norway
Glen Burtnik,Unknown,https://i.scdn.co/image/c70ae247c39b6924cc787e51dad2fa6cf05df05a,4Rt405PSLgBz6uWfjQXWPn,United States
Hegemoney,Unknown,https://i.scdn.co/image/ab6761610000e5ebee2d476a26577d4e918c7897,3KEhPNRU5AkX0yPOFC4Ae8,Poland
Illegal Machines,forest psy,https://i.scdn.co/image/ab67616d0000b2738824b4106ee4fa271aa2f967,7rKtDh1P9oDxPG858oZ0dg,France
Imaginary Sight,Unknown,https://i.scdn.co/image/ab67616d0000b273a01bc7dbafbc57506302a3c1,6awpTdtU0TJRUYzjZom91Y,Macedonia
James Taylor,"classic rock, folk, folk rock, mellow gold, singer-songwriter, soft rock",https://i.scdn.co/image/ab6761610000e5eb5921cb8f2ec7bf6b5e725bcc,0vn7UBvSQECKJm2817Yf1P,United States
Kingpink,Unknown,,2KpmniHQW5kN0V1cJTeywB,Greece
Kristin Langsrud,barnemusikk,https://i.scdn.co/image/ab6761610000e5eb9cc07b32c43bdb492acf168a,2hDMmEZZvBssSc32RdJ2jc,Norway
Slawomir Kurkiewicz,polish jazz,https://i.scdn.co/image/ab6772690000c46ce000bd7c521f108107f523e0,43J6c67BjlcVv0jEJAjUwR,Finland
15 Mg,Unknown,https://i.scdn.co/image/ab67616d0000b273e8e70b1e91c14a14e899ad41,24PuRsXPZdesTOUYsEfjah,Spain
Maninblack,Unknown,,5wFQCyZQpaWevejfXxKYEN,United States
Maybe Smith,"instrumental post-rock, saskatchewan indie",https://i.scdn.co/image/ab67616d0000b273e0672d61b0760a42f5a730d5,2AOEZSKbetNAMt42Ocb5fd,Canada
Charles Wright & The Watts 103rd Street Rhythm Band,"classic soul, southern soul",https://i.scdn.co/image/badb27a6af54d45c3a9b4c55b9a56fcc5c8bbea3,2t0kaaDtGZtmpczIAMaVTQ,Netherlands
Sergei Rachmaninoff,"classical, post-romantic era, russian romanticism, ukrainian classical",https://i.scdn.co/image/463e3c5c3e814761532f554913cf2af456bcba59,0Kekt6CKSo0m5mivKcoH51,Netherlands
Serial Butcher,"belgian death metal, belgian metal",https://i.scdn.co/image/ab67616d0000b273b7efff9563c22c39f8085e5e,3cP7J4XhNqWDx4QcSJwZwG,Belgium
Sharon Isbin,classical guitar,https://i.scdn.co/image/58d68072a47810630bf0e7f84fb331a39fcbb9cc,3TXeUeBzDNk93uvzr0byAu,Israel
Silas Hogan,"louisiana blues, swamp blues",https://i.scdn.co/image/ab67616d0000b27345ac954dc2fc1ac9f0077bb8,6BVFYkEx0EB1HOW2ST8j3d,United States
The Cosmic Vampires,latin surf rock,https://i.scdn.co/image/ab67616d0000b2730e3560ddc68f4d8b5b043b1b,2UTOgNzMNJmwCfKIuQdUx0,Spain
Trever Keith,Unknown,https://i.scdn.co/image/ab6761610000e5eb9ef0bc1ae2ac668e6a882896,6PxW5Ncca2ByUOsBFjN1ra,United States
プリングミン,Unknown,https://i.scdn.co/image/ab67616d0000b273fdc6fbc3a2fccd2abab26c5f,74dex3mgs2ipb1b5rjFyqh,Japan
Andrzej i Eliza,Unknown,https://i.scdn.co/image/ab6761610000e5eb9db8c5b8d77e968e389e598b,4mnYdSqcPn5VOYfZeHtQBB,Poland
Arfsynd,dark black metal,https://i.scdn.co/image/ab67616d0000b273c8243e752c7ec7e76e7a5a84,1C32aGGu6ibtZTPz0f4UkB,Sweden
Clint Black,"contemporary country, country, country road",https://i.scdn.co/image/ab6761610000e5ebfa3719bead2db47463ae5de0,3Ay15wt0QChT4Kapsuw5Jt,United States
Criostasis,"bouncy house, hard dance",https://i.scdn.co/image/ab6761610000e5ebd1c4566f6a45ad9f0f80afc1,3MqMe7RaWIaVmflM0NtL1S,Poland
Fushara,Unknown,,1XFY00IHxY508fm64E0tvU,United Kingdom
Itto,japanese chill rap,https://i.scdn.co/image/ab6761610000e5eb2864e201d070d3a0f3fe1083,2ysorIMr4GzHF4dHiVRX5E,Japan
Julia Neigel,Unknown,https://i.scdn.co/image/ab6761610000e5eb029be790d2703d64e0051d1b,3XqRFHIf67GbZzD8r9dBdy,Germany
Kid Brother Collective,emo punk,https://i.scdn.co/image/ab67616d0000b273ee6868b9c30ca347bb9a6237,4f0pEIfAnsSjzks5qNsmX9,United States
latejapride*,"rap uruguayo, uruguayan indie",https://i.scdn.co/image/ab6761610000e5eb944f83230635a3b8cec8dc33,0te4j9deAol1V0ENp08xal,Uruguay
Morissette,opm,https://i.scdn.co/image/ab6761610000e5eb6b5881c02849f01528de50fe,62WbvkXqQGvXQvw74GU3kQ,Philippines
Pacha Man,romanian rap,https://i.scdn.co/image/ab6761610000e5eb68ed321a9d52eec0cfb1f95a,5wm7PrINhgM2arfHjfYltV,Romania
Peter Kreuder,vintage schlager,https://i.scdn.co/image/ab67616d0000b2730f1effbd71f57e7b44dfd8ac,3e5oE0KC7PjW3Szefl4NkK,Germany
Raven Underground,Unknown,https://i.scdn.co/image/ab6761610000e5eb27e5297693c7bf8d80b015fc,1Sfjm5QIr50DdSLaIHQI41,United Kingdom
Robert Marlow,Unknown,https://i.scdn.co/image/ab67616d0000b2730e533d06024a57ef874b6030,6izWk1SklytyDJZKfDZI9P,United Kingdom
Rush Limbaugh,Unknown,,0VqfUUOk7NmtcXZLtZ8EYs,United States
The Presence LDN,Unknown,https://i.scdn.co/image/ab67616d0000b273ac3be663efdb065496c904f2,4h4VkyqNEkVAjcAmpOgQFN,United States
The Pride of Oklahoma,college marching band,https://i.scdn.co/image/ab67616d0000b2738c6d63a230c772087557ff75,6dpUA9dQSJNPZhyGHpupDX,Belgium
The Steppas,jawaiian,https://i.scdn.co/image/ab6761610000e5ebb6090c0d13ad8e3a2dd5a005,7oHrc9oM8BrC03UGoK6q3Z,United States
Tymon i Trupy,Unknown,https://i.scdn.co/image/ab67616d0000b273edd6f672333e892a2da3bc02,6EIwIR4YmM1GLkbVyTiK6d,Poland
Warum Joe,french post-punk,https://i.scdn.co/image/ab67616d0000b27390b6b09ae3a4df8609a12b64,32IQKv9rRasBM5VQ6JxsMf,France
Роберт Рождественский,Unknown,https://i.scdn.co/image/ab67616d0000b2730a440a23b9fa1539c3b84907,3TLUTh9iReGuhk74fNKfi9,Soviet Union
はしだのりひことシューベルツ・クライマックス,Unknown,https://i.scdn.co/image/ab67616d0000b273b3742ece60d62ea4a6378888,5JGcxUqeQ5A8x6Ozco3wqi,Japan
Casey And The Pressure Group,Unknown,https://i.scdn.co/image/ab67616d0000b273433059adb4c6dc68ed8dbc62,0fxDFvMLW284QLZn7XfPcN,Netherlands
Dante Alighieri,Unknown,https://i.scdn.co/image/ab67616d0000b273d74e81b5cb5574e1c6286652,1InnYTUUWgEy7zVBwNbfG5,Italy
Disiac,Unknown,https://i.scdn.co/image/ab67616d0000b27350fa2c58c4d696a91facbb4c,0eCcgZE6iIepvIxs4TwBNz,Russia
Euro-Trash Girl,Unknown,https://i.scdn.co/image/ab67616d0000b27371072abf18b06f165b1d1536,3ApxZvY8bZz3MqlWzYD9AW,Spain
All Artist Blue Squad PAN,Unknown,https://i.scdn.co/image/ab67616d0000b2739df8da7eb84607cb99fe53a9,5OIXzogZi85GrRqWR1Uw9v,Germany
Frédéric Lerner,Unknown,https://i.scdn.co/image/ab67616d0000b2739485ea480ce8510183202df7,07PBcCn8pv3lvRk96JF1CD,France
Genji Siraisi,Unknown,,7paDRxWefTqMZ2VrdMfDqv,United States
LandesJugendJazzOrchester Hessen,Unknown,https://i.scdn.co/image/ab6761610000e5eb38404584fb432f7ca951cb2d,0kulSeP7j71syShfohAvSj,Germany
Hey Bulldog,Unknown,https://i.scdn.co/image/ab67616d0000b273ad933c8a033d27f3e9207d52,0x5JqiKodT6A4xmOkQ7TZ4,United Kingdom
Malec Ivo,Unknown,,2SxN4sTBFwnCvGVWbiglOx,France
