artist_name,artist_genre,artist_img,artist_id,artist_country
Ash Bowers,Unknown,https://i.scdn.co/image/50654908d0e393bf974124a70be10e29c9d78339,2aJsgmclt9joQMsHMffCBr,United States
Ashley Hicklin,Unknown,https://i.scdn.co/image/ab67616d0000b273004d560a4df192a140c04611,2RDfFvAQQQu82ZWKmWdJdk,United Kingdom
Doudou Masta,old school rap francais,https://i.scdn.co/image/ab67616d0000b273dc2b2575c8c51dabbf86dc25,0Z5FWQtmj7AFnvD2p6OMYO,France
Edna St. Vincent Millay,poetry,https://i.scdn.co/image/ab67616d0000b2736d8d67f7d27fe892e686eb90,0CDolB6auhvott1yKVqkRP,United States
Freddy Jackson,Unknown,https://i.scdn.co/image/ab67616d0000b27340e6afaa9358fc455ebd24a7,3hbVOOgxALvP9zTMGcW9ds,United States
Guy Mardel,"classic french pop, ye ye",https://i.scdn.co/image/ab67616d0000b273de4f0693bc2945947c9ff038,7AeNQueeNvOLDKYylJPaB0,France
Harlem Hustlers,Unknown,https://i.scdn.co/image/ab67616d0000b273c63e125f244306bfc3cf02ab,1yvbDnjp3rRMPcbzw7NC9C,Italy
Lum and the Texas Homewreckers,Unknown,https://i.scdn.co/image/ab67616d0000b273de94341c162ed99ca093ee5c,1yLM1C7qMC8KzDQPXTnl6y,Germany
Jim Cullum Jazz Band,"dixieland, new orleans jazz",https://i.scdn.co/image/ab67616d0000b273025fd10886b79a85b6ce9355,0bSQ1vf1etEHdxnhwxd1pS,United States
Montana Da Kidd,Unknown,https://i.scdn.co/image/ab67616d0000b273f63c3d14d86a02856bdbe2ce,4rJkXiX0otRbSJcGuNmXO0,Belgium
The Last Dance,"corrosion, dark wave, ethereal wave, gothic rock, modern goth",https://i.scdn.co/image/ab6761610000e5eb2a642dcfdcbb167b812caec4,2bVU3rr5CsO9Qh88lFGD1d,United Kingdom
Los Claveles De Iquitos,Unknown,,1cGElwQR17hfeKDwcggyde,Spain
Powervice,Unknown,,6o5RmnuXD9OpCSCROCagNa,Netherlands
Rachel Zegler,Unknown,https://i.scdn.co/image/ab6761610000e5ebe13d9bee13c29215de842e89,1q9hWC9JAJXjXwZN9aDKW3,United States
RedOgre,"j-core, speedcore",https://i.scdn.co/image/ab67616d0000b273ce2f59315f845de3dee6158b,1sOYeIJ9RXcjlk8eIlv1U5,Japan
snackrunner,meme,https://i.scdn.co/image/ab6761610000e5eb2f750ea9f78cc10f8159dce1,1MEsZEQxU77gbKGEj5pZdX,Germany
Kids of the Stoned Age,swiss hip hop,https://i.scdn.co/image/ab6761610000e5eb6f871e61fd5125dddea948ae,6ks1Og88LPSDP0vczQFHYu,Germany
The Barbwires,instrumental surf,https://i.scdn.co/image/ab67616d0000b2738a98dd8160c05505676fff1a,4S9OslTqpXWn982gxlKXOT,Sweden
The Nimmo Brothers,power blues-rock,https://i.scdn.co/image/ab67616d0000b2736f19c5536c58e01b02f9d766,0zlXwIHrPuat0HcLxJNqiZ,United Kingdom
Tyranex,new wave of speed metal,https://i.scdn.co/image/ab6761610000e5eb1d9cfc8e96f3c5d4a98e9e53,0cDOgwpo8lTJcAP4EJ3Nna,Sweden
Vas Deferens Organization,avant-rock,https://i.scdn.co/image/ab67616d0000b2733b5cf1b4e3a6d74e332c4170,4wp3LJ5GMS3mmNB21UUKia,United States
Virjinia Glück,Unknown,https://i.scdn.co/image/ab67616d0000b2737fdbe6bfd0b6dee0c5b24fe1,6wPPNeVrBCl6BtPVZgOWeD,Spain
Rui Nagai,Unknown,https://i.scdn.co/image/ab6761610000e5eb124b2c07d342b1dcdf9cddf3,09ekulYGq1aZfbT83ArbNe,Japan
no reply,korean indie folk,https://i.scdn.co/image/ab6761610000e5ebd3f1444dd6542ea2ff0626f5,0vDKj2G8ADlhR5aM7BfeUL,South Korea
Alliage Quintett,classical saxophone quartet,https://i.scdn.co/image/ab6772690000c46c30310ef6f544795fd481fbc9,3RwFa96K42WDv4mQCfBjik,Germany
Avatar Darko (28Av),Unknown,,11kSbCMBmcWuM6Y76Uzgu6,United States
Bill Smith,Unknown,https://i.scdn.co/image/ab67616d0000b273ace21a93ff0bf7ee558f75ed,4Omy5P9r7PiXYje9h4jMkz,United Kingdom
Clifford Jordan Quartet,"jazz quartet, spiritual jazz",https://i.scdn.co/image/ab67616d0000b273a0a3eefeb6f37413f79a6ce3,74dYlKWNZPsROUVxD9HUlO,United States
Dream Rimmy,perth indie,https://i.scdn.co/image/ab6761610000e5eb4452b28680e1af91b0c29da9,24Dv12NUdeW5GFxbjBFsKy,Australia
Northen Enclave,Unknown,https://i.scdn.co/image/ab6761610000e5eb8a7d460e541fab3e28531dcf,4cRA66U9Kdoj5eYAJN0drv,Austria
Guau,"breakbeat, psybreaks",https://i.scdn.co/image/ab6761610000e5eb71fc4e399458f490955adfc3,3B09YsVwUYEmbxDAHqJhvs,Spain
Javad Maroufi,"classic persian pop, persian traditional",https://i.scdn.co/image/ab6761610000e5eb8159186769a717bae092ab6e,3zQdpHMTdJnV4aCzGqCBYK,Iran
Jenna Andrews,deep acoustic pop,https://i.scdn.co/image/ab6761610000e5ebc5b349d286a4a5d09a7926e1,2EvaSHAnL1eSsYDMleYlO5,Canada
Luis Flores,dark minimal techno,https://i.scdn.co/image/ab67616d0000b273a15620e6fb347b2e69765a9f,1ZQhIDyLJmgvM3aWOa0lrM,Mexico
Stina Nordenstam,"etherpop, melancholia, swedish indie pop, swedish singer-songwriter",https://i.scdn.co/image/ab6761610000e5eb1336960919d532213e0c5c32,7gPBpCNPTXfU4B6GJ17CwL,Germany
Pello El Afrokan,"afro-cuban percussion, cuban funk",https://i.scdn.co/image/ab67616d0000b27311dc1d65dd6deeba614f78cc,4INcY7JW41TPOhH4DWhHj2,Cuba
REPEAT OFFENDER,chain punk,https://i.scdn.co/image/ab6761610000e5ebcb53f8454d36f58046feb0ea,2bjAQkTi3doT5PYIrZtyTa,United States
Rhys Fulber,modern ebm,https://i.scdn.co/image/ab6761610000e5eba8769ecdd802784920de1039,3aswb2tJV8Qys1Xufxn59P,Canada
Spaceinvader,darksynth,https://i.scdn.co/image/ab6761610000e5ebc0c695d53fb44d3996134be2,3HPVl6Wc5FQzOl4x8qrPoz,Russia
Todd Masten,video game music,https://i.scdn.co/image/ab67616d0000b273a38422c6c8a8943a8c903f5f,1crLl45ypKvIbu49i1ImbQ,United States
White Wizard,Unknown,https://i.scdn.co/image/ab67616d0000b273d65f8baa7649141001acd05a,6JctybaVTdQEMsZWEpa1cQ,India
Mihindu Ariyaratne,sinhala pop,https://i.scdn.co/image/ab6761610000e5eb92ce5e34390073d4c1a48afe,6KH2PkV4KrlWNvANBGnZRO,United States
Alexander Craig,Unknown,https://i.scdn.co/image/ab6761610000e5eb5dedec5f42ab6d3342ec9b0e,3752wAtDw5iWcWytHOB6zh,United States
David Campoy,electro latino,https://i.scdn.co/image/ab6761610000e5eb1fa4be9ee65ae0f0ce269953,7zQSea9t3QVdiYuNaICvde,Spain
Big Gadgets,Unknown,https://i.scdn.co/image/ab67616d0000b27307f75245f667205cb604f514,3nn0JrLqDrtIy5nVA0vb0x,Germany
Guy Fletcher,Unknown,https://i.scdn.co/image/ab67616d0000b273052c0569f9daf77b7c008723,3eyWJGjXkJDSSoXVJtZ5Kb,United Kingdom
Infinite Void,Unknown,,4XbgYHBiErhsuIzeinNbtA,Australia
Jean Langlais,classical organ,https://i.scdn.co/image/744f0168f49f0f5dac070661df11d6c927a00fbd,4O8EGydL6ABgETz11eqPFG,France
Jon Casey,south african electronic,https://i.scdn.co/image/ab6761610000e5eb765481bc77952fdb9c6a3bb0,5ttBnysifryX99bjzeFPGr,South Africa
Last Wail,"deep folk metal, folk metal, russian folk metal, slavic folk metal, slavic metal",https://i.scdn.co/image/ab67616d0000b27385cc66b5e346c878a446f574,02wS2YXF7h65Lvd8TLAvoI,Russia
Little Buster & the Soul Brothers,soul blues,https://i.scdn.co/image/ab67616d0000b2738aeace9e4e1cba6b6ad27d0f,6UN2nDyCut9rrFFhfrO1Qs,United States
Reef The Lost Cauze,"philly rap, underground rap",https://i.scdn.co/image/ab6761610000e5eb80b7de90daef15a9774be67a,6hQQ1bLitja8NqEF57ZGtg,United States
Maria Pia De Vito,italian jazz,https://i.scdn.co/image/ab6761610000e5ebf9272f2816961577bd7286c9,2WdJBOMuv70FribaCLT5vE,Italy
Necrosanct,"british death metal, grim death metal",https://i.scdn.co/image/ab67616d0000b2733216476c5f711dd97a543f75,2U2PuLvvuR8YiVVu4p7ee5,United Kingdom
Philippe Petit,Unknown,https://i.scdn.co/image/ab6761610000e5eb00fdc554d8135be793d024e7,1OFEUor4q15lHpAuGJny8f,France
John Richard Paul,Unknown,https://i.scdn.co/image/ab6761610000e5ebab5e3086fb1e1991a2f027ba,4Vl3OBoWPjkfkF7VuZ4x0k,United Kingdom
Rusty Warriors,Unknown,https://i.scdn.co/image/ab67616d0000b273a1560dd54fee78802670c6ae,3k6fn5wBGFfXyp0MXP6maM,Spain
Tenderloud,Unknown,https://i.scdn.co/image/ab67616d0000b2733f5fe1ad39f68a524ff3cd2d,3A0f1Rs6BX7tGPBABWXZfy,Denmark
Tourettes Lautrec,Unknown,https://i.scdn.co/image/ab67616d0000b2737fefb15356db66ba4d47622b,6SybqoLEOPI9Pit7PeBID1,United States
White Door,Unknown,https://i.scdn.co/image/ab67616d0000b2730863a898c86e591defe1cd43,790YmG0nqQgdmhyGT2KYdZ,United Kingdom
Beezus Taylor and The Funeral Party,Unknown,https://i.scdn.co/image/ab6761610000e5eb4c63e28763f27ee9b1d2bb5f,2QX6FzmY2Xy9AdysTReEx6,Germany
Bye Bye Badman,"k-indie, korean city pop, korean indie rock",https://i.scdn.co/image/ab67616d0000b273365c0985c64d979062737857,14stFRB2PwF6QdKNHDdMnh,South Korea
Camille Berthollet,Unknown,https://i.scdn.co/image/ab6761610000e5eb98473002958a06ce2cd88cd6,4csnBbGU0qHQaIiFN2ZUvI,France
Capilla Flamenca,"early music choir, renaissance",https://i.scdn.co/image/8954f177437c9e02670ad4366724dc89772c7b07,4vrvpzjBFqTwbi4XX5ZTKi,Belgium
David Starobin,classical guitar,https://i.scdn.co/image/0ad6feb57c57a4e57e024af5dc5e7cf365827e21,5B49fd5IP74BVYaAzI7X9I,United States
Rudi Fischerlehner,Unknown,https://i.scdn.co/image/ab67616d0000b273326672be3164197bc649cb1c,5kfBp3s2jpUF4zmysE5RMp,Poland
Ghost and Pals,"otacore, pixel, pov: indie",https://i.scdn.co/image/ab6761610000e5ebbe28b3560528434af954291e,3Avni6DLpoxtanND8mG5t8,France
Infact,luxembourgian metal,https://i.scdn.co/image/ab67616d0000b273019e06315b9950eafb21bbee,0KPoDJwhXeACMXfIQuRClI,Germany
Johnny Aries,Unknown,https://i.scdn.co/image/ab6761610000e5ebca05d618c4fc086a86079cc1,3xdzG9SF4wMP9bWsatXBki,United States
Lenne Broberg,vintage swedish pop,https://i.scdn.co/image/ab67616d0000b2739e0fce8bcd2f2243768c78ea,6yFeBKgakbTYOHVvbldV0b,Sweden
Lulu Belle & Scotty,Unknown,https://i.scdn.co/image/ab67616d0000b2739000cffbaeb6c97681b906ba,1un03CzSEqRmdCbCcGybEa,United States
Offensywa,polish punk,https://i.scdn.co/image/ab6761610000e5eb7dfc318d998e043dc52be71a,2RrrETHcqGKVZGmR3aJ4Et,Poland
Ostrea Lake,canadian indie folk,https://i.scdn.co/image/ab6761610000e5ebe910b55536aad50f05407fdd,1ZZQ39xzQgczDZvT1TA6nm,Canada
Artister av barnesanger og barnemusikk,barnemusikk,https://i.scdn.co/image/ab67616d0000b2731791eaf409a871e62ea8850d,0NEEjsgvnvFDjWh0DGe5rq,United States
Sick Team,japanese underground rap,https://i.scdn.co/image/ab6761610000e5eb9c1fc277731e7331773693ea,24UxaopUdYcpnbWfmID5gF,Japan
Sidney Joe Qualls,Unknown,https://i.scdn.co/image/ab67616d0000b273910c4d27fad47701b85a3bcd,206pkMV7uKySBdukZ8imYF,United States
Tout Simplement Noir,old school rap francais,https://i.scdn.co/image/ab67616d0000b2737675eb53abe16b48c25e699a,7h1FtuGLH1XdYZL25BGK5M,France
Adramalech,Unknown,,7r1YSngdPkvk8tZZVX2dgI,Georgia
AkromaDj,Unknown,https://i.scdn.co/image/ab6761610000e5eb6434ca91d44221846b523b4c,1VlT6nrMdosagITtF8P0Ae,France
Al DeLoner,Unknown,https://i.scdn.co/image/ab6761610000e5eb7f37f5556a2f5ecf79e43740,3CsSqzxCMVFoGIKGzMtHjL,Norway
Chosc,c64,https://i.scdn.co/image/ab67616d0000b2735198c5df12481d276199aa55,12PXhrHmwEOR3LSz1ngImb,Australia
Chris Cummings,canadian country,https://i.scdn.co/image/ab8197c0a8d4250b1ebce17117e4f72717ef797b,0YmStfdKDDogHs80PfUWyv,Canada
Conjunto Rumbavana,"son cubano, son cubano clasico",https://i.scdn.co/image/ab67616d0000b273e4bf79e4b4fbd998d0b7e7d3,5yWhdL63qWeItJHP90nhmK,Cuba
Corey Clark,Unknown,https://i.scdn.co/image/ab6761610000e5eb635a26e70aa7738140f47cdf,32NgbqwdaBOm9feF4u6sMs,United States
Douglas Sills,Unknown,,1Vzu1p8mocdAnLrpHD9e5E,United States
HotCha,cantopop,https://i.scdn.co/image/ab67616d0000b2736fce5db9e6a9086a30250c59,1bPmUJQ5BbRnlOaIqjzyt3,China
HowellDevine,washboard,https://i.scdn.co/image/df5798e56759db3ea69ae0d833dc60b0cca54295,2yFOc8D2epbmPjy3hDDRTX,Argentina
Jesse Frederick,Unknown,https://i.scdn.co/image/ab67616d0000b273eea57e90b49e3e339a701ea3,1BTzDQC1nCxyXvmpWYsXgr,United States
Kim Hoorweg,dutch pop,https://i.scdn.co/image/ab6761610000e5eb35fd83352272caeb9a33f8c3,79SPsLjEpTJ2KM85EacyGQ,Netherlands
LemKuuja,Unknown,https://i.scdn.co/image/ab6761610000e5eb30d312fa31caa7096b972bcb,3eMRhrlKRHoJGeDEivWLjX,Jordan
"Lex de Azevedo, Larry Bastian, David Zippel, Larry Schwartz",Unknown,,3tAuGmPIbtkUzwYBa9PVS6,United States
MC Вспышкин,Unknown,https://i.scdn.co/image/ab67616d0000b2733d94849c34647a157b67bb65,3qwscrQhrdpUV3iDsl96pt,Russia
Ducret Marc,Unknown,,5ZbVJHmaTQTJkeQvAz145S,France
Noizmakaz,estonian hip hop,https://i.scdn.co/image/ab6761610000e5eb03bcf68f741ce37f5ca0a9d4,3gFJwTp3NriVMF3ypVdQ9D,Estonia
Ruth Pointer,Unknown,,7jcOQuZ1IIj5jLGEp0Fw99,United States
Unbreakable Hatred,"quebec death metal, technical brutal death metal",https://i.scdn.co/image/ab67616d0000b2738c5319fd20cf573c7ff91341,4l74N7nMnNdHghigqiV3Fz,Canada
Andrew Mclauchlan,Unknown,https://i.scdn.co/image/ab67616d0000b273060edcdcb598ccf3f1722c20,1t7srcpwYpZzUR01Rt6fHz,United Kingdom
Bertalan Hock,Unknown,https://i.scdn.co/image/ab67616d0000b273d096f898396135da61b6788d,3mxqEil2DHTGzve1aQep42,Hungary
Copyshop,Unknown,https://i.scdn.co/image/ab67616d0000b273cbc025a19fad965f0126441d,737iX6oGJyNtAyRZIhL27l,France
Mick Stovers Gentlemens Blues Club,Unknown,,70PPj2s1gy9rvgFKWUHksC,United States
Artistic Raw,dutch house,https://i.scdn.co/image/ab6761610000e5eb53fd23c62fac0f90fbd2e6c7,2bPh6UXbS7wZ7tyN35kFEG,United Kingdom
Keemiyo,ambient psychill,https://i.scdn.co/image/ab6761610000e5ebbf77b9b8ddaf620da11fdd31,2LwXIOkFjPb0IpaPriuFux,Spain
La Pietà,Unknown,https://i.scdn.co/image/807e58903e649876d3976a04bc11bc2c1a211845,3ZiiIxwcdE60xHzCQ35ewj,Canada
Maud Lübeck,nouvelle chanson francaise,https://i.scdn.co/image/ab6761610000e5eb02a83296bee95f743a37ef23,4IBVixLpdQQyQjvB1PIAoj,France
Oloferne,Unknown,https://i.scdn.co/image/ab6761610000e5ebfef9ea7d1c6964c434272994,0NTr8Gsrgekhq85SnEn4Dc,Italy
Popterror,Unknown,https://i.scdn.co/image/ab67616d0000b273edfc2a94f909512e27076b2d,1acJ3usIJEYdIudcQ3ISsA,Sweden
Profeetta ja Uusi Maailmanuskonto,finnish reggae,https://i.scdn.co/image/ab67616d0000b2730c66aef6c192720205d8ce33,7roKbZ04ruMWRIPcgVEMjU,Finland
rhyno,Unknown,https://i.scdn.co/image/ab6761610000e5eb5fdda50bc79b2ce4d690bb39,0X1Ah0pms8Yuhbtfmmfln7,United States
Rob van de Wouw,dutch jazz,https://i.scdn.co/image/ab6761610000e5eb008b359351f7ec8609da7fe0,0G21epW1jyn2ZL7QrwO88D,Netherlands
Sidhesh Hip hop,Unknown,https://i.scdn.co/image/ab6761610000e5eb96fe32b80d643c31874fd349,2nvoMCIA3tdL0GjFQ2YnqZ,Italy
Soungalo Coulibaly,"african percussion, djembe",https://i.scdn.co/image/ab67616d0000b2733ec61a38581b3c2bf220f102,1v71ld4jcTM3mrJrYyUYkh,Mali
The Graduates LTH,Unknown,https://i.scdn.co/image/ab6761610000e5eb074a57fbead9a84d90210858,5oFya0eJ73BG9Ntf5x2clI,United Kingdom
The Petards,Unknown,https://i.scdn.co/image/ab67616d0000b273bfae0bfeb83e08e65bdc4931,5Yh3FatET9TmTgoXIc2BeV,Germany
Надя Грицкевич,Unknown,,5bk72KM3lfReD2ptACZuMP,Russia
Goodbye Setsuna,Unknown,https://i.scdn.co/image/ab6761610000e5ebdd7eaed4c9f6e6b112b368f0,4gegdn3br98WvbJpX7GzIS,Japan
Ben Waters,Unknown,https://i.scdn.co/image/ab67616d0000b2731865088a92ed972246426f62,2ScegULS790PAXp1qaIXt1,United Kingdom
Salvadore Dali Llama,Unknown,https://i.scdn.co/image/ab67616d0000b273c3b9433fd73e45556731c0b9,11GTgWzZqRX9T14tmDmiDx,United States
Elaine Mai,"irish electronic, irish indie",https://i.scdn.co/image/ab6761610000e5eb8e9f0fbd7355e1c070bfdf22,0wRHsCARScopB5WmbQzMcy,Ireland
Hainbach,"modern electroacoustic, modular synth",https://i.scdn.co/image/ab6761610000e5eb9cf66823ea381914e18043df,3FlXXv8lfSt3ZWk9epMxe7,Germany
I Hate Our Freedom,Unknown,https://i.scdn.co/image/ab67616d0000b2736e4c73f61ea723c7800de6f8,3DvXAWXmdzei7jLUN0r76y,United States
Ice Black Birds,Unknown,https://i.scdn.co/image/ab67616d0000b273e32d775d3125bc57bbf012a2,3JjJit5lfC0fciWuxraQWf,United Kingdom
Izaline Calister,"antilliaanse folklore, ritmo kombina",https://i.scdn.co/image/ab67616d0000b27311f5fbcd0777a97ec15b41f2,1VBphNSqpOcYc2Fn5wL9AZ,Netherlands
Khontkar,"turkish hip hop, turkish trap",https://i.scdn.co/image/ab6761610000e5eba185f7ae6a8f3149a82083f6,1iJrQKRh5aJnp6cG5lpITr,Turkey
Narcossist,cinematic dubstep,https://i.scdn.co/image/ab67616d0000b2737ec811f113ecd01c5a873506,2g3RbSJp7a5XY1PTrtDXVY,United States
Signal Deluxe,Unknown,https://i.scdn.co/image/ab6761610000e5eba0c001cd19bcf440b58dd65c,1pe5B6L07zrMrdFgS86cuq,Mexico
The Homestretch,Unknown,https://i.scdn.co/image/ab67616d0000b273dbd5797c74e1b2f82e96382f,1rXMyb7J64BrTdPJQUwonR,France
The Tah Dahs,Unknown,https://i.scdn.co/image/ab6761610000e5ebe484503d846e07b5e4aaf1a9,0MgmeweZ6MJGgKOYHAgQL0,United States
Waterlillies,Unknown,https://i.scdn.co/image/dbe6992bdb8fc44926729dd0e9c26cb869503ba9,5axxknDcrSRagff7VYDUWp,United States
Yumi Tanimura,classic city pop,https://i.scdn.co/image/ab67616d0000b27330d4959db7b528e0aeb415ef,795ohAwDw5aYIOy7K69oJF,Japan
Anyway Gang,"canadian indie, canadian indie rock",https://i.scdn.co/image/ab6761610000e5ebd5f0aee33a05ce3ac93d3050,2CJSKzMdOlJ6FaffywHeHr,United Kingdom
Cash Click Boog,"cali rap, detroit trap",https://i.scdn.co/image/ab6761610000e5eb1790c6c447a58d9b253ca713,6J81S6zpONQDSjbzu5SpIB,South Korea
Conquest of Steel,neo-trad metal,https://i.scdn.co/image/ab67616d0000b273cff50b94a45ba16bd4b56352,4m1ZDL68RvCx4dz2ww62Sq,United Kingdom
Darkness Ablaze,Unknown,https://i.scdn.co/image/ab6761610000e5ebb103bae5970af3384e59647f,1SRAY5t6sTKaITSwiPh0BB,Germany
Dear Eloise,"chinese experimental, chinese indie rock, chinese post-punk, sinogaze",https://i.scdn.co/image/ab67616d0000b273a09189ac5ed08f3ed23987c9,5jS4M8qvROWx8KBZacRsuZ,China
The Dutch Boys,"classic dutch pop, grunneger muziek, levenslied, piratenmuziek",https://i.scdn.co/image/ab67616d0000b27339b72c7118ba4fd485997da4,7kgZWPU4QArtOZkFeIk5Rg,Netherlands
China Forbes,Unknown,https://i.scdn.co/image/ab6761610000e5eb40ab156dab6eb57f98d6bac3,3eBVmYkS103Lfh4IPH0H9A,Sweden
Gatineau,Unknown,https://i.scdn.co/image/ab67616d0000b2732ce8edfa715ab77c1f2bc4e9,1sItzB4d6m7gHJXHQiHhKD,Canada
Herion Young,Unknown,https://i.scdn.co/image/ab6761610000e5eb6803fed90eb7caec52389450,4Atpk6gUotf3ufTeWVKzNL,Italy
Linda Carriere,Unknown,https://i.scdn.co/image/ab67616d0000b27364ee9e674594bb57f078f2d5,5Y9enX7VM213zmKZZuDwcS,United States
Michel Graillier,Unknown,https://i.scdn.co/image/ab67616d0000b273b12a39faca34a952cfedfa3f,77jN62YC5c95ogzKlDdcqm,France
Monstergod,Unknown,https://i.scdn.co/image/ab6761610000e5eb0cdaf3017f666ddcfe001d6c,2eaDxPdldWx8nD6ca1Xbyp,Poland
Navino,jamaican dancehall,https://i.scdn.co/image/ab6761610000e5eb1b8cf7aec88ce1fce47a76a5,1unWua9PzfEERRjpdGV5ju,Jamaica
Nayyara Noor,"classic pakistani pop, ghazal, sufi",https://i.scdn.co/image/ab67616d0000b27366850f79fb0d4a38c2d2b664,5u2Lz8LpHaHK1YWg2pTDVD,Pakistan
New York Rel-X,Unknown,https://i.scdn.co/image/ab67616d0000b2739a13a070a27f1e61cf86c0eb,2k8Be6h9gcmO9PXMXWMN6Z,United States
Oni Logan,Unknown,https://i.scdn.co/image/25abfe88a16e15beb59e1595e48b51143ce21b4e,67Sk5TSKx9ZmeraljmALO3,United States
Spanky & Our Gang,sunshine pop,https://i.scdn.co/image/ab67616d0000b2731355eec641eabfee1e46f5dc,12V5Y0dEdRroUCBr95IXO9,United States
Grupo La Ruizada,Unknown,https://i.scdn.co/image/ab6761610000e5eb6533542f3960bfdde4d842a7,1QGORGMow7zrnqtAVsu7Du,Japan
The Fibonaccis,Unknown,https://i.scdn.co/image/ab67616d0000b27358f8fb15625abc1545cb60fb,546aSqPPJCWEVuir8vyTfG,United States
The United States Air Force Academy Band,college marching band,https://i.scdn.co/image/ab67616d0000b27394a6a17281b390280590de97,4Jh1a3iEOKBMRTk7x1Oj2u,United States
Algorhythm Project,thai vtuber,https://i.scdn.co/image/ab6761610000e5eb3ca140729e2bbb751d65e87c,3uTxrp99v9W9Ql4v0oDfkN,Portugal
Atari Terror,Unknown,https://i.scdn.co/image/ab67616d0000b273dc30c3c00ed3701cb4f50f36,7tuvvz0x2oNyY8JTXRcqmp,Czech Republic
Ben Seretan,experimental ambient,https://i.scdn.co/image/ab6761610000e5eb307161f95d6bdd5c6244e337,54N4voTBO17fp6dEegF4qa,United States
Blaas of Glory,Unknown,https://i.scdn.co/image/ab67616d0000b2739040f3014541c40f8cf8d246,3qjpqpwTo3qdYJ3GjQ84GR,Netherlands
Channel 5,Unknown,https://i.scdn.co/image/ab67616d0000b273acfb9ce122071554b1279b7b,1q4IX9BFADENAZC9mmvWx7,Germany
Cryptodira,nyhc,https://i.scdn.co/image/ab6761610000e5eb885152b9d924619ebb37582a,6aaRy3pEsAC5lrbpQC5WEl,United States
Dirty Filthy Mugs,celtic punk,https://i.scdn.co/image/ab67616d0000b273cec6d147929c77215337b116,05yTXOuvkxmyysDA95WYOc,United States
Dolly Roll,"classic hungarian pop, magyar retro dance",https://i.scdn.co/image/ab67616d0000b273c23349ccd89fd65fbddd31e9,3oR4WGx25VnbDs2FNE4e4T,Hungary
Dream Shore,"spacewave, synthwave",https://i.scdn.co/image/ab6761610000e5eba05c57e6ca735e1eee5e3946,0pb23uLW06RUFTBRnbEtii,United States
Ethnic Heritage Ensemble,avant-garde jazz,https://i.scdn.co/image/ab6772690000c46cddc437ef2a2737cefb33e23e,6ow3P6IkcDfaSGpPVYjzmj,United States
England Dan & John Ford Coley,"mellow gold, soft rock",https://i.scdn.co/image/ab67616d0000b273b28344e9f8f359a95aa9cfe6,01W8kYNqFHyKicPfR0pLwO,United Kingdom
George Pegram,"appalachian folk, old-time, traditional folk",https://i.scdn.co/image/ab67616d0000b273c5cd8f792417f3e81036eeb3,7DztDkCT0szDSLr9r5201N,United States
Hexedene,Unknown,,5dk8NL64q8FWOrutwuuhy7,United Kingdom
Montreux Stay-Behinds,Unknown,https://i.scdn.co/image/ab67616d0000b273af14cb388748e225b0f82920,5mEBf65zxCBabQFW03V6xd,United States
Skye Over October,Unknown,https://i.scdn.co/image/ab6761610000e5eba3ec1230f33fc66952da0add,6s78oPVV0MQIJ3ixEwvL0y,Canada
On Solid Ground,Unknown,https://i.scdn.co/image/ab6761610000e5eb4bd210e6a7cdef0212553966,4bo6VImFp1B7wJm6NLYcU1,United States
Oxidaksi,"dark psytrance, hi-tech",https://i.scdn.co/image/ab6761610000e5ebf3af65c7395ff7a5b933a3da,6mGPHbwn1gqlkbOWEmdI35,Israel
Paula Campbell,Unknown,https://i.scdn.co/image/ab67616d0000b273b8d7049a85b8149dd696ed5e,2EPYzyk8q2xb7APLZ8c1YA,United States
Siloé,spanish indie pop,https://i.scdn.co/image/ab6761610000e5eb3821992abb436a4eb3d41990,5q3atpVIFpXkHlcOKyK0H4,Spain
Southern Empire,"deep progressive rock, neo-progressive, neo-trad prog, progressive metal",https://i.scdn.co/image/ab67616d0000b273db57d451d23dce14b37aee97,4kauJ8Lhs1LNEVUMgCifSl,Australia
Spider ZED,"french hip hop, rap calme",https://i.scdn.co/image/ab6761610000e5ebf8edb267b92eaa7e490c6058,4kAzmAcboZ0F6bCCb4jj8I,France
Tommy Ekman,Unknown,https://i.scdn.co/image/ab67616d0000b273c8115bc51a10e48ca2a24662,5uxxwSaSZkzPKz3xHP4pjk,Sweden
Vedat Tozyılmaz,Unknown,https://i.scdn.co/image/ab6761610000e5eb10965f39a3c7e61cd4b09cbd,2jhW5U7DLabkhk3rHLoFS4,Turkey
Uncle Seth,Unknown,https://i.scdn.co/image/ab6761610000e5ebfbb4ea090313a45dc7c62a9f,5qFGYxDUiPFqQtndOL71yo,Canada
¡Pendejo!,"dutch stoner rock, latin american heavy psych",https://i.scdn.co/image/ab6761610000e5eb072ce34bd1370808cb656dd1,7sEGvzHN4AHk2dsVZ5lnWD,Netherlands
Ana Curra,spanish new wave,https://i.scdn.co/image/ab6761610000e5ebccff394a653d6c98a6e6ab0d,17GqenWaUzLjbkH0IKJA5m,Spain
be steadwell,"dc indie, women's music",https://i.scdn.co/image/ab6761610000e5ebadddec130df83968b93850b0,3u5pK1PzrhvlC0shYIJ1Tl,United States
Bobby Analog,uk house,https://i.scdn.co/image/ab6761610000e5ebbf2570e85be743322775ae44,6GnmfU2cAiMvMEEFPpBbnf,United Kingdom
